MQuickSort	1700	15765	6361	117100
MQuickSort	1800	16454	6831	118600
MQuickSort	1900	17424	7266	126600
MQuickSort	2000	18570	7601	137600
MQuickSort	2100	19967	8057	145600
MQuickSort	2200	21215	8438	151400
MQuickSort	2300	22227	8937	176700
MQuickSort	2400	22204	9376	164100
MQuickSort	2500	25550	9696	173100
MQuickSort	2600	25073	10088	178400
MQuickSort	2700	26462	10540	186000
MQuickSort	2800	28036	11047	192200
MQuickSort	2900	29883	11252	203600
MQuickSort	3000	29822	11887	214300
MQuickSort	3100	33447	12206	220300
MQuickSort	3200	32600	12788	227100
MQuickSort	3300	32275	13183	229800
MQuickSort	3400	33215	13645	238900
MQuickSort	3500	34457	14031	251900
MQuickSort	3600	35761	14463	251800
MQuickSort	3700	37791	14800	260700
MQuickSort	3800	39380	15223	258900
MQuickSort	3900	39255	15744	265700
MQuickSort	4000	40576	16244	310600
MQuickSort	4100	43286	16522	285000
MQuickSort	4200	41403	17184	291200
MQuickSort	4300	43070	17637	302000
MQuickSort	4400	45916	17797	306200
MQuickSort	4500	46403	18375	413800
MQuickSort	4600	47867	18929	327300
MQuickSort	4700	45672	19387	330000
MQuickSort	4800	54136	19527	324500
MQuickSort	4900	51446	20159	373100
MQuickSort	5000	53166	20565	354000
MQuickSort	5100	56517	21018	382300
MQuickSort	5200	52028	21687	365800
MQuickSort	5300	54679	22114	373200
MQuickSort	5400	55946	22580	382700
MQuickSort	5500	63415	22766	392500
MQuickSort	5600	58738	23282	415300
MQuickSort	5700	60208	23842	410200
MQuickSort	5800	59358	24274	452900
MQuickSort	5900	63568	24740	444800
MQuickSort	6000	62189	25207	426700
MQuickSort	6100	67706	25306	498700
MQuickSort	6200	63926	26077	563400
MQuickSort	6300	77189	25965	447200
MQuickSort	6400	64715	26972	511300
MQuickSort	6500	70374	27355	472000
MQuickSort	6600	72279	27638	477900
MQuickSort	6700	68294	28516	474700
MQuickSort	6800	71318	28832	525200
MQuickSort	6900	70244	29447	528400
MQuickSort	7000	81373	29430	500300
MQuickSort	7100	75359	30042	523800
MQuickSort	7200	83008	30355	598100
MQuickSort	7300	88666	30800	553000
MQuickSort	7400	79826	31627	569600
MQuickSort	7500	81540	31953	770000
MQuickSort	7600	79504	32557	560400
MQuickSort	7700	83752	32999	587900
MQuickSort	7800	85603	33303	578900
MQuickSort	7900	88919	33549	595400
MQuickSort	8000	87817	34207	630200
MQuickSort	8100	91374	34519	612800
MQuickSort	8200	87554	35252	648500
MQuickSort	8300	93544	35498	688700
MQuickSort	8400	87953	36223	651800
MQuickSort	8500	98106	36249	629100
MQuickSort	8600	94803	36841	639100
MQuickSort	8700	96924	37488	679500
MQuickSort	8800	93464	38199	680900
MQuickSort	8900	93176	38774	766100
MQuickSort	9000	97380	38962	691200
MQuickSort	9100	100561	39505	701500
MQuickSort	9200	98905	39997	707300
MQuickSort	9300	97296	40691	754500
MQuickSort	9400	103143	40829	749000
MQuickSort	9500	102483	41349	736400
MQuickSort	9600	109612	41528	816500
MQuickSort	9700	109634	42050	926300
MQuickSort	9800	107336	42982	791700
MQuickSort	9900	108794	43134	770400
MQuickSort	10000	109840	43830	798400
MQuickSort	100	648	265	5800
MQuickSort	200	1432	581	11800
MQuickSort	300	2309	949	16900
MQuickSort	400	3265	1297	23600
MQuickSort	500	4015	1640	29100
MQuickSort	600	4588	2068	35700
MQuickSort	700	5621	2423	43100
MQuickSort	800	6375	2783	49200
MQuickSort	900	7840	3158	54200
MQuickSort	1000	9043	3578	60700
MQuickSort	1100	9790	3972	73900
MQuickSort	1200	10323	4329	80000
MQuickSort	1300	11204	4798	91700
MQuickSort	1400	12401	5129	88700
MQuickSort	1500	13674	5517	101900
MQuickSort	1600	14393	6061	109000
MQuickSort	1700	15638	6341	116200
MQuickSort	1800	18068	6790	126400
MQuickSort	1900	17731	7205	152100
MQuickSort	2000	20521	7659	185500
MQuickSort	2100	21749	8006	142900
MQuickSort	2200	22407	8522	147100
MQuickSort	2300	21151	8870	157000
MQuickSort	2400	22789	9288	162800
MQuickSort	2500	26304	9711	173000
MQuickSort	2600	25234	10248	176300
MQuickSort	2700	26671	10555	192900
MQuickSort	2800	26960	11059	187100
MQuickSort	2900	27215	11480	349900
MQuickSort	3000	30955	11861	210300
MQuickSort	3100	30107	12421	218400
MQuickSort	3200	32015	12787	260700
MQuickSort	3300	32675	13117	244200
MQuickSort	3400	34194	13565	236400
MQuickSort	3500	35635	13959	333100
MQuickSort	3600	37036	14326	270600
MQuickSort	3700	36991	14957	259300
MQuickSort	3800	37770	15281	265500
MQuickSort	3900	41001	15665	268500
MQuickSort	4000	41570	16189	273200
MQuickSort	4100	43146	16519	316400
MQuickSort	4200	41414	17139	336500
MQuickSort	4300	41500	17692	327000
MQuickSort	4400	44915	17990	500300
MQuickSort	4500	50622	18190	334800
MQuickSort	4600	49660	18824	327100
MQuickSort	4700	48719	19241	328600
MQuickSort	4800	48738	19831	338200
MQuickSort	4900	52032	20225	369100
MQuickSort	5000	50683	20691	392300
MQuickSort	5100	51851	21134	389200
MQuickSort	5200	52211	21774	387500
MQuickSort	5300	52532	22143	414300
MQuickSort	5400	55304	22546	387000
MQuickSort	5500	57595	22791	415300
MQuickSort	5600	57122	23417	445300
MQuickSort	5700	58954	23919	447700
MQuickSort	5800	58708	24478	418800
MQuickSort	5900	62164	24472	444700
MQuickSort	6000	61236	25315	441700
MQuickSort	6100	65121	25483	579200
MQuickSort	6200	64036	26148	501700
MQuickSort	6300	66555	26653	518900
MQuickSort	6400	66042	27068	508600
MQuickSort	6500	71065	27276	551500
MQuickSort	6600	68216	27950	480800
MQuickSort	6700	68659	28560	531900
MQuickSort	6800	69775	28965	542000
MQuickSort	6900	76567	29122	494400
MQuickSort	7000	78429	29389	509100
MQuickSort	7100	75285	30128	549900
MQuickSort	7200	81265	30484	580900
MQuickSort	7300	78001	31004	534000
MQuickSort	7400	79523	31456	813700
MQuickSort	7500	77969	32144	578000
MQuickSort	7600	84118	32378	699500
MQuickSort	7700	83799	32781	1016900
MQuickSort	7800	86212	33351	586100
MQuickSort	7900	89634	33705	608600
MQuickSort	8000	86979	34218	638200
MQuickSort	8100	84958	34797	642200
MQuickSort	8200	87904	35301	604600
MQuickSort	8300	91061	35526	735000
MQuickSort	8400	88427	36164	731600
MQuickSort	8500	93076	36582	637600
MQuickSort	8600	93567	37206	726100
MQuickSort	8700	102659	37226	660000
MQuickSort	8800	102614	37467	673400
MQuickSort	8900	94232	38648	715400
MQuickSort	9000	99820	38830	710100
MQuickSort	9100	100982	39314	701500
MQuickSort	9200	101832	40090	725500
MQuickSort	9300	102463	40571	757900
MQuickSort	9400	106687	40699	705800
MQuickSort	9500	102317	41417	720300
MQuickSort	9600	110313	41438	862200
MQuickSort	9700	106333	42167	757900
MQuickSort	9800	109188	42566	759700
MQuickSort	9900	109794	43151	739800
MQuickSort	10000	114262	43625	759700
MQuickSort	100	611	280	5000
MQuickSort	200	1280	631	10300
MQuickSort	300	2287	974	25100
MQuickSort	400	3349	1292	22500
MQuickSort	500	4816	1636	30600
MQuickSort	600	4945	2030	45000
MQuickSort	700	5459	2429	49800
MQuickSort	800	6593	2825	62800
MQuickSort	900	7146	3194	66900
MQuickSort	1000	9015	3588	81300
MQuickSort	1100	10360	3878	76600
MQuickSort	1200	10822	4335	82500
MQuickSort	1300	11528	4815	92500
MQuickSort	1400	13300	5142	97500
MQuickSort	1500	13449	5563	105900
MQuickSort	1600	14808	5999	112300
MQuickSort	1700	15313	6505	120300
MQuickSort	1800	17213	6779	146000
MQuickSort	1900	17874	7192	132000
MQuickSort	2000	19203	7577	145800
MQuickSort	2100	18660	8089	153900
MQuickSort	2200	20845	8430	151700
MQuickSort	2300	21330	8846	169900
MQuickSort	2400	23444	9263	180100
MQuickSort	2500	25970	9651	179600
MQuickSort	2600	25273	10063	181500
MQuickSort	2700	25636	10624	182000
MQuickSort	2800	26343	11008	221400
MQuickSort	2900	30025	11385	203800
MQuickSort	3000	28605	11938	202200
MQuickSort	3100	31354	12299	220300
MQuickSort	3200	31448	12661	223800
MQuickSort	3300	32836	13128	227600
MQuickSort	3400	35063	13492	233200
MQuickSort	3500	34425	14163	246300
MQuickSort	3600	37226	14402	249100
MQuickSort	3700	39652	14765	287800
MQuickSort	3800	39573	15302	428600
MQuickSort	3900	38433	15773	265000
MQuickSort	4000	39273	16228	281900
MQuickSort	4100	42304	16677	341000
MQuickSort	4200	47077	16991	293200
MQuickSort	4300	41773	17590	322100
MQuickSort	4400	45451	17888	308500
MQuickSort	4500	46721	18361	309900
MQuickSort	4600	46667	18925	345200
MQuickSort	4700	47322	19390	331900
MQuickSort	4800	50226	19644	336300
MQuickSort	4900	52514	20154	514600
MQuickSort	5000	52327	20636	353600
MQuickSort	5100	57348	20815	365300
MQuickSort	5200	54600	21597	386600
MQuickSort	5300	55881	21867	372600
MQuickSort	5400	56700	22427	390700
MQuickSort	5500	58949	22758	390500
MQuickSort	5600	57951	23550	393900
MQuickSort	5700	58955	23819	411400
MQuickSort	5800	62018	24290	512100
MQuickSort	5900	63878	24478	441900
MQuickSort	6000	64731	25121	431200
MQuickSort	6100	63692	25610	439900
MQuickSort	6200	73525	25615	456800
MQuickSort	6300	66187	26495	480900
MQuickSort	6400	66880	27011	517000
MQuickSort	6500	67498	27557	457600
MQuickSort	6600	68221	27826	471700
MQuickSort	6700	74746	28189	511600
MQuickSort	6800	71771	28861	522100
MQuickSort	6900	72014	29194	530400
MQuickSort	7000	76279	29612	519800
MQuickSort	7100	77619	30083	532800
MQuickSort	7200	80722	30359	524300
MQuickSort	7300	77011	31192	557500
MQuickSort	7400	78426	31336	544600
MQuickSort	7500	79938	32021	558300
MQuickSort	7600	81905	32639	570700
MQuickSort	7700	81084	33040	570100
MQuickSort	7800	82442	33430	606200
MQuickSort	7900	83651	33907	615900
MQuickSort	8000	85475	34463	626300
MQuickSort	8100	85345	34952	628500
MQuickSort	8200	86667	35316	655500
MQuickSort	8300	91355	35548	638300
MQuickSort	8400	91571	36113	606100
MQuickSort	8500	90212	36752	622100
MQuickSort	8600	94887	36984	777400
MQuickSort	8700	92640	37722	660900
MQuickSort	8800	102583	37655	651900
MQuickSort	8900	97781	38229	689300
MQuickSort	9000	99892	38822	711900
MQuickSort	9100	105281	39164	708400
MQuickSort	9200	96357	40213	712400
MQuickSort	9300	112724	39854	691000
MQuickSort	9400	103541	40783	689000
MQuickSort	9500	100706	41410	746900
MQuickSort	9600	101034	42131	728800
MQuickSort	9700	116764	41546	722100
MQuickSort	9800	104717	42794	776500
MQuickSort	9900	110020	43102	905200
MQuickSort	10000	108093	43757	760100
MQuickSort	100	670	269	5100
MQuickSort	200	1375	608	19000
MQuickSort	300	2396	925	16600
MQuickSort	400	3024	1297	23400
MQuickSort	500	3636	1708	28200
MQuickSort	600	4681	2063	35000
MQuickSort	700	6306	2415	43400
MQuickSort	800	6618	2866	64200
MQuickSort	900	7433	3192	67000
MQuickSort	1000	8360	3612	63800
MQuickSort	1100	9546	3997	71000
MQuickSort	1200	11061	4264	98200
MQuickSort	1300	11463	4746	91400
MQuickSort	1400	12144	5218	97400
MQuickSort	1500	13180	5568	113500
MQuickSort	1600	15417	5897	118000
MQuickSort	1700	16899	6255	123700
MQuickSort	1800	16568	6842	132800
MQuickSort	1900	18117	7212	205500
MQuickSort	2000	19396	7613	147900
MQuickSort	2100	19655	8003	149300
MQuickSort	2200	20583	8439	153100
MQuickSort	2300	22700	8799	158500
MQuickSort	2400	22110	9458	179600
MQuickSort	2500	25483	9627	183600
MQuickSort	2600	24987	10174	184600
MQuickSort	2700	25434	10628	193900
MQuickSort	2800	27347	10992	184500
MQuickSort	2900	29691	11334	196300
MQuickSort	3000	30313	11754	202000
MQuickSort	3100	30345	12285	248100
MQuickSort	3200	30979	12720	220000
MQuickSort	3300	32413	13097	243800
MQuickSort	3400	33064	13549	248800
MQuickSort	3500	37728	13962	244200
MQuickSort	3600	36103	14393	256800
MQuickSort	3700	36151	14969	265300
MQuickSort	3800	41001	15233	273800
MQuickSort	3900	38768	15745	267200
MQuickSort	4000	41663	16070	365300
MQuickSort	4100	41915	16504	307500
MQuickSort	4200	42915	16992	290800
MQuickSort	4300	47744	17358	454600
MQuickSort	4400	44015	18030	312800
MQuickSort	4500	47527	18363	355600
MQuickSort	4600	48977	18984	312600
MQuickSort	4700	51014	19207	322300
MQuickSort	4800	47821	19830	568900
MQuickSort	4900	51973	20259	347600
MQuickSort	5000	49198	20758	367500
MQuickSort	5100	52298	20997	389900
MQuickSort	5200	55171	21474	370800
MQuickSort	5300	54491	22086	421200
MQuickSort	5400	59359	22310	376500
MQuickSort	5500	57322	22839	512800
MQuickSort	5600	59563	23150	390700
MQuickSort	5700	59543	23768	412600
MQuickSort	5800	58187	24442	408300
MQuickSort	5900	64050	24526	418800
MQuickSort	6000	64593	25008	429800
MQuickSort	6100	62779	25540	462100
MQuickSort	6200	67796	26031	450700
MQuickSort	6300	68097	26298	450300
MQuickSort	6400	74413	26599	457700
MQuickSort	6500	68130	27323	493700
MQuickSort	6600	67230	27952	501900
MQuickSort	6700	70650	28376	499500
MQuickSort	6800	70605	28877	496600
MQuickSort	6900	75266	29104	499700
MQuickSort	7000	74204	29809	891800
MQuickSort	7100	77638	29996	548700
MQuickSort	7200	75531	30804	585300
MQuickSort	7300	75793	31258	541300
MQuickSort	7400	75465	31859	537300
MQuickSort	7500	81679	32028	557000
MQuickSort	7600	79264	32539	543800
MQuickSort	7700	82936	32938	677000
MQuickSort	7800	85430	33270	554900
MQuickSort	7900	83861	33886	569600
MQuickSort	8000	85200	34379	575900
MQuickSort	8100	84974	34919	585800
MQuickSort	8200	89703	35327	592500
MQuickSort	8300	93126	35679	597500
MQuickSort	8400	89725	36409	617000
MQuickSort	8500	89427	36849	615500
MQuickSort	8600	89357	37463	647800
MQuickSort	8700	96136	37655	726300
MQuickSort	8800	100515	37883	637000
MQuickSort	8900	93915	38598	656800
MQuickSort	9000	100868	38929	699300
MQuickSort	9100	99972	39404	752300
MQuickSort	9200	99319	39986	739200
MQuickSort	9300	104649	40284	739700
MQuickSort	9400	99718	41146	757900
MQuickSort	9500	104243	41347	788700
MQuickSort	9600	104118	41875	780600
MQuickSort	9700	99963	42637	761300
MQuickSort	9800	106008	42779	803500
MQuickSort	9900	109923	43267	802500
MQuickSort	10000	108324	43860	838000
MQuickSort	100	693	298	32000
MQuickSort	200	1324	616	11600
MQuickSort	300	2219	965	18000
MQuickSort	400	3142	1274	23200
MQuickSort	500	4002	1659	39800
MQuickSort	600	4821	2014	45700
MQuickSort	700	5904	2424	59600
MQuickSort	800	6896	2792	57000
MQuickSort	900	7695	3171	65300
MQuickSort	1000	8853	3591	71300
MQuickSort	1100	9752	3979	80600
MQuickSort	1200	10989	4325	84800
MQuickSort	1300	11581	4768	119200
MQuickSort	1400	12368	5236	89400
MQuickSort	1500	14503	5566	108100
MQuickSort	1600	14326	6073	114800
MQuickSort	1700	15163	6369	122100
MQuickSort	1800	16731	6818	129400
MQuickSort	1900	19013	7194	194700
MQuickSort	2000	18825	7613	142500
MQuickSort	2100	19445	7965	167100
MQuickSort	2200	21583	8499	246700
MQuickSort	2300	24211	8767	181500
MQuickSort	2400	23710	9268	171700
MQuickSort	2500	24984	9684	228600
MQuickSort	2600	25290	10164	199600
MQuickSort	2700	26103	10640	188700
MQuickSort	2800	27587	10950	295100
MQuickSort	2900	27705	11439	206700
MQuickSort	3000	29687	11847	232200
MQuickSort	3100	31104	12139	221000
MQuickSort	3200	30247	12823	242600
MQuickSort	3300	32442	13075	230500
MQuickSort	3400	32789	13603	245200
MQuickSort	3500	34663	14041	377500
MQuickSort	3600	38303	14404	291300
MQuickSort	3700	36540	14855	283000
MQuickSort	3800	37889	15355	287500
MQuickSort	3900	41377	15722	315400
MQuickSort	4000	43603	16005	319900
MQuickSort	4100	40061	16734	321100
MQuickSort	4200	41316	17162	318000
MQuickSort	4300	42515	17608	315900
MQuickSort	4400	44848	17896	348100
MQuickSort	4500	45363	18405	465100
MQuickSort	4600	49144	18783	325800
MQuickSort	4700	47400	19375	395500
MQuickSort	4800	49589	19837	376400
MQuickSort	4900	53974	20134	395200
MQuickSort	5000	50551	20787	386400
MQuickSort	5100	51017	21221	397300
MQuickSort	5200	56985	21548	397000
MQuickSort	5300	53721	22058	405800
MQuickSort	5400	59502	22411	384400
MQuickSort	5500	55557	22816	388900
MQuickSort	5600	57160	23411	448000
MQuickSort	5700	57727	23828	435300
MQuickSort	5800	60352	24288	428900
MQuickSort	5900	65514	24381	473600
MQuickSort	6000	64872	25071	431200
MQuickSort	6100	66763	25418	438500
MQuickSort	6200	69026	25835	460500
MQuickSort	6300	67124	26479	456200
MQuickSort	6400	65778	27062	470000
MQuickSort	6500	68312	27495	523900
MQuickSort	6600	72056	27927	473400
MQuickSort	6700	76265	28098	496700
MQuickSort	6800	72219	28776	489300
MQuickSort	6900	73571	29301	505500
MQuickSort	7000	70685	29929	511900
MQuickSort	7100	80098	30204	525500
MQuickSort	7200	76044	30743	905900
MQuickSort	7300	80838	31096	531400
MQuickSort	7400	87186	31282	541300
MQuickSort	7500	82379	31873	550500
MQuickSort	7600	84828	32315	582300
MQuickSort	7700	80587	33091	557000
MQuickSort	7800	87804	33183	554700
MQuickSort	7900	84990	34001	585600
MQuickSort	8000	88747	34289	617100
MQuickSort	8100	87442	34839	650900
MQuickSort	8200	87979	35331	631200
MQuickSort	8300	90316	35695	617400
MQuickSort	8400	89530	36385	733600
MQuickSort	8500	90036	36680	640100
MQuickSort	8600	98665	36956	646100
MQuickSort	8700	92101	37635	655600
MQuickSort	8800	94786	38238	1094200
MQuickSort	8900	93640	38557	726300
MQuickSort	9000	102076	38844	674400
MQuickSort	9100	96772	39527	710200
MQuickSort	9200	102185	39801	692500
MQuickSort	9300	98312	40720	685000
MQuickSort	9400	100616	41142	735700
MQuickSort	9500	102319	41470	716400
MQuickSort	9600	102136	41973	1080200
MQuickSort	9700	107259	42162	747800
MQuickSort	9800	109412	42555	811900
MQuickSort	9900	106694	43291	805200
MQuickSort	10000	110123	43770	806600
MQuickSort	100	608	289	4800
MQuickSort	200	1414	593	10200
MQuickSort	300	2094	939	26200
MQuickSort	400	3108	1296	43100
MQuickSort	500	3712	1729	31000
MQuickSort	600	5184	1984	45300
MQuickSort	700	5896	2411	51900
MQuickSort	800	6602	2773	56500
MQuickSort	900	7294	3219	66800
MQuickSort	1000	8276	3668	78600
MQuickSort	1100	9360	4023	68400
MQuickSort	1200	10126	4431	84600
MQuickSort	1300	11806	4708	90800
MQuickSort	1400	13231	5075	99700
MQuickSort	1500	13622	5544	103100
MQuickSort	1600	14418	5977	114500
MQuickSort	1700	14901	6433	126100
MQuickSort	1800	16483	6890	138100
MQuickSort	1900	17730	7245	137000
MQuickSort	2000	18400	7672	140000
MQuickSort	2100	19857	8047	195800
MQuickSort	2200	20692	8450	176700
MQuickSort	2300	21928	8879	162700
MQuickSort	2400	22366	9314	197300
MQuickSort	2500	23858	9807	176600
MQuickSort	2600	26838	10039	184700
MQuickSort	2700	26274	10554	190500
MQuickSort	2800	26508	10980	202400
MQuickSort	2900	26757	11649	236500
MQuickSort	3000	29492	11913	213100
MQuickSort	3100	30906	12178	247200
MQuickSort	3200	31515	12764	226900
MQuickSort	3300	33154	13154	240400
MQuickSort	3400	33292	13628	246000
MQuickSort	3500	34927	13971	252800
MQuickSort	3600	38076	14389	277600
MQuickSort	3700	37510	14881	320700
MQuickSort	3800	38410	15320	264900
MQuickSort	3900	39928	15752	340700
MQuickSort	4000	42999	16056	305700
MQuickSort	4100	41940	16586	290700
