QuickSort	10000	153092	80015	732100
QuickSort	100	784	502	4400
QuickSort	200	1625	888	9000
QuickSort	300	2852	1535	14000
QuickSort	400	3896	2191	17600
QuickSort	500	5838	3015	22700
QuickSort	600	6517	3153	28100
QuickSort	700	7019	3791	33300
QuickSort	800	9129	4777	37200
QuickSort	900	10388	5469	43200
QuickSort	1000	11667	5813	49300
QuickSort	1100	15275	8310	56400
QuickSort	1200	16136	7566	59500
QuickSort	1300	16609	7379	97100
QuickSort	1400	18027	8511	70800
QuickSort	1500	19051	11911	107500
QuickSort	1600	20771	10608	78700
QuickSort	1700	21392	11613	83700
QuickSort	1800	22285	11753	143800
QuickSort	1900	23518	12175	126400
QuickSort	2000	27462	16140	111100
QuickSort	2100	26463	13392	109200
QuickSort	2200	27254	14075	112400
QuickSort	2300	30099	16158	171700
QuickSort	2400	32164	18927	125200
QuickSort	2500	32496	18292	129600
QuickSort	2600	33185	16473	136800
QuickSort	2700	36519	19763	140800
QuickSort	2800	37943	20138	147900
QuickSort	2900	39416	20565	150900
QuickSort	3000	42793	24337	159200
QuickSort	3100	43736	21952	188300
QuickSort	3200	41685	22436	171300
QuickSort	3300	44793	21933	174700
QuickSort	3400	51477	24997	184000
QuickSort	3500	47782	23158	184600
QuickSort	3600	51814	24647	206100
QuickSort	3700	56635	28098	195500
QuickSort	3800	56402	30097	230600
QuickSort	3900	54453	27602	212700
QuickSort	4000	56424	29043	257800
QuickSort	4100	57045	32269	224000
QuickSort	4200	59625	30567	253400
QuickSort	4300	65424	36789	266100
QuickSort	4400	68670	36663	260100
QuickSort	4500	71164	39759	255000
QuickSort	4600	63475	35212	248400
QuickSort	4700	69599	32881	251800
QuickSort	4800	66860	36624	266100
QuickSort	4900	71188	38233	269900
QuickSort	5000	70833	39450	269700
QuickSort	5100	78062	37898	298300
QuickSort	5200	72917	40992	351600
QuickSort	5300	78554	39102	295400
QuickSort	5400	82712	41700	294400
QuickSort	5500	87551	42142	377700
QuickSort	5600	85801	44266	367100
QuickSort	5700	83728	44872	333700
QuickSort	5800	87545	41529	587500
QuickSort	5900	107099	52120	449300
QuickSort	6000	88326	44754	337800
QuickSort	6100	93017	44237	395700
QuickSort	6200	92906	50016	398700
QuickSort	6300	90961	46649	361300
QuickSort	6400	96942	53993	388200
QuickSort	6500	107393	60173	664600
QuickSort	6600	98331	51747	373000
QuickSort	6700	106496	57571	486900
QuickSort	6800	101053	52788	373400
QuickSort	6900	109314	59264	396500
QuickSort	7000	102940	54508	418300
QuickSort	7100	110013	59299	421100
QuickSort	7200	110606	60530	434600
QuickSort	7300	112472	53770	418800
QuickSort	7400	116741	60586	570600
QuickSort	7500	113723	57497	426900
QuickSort	7600	119436	70860	438800
QuickSort	7700	125686	68308	440700
QuickSort	7800	118715	61644	447600
QuickSort	7900	131707	72831	454900
QuickSort	8000	122100	63583	458300
QuickSort	8100	127427	69708	614300
QuickSort	8200	133751	73269	475900
QuickSort	8300	127271	65681	482400
QuickSort	8400	136610	73757	571600
QuickSort	8500	134015	68684	501800
QuickSort	8600	133009	66106	2121500
QuickSort	8700	136013	69752	497500
QuickSort	8800	145891	83296	517800
QuickSort	8900	143258	85876	688400
QuickSort	9000	143350	72148	540700
QuickSort	9100	152434	79784	523900
QuickSort	9200	145368	76343	647300
QuickSort	9300	147312	67848	544600
QuickSort	9400	147455	75053	556700
QuickSort	9500	156706	85351	554000
QuickSort	9600	150349	74944	670300
QuickSort	9700	151395	82649	564000
QuickSort	9800	153017	84960	572200
QuickSort	9900	161341	81316	796800
QuickSort	10000	156229	79463	582100
QuickSort	100	635	349	4200
QuickSort	200	1574	795	8400
QuickSort	300	2709	1171	12500
QuickSort	400	3996	2128	17400
QuickSort	500	5125	2584	22300
QuickSort	600	6638	3267	40900
QuickSort	700	7992	4585	33100
QuickSort	800	8833	4639	37000
QuickSort	900	10489	4657	50400
QuickSort	1000	13105	5331	48600
QuickSort	1100	14097	7084	53600
QuickSort	1200	16433	8831	60600
QuickSort	1300	16293	10010	65300
QuickSort	1400	19632	9631	70300
QuickSort	1500	17734	8691	72800
QuickSort	1600	19785	10035	79400
QuickSort	1700	21495	11132	85000
QuickSort	1800	23987	11829	91900
QuickSort	1900	24713	12416	96500
QuickSort	2000	26306	12612	100800
QuickSort	2100	26604	13267	105000
QuickSort	2200	28294	14615	112300
QuickSort	2300	29617	15913	135900
QuickSort	2400	31330	15052	121800
QuickSort	2500	32885	18522	129500
QuickSort	2600	35532	19146	198400
QuickSort	2700	38596	18866	155700
QuickSort	2800	40462	23018	231600
QuickSort	2900	41291	24221	264300
QuickSort	3000	40304	22105	177000
QuickSort	3100	41942	23099	170100
QuickSort	3200	43669	24111	199500
QuickSort	3300	45633	22846	173300
QuickSort	3400	48980	24232	183900
QuickSort	3500	50977	28958	208700
QuickSort	3600	49271	24965	191400
QuickSort	3700	52563	27774	199200
QuickSort	3800	54774	28214	202500
QuickSort	3900	54193	27439	215000
QuickSort	4000	61187	30358	217100
QuickSort	4100	56672	29664	217800
QuickSort	4200	59198	34038	517800
QuickSort	4300	59159	32837	234400
QuickSort	4400	65941	35174	239600
QuickSort	4500	63850	31256	273300
QuickSort	4600	69751	35571	422700
QuickSort	4700	75158	41517	260100
QuickSort	4800	66325	34057	272500
QuickSort	4900	76012	37794	360600
QuickSort	5000	76692	46316	325500
QuickSort	5100	75187	39550	292800
QuickSort	5200	79444	41260	290100
QuickSort	5300	76919	45783	562200
QuickSort	5400	84028	41870	327600
QuickSort	5500	85062	41002	358400
QuickSort	5600	81805	43013	311200
QuickSort	5700	83661	43001	319400
QuickSort	5800	88353	43597	327500
QuickSort	5900	82404	42493	331400
QuickSort	6000	87173	45304	694900
QuickSort	6100	91373	45305	358600
QuickSort	6200	94917	50405	451100
QuickSort	6300	102112	46886	631100
QuickSort	6400	97023	50461	359500
QuickSort	6500	100216	52753	369600
QuickSort	6600	96720	50482	479200
QuickSort	6700	108862	57520	378200
QuickSort	6800	102586	53318	385800
QuickSort	6900	101630	57681	667700
QuickSort	7000	107597	55921	576900
QuickSort	7100	113836	61113	416800
QuickSort	7200	115264	52285	417400
QuickSort	7300	115619	62392	1002600
QuickSort	7400	117500	58568	413100
QuickSort	7500	112590	60189	423600
QuickSort	7600	118697	62513	430100
QuickSort	7700	126329	64072	440500
QuickSort	7800	116380	62227	448000
QuickSort	7900	119771	57258	575500
QuickSort	8000	122116	61651	452600
QuickSort	8100	127632	66232	464300
QuickSort	8200	123055	58378	470100
QuickSort	8300	126244	64409	475100
QuickSort	8400	141165	77797	857700
QuickSort	8500	129807	66553	488400
QuickSort	8600	130655	68675	498000
QuickSort	8700	141633	72459	737100
QuickSort	8800	140749	76995	528200
QuickSort	8900	147656	75510	525600
QuickSort	9000	145821	81786	541300
QuickSort	9100	142745	81379	527500
QuickSort	9200	147212	73776	537100
QuickSort	9300	152823	87580	558900
QuickSort	9400	150263	82883	560100
QuickSort	9500	149183	77746	672500
QuickSort	9600	147290	78431	609900
QuickSort	9700	164062	78942	622700
QuickSort	9800	161700	83770	834100
QuickSort	9900	166273	84455	599800
QuickSort	10000	167148	82129	610700
QuickSort	100	663	348	4000
QuickSort	200	2024	984	23500
QuickSort	300	2702	1263	12800
QuickSort	400	3758	1788	22100
QuickSort	500	4967	3029	21600
QuickSort	600	6191	3002	26700
QuickSort	700	8022	4297	32700
QuickSort	800	8982	4409	37600
QuickSort	900	10168	5598	43100
QuickSort	1000	12262	6747	46500
QuickSort	1100	12597	6333	53100
QuickSort	1200	14299	7479	58600
QuickSort	1300	16478	9877	532000
QuickSort	1400	17632	10109	92200
QuickSort	1500	18063	9552	1014700
QuickSort	1600	19555	9767	78100
QuickSort	1700	22042	10072	85200
QuickSort	1800	22976	12738	166400
QuickSort	1900	24887	13610	95500
QuickSort	2000	25102	14953	110800
QuickSort	2100	27256	14488	314900
QuickSort	2200	28782	14612	112700
QuickSort	2300	29369	15583	117300
QuickSort	2400	33110	17760	122200
QuickSort	2500	33260	18498	176800
QuickSort	2600	32582	16718	134200
QuickSort	2700	37864	16107	137100
QuickSort	2800	42739	24637	151800
QuickSort	2900	46330	21183	158300
QuickSort	3000	41614	21019	158700
QuickSort	3100	43257	21917	159500
QuickSort	3200	42885	22951	172800
QuickSort	3300	50820	24349	176000
QuickSort	3400	50516	32406	3368800
QuickSort	3500	49730	28209	188200
QuickSort	3600	51405	27990	194300
QuickSort	3700	55594	32546	208400
QuickSort	3800	59559	31739	206100
QuickSort	3900	57034	29200	211100
QuickSort	4000	57836	30520	216900
QuickSort	4100	59278	30117	223300
QuickSort	4200	63240	33202	225400
QuickSort	4300	60851	30311	231500
QuickSort	4400	62963	34182	241000
QuickSort	4500	69707	37318	250200
QuickSort	4600	64159	34052	260500
QuickSort	4700	68675	34117	259800
QuickSort	4800	68540	34920	265700
QuickSort	4900	70965	36062	786400
QuickSort	5000	76459	42422	281400
QuickSort	5100	72259	37213	293500
QuickSort	5200	73075	41741	286700
QuickSort	5300	73880	38428	340800
QuickSort	5400	82530	42068	381400
QuickSort	5500	78907	44054	321000
QuickSort	5600	82956	42751	313100
QuickSort	5700	87784	43768	315000
QuickSort	5800	85929	46218	322000
QuickSort	5900	86368	47703	369500
QuickSort	6000	89247	45868	332700
QuickSort	6100	92512	46871	338600
QuickSort	6200	99185	57034	390300
QuickSort	6300	96541	49474	356200
QuickSort	6400	102626	52126	360700
QuickSort	6500	111236	49334	382900
QuickSort	6600	106926	56801	374900
QuickSort	6700	98266	51355	505800
QuickSort	6800	102494	53342	1187900
QuickSort	6900	105702	57653	395000
QuickSort	7000	102798	52600	401800
QuickSort	7100	106466	57957	404300
QuickSort	7200	105862	55742	420600
QuickSort	7300	120331	58652	420700
QuickSort	7400	119905	61505	436000
QuickSort	7500	121832	63392	471300
QuickSort	7600	123341	62240	437900
QuickSort	7700	128488	78285	444200
QuickSort	7800	122306	67630	455200
QuickSort	7900	116711	61619	456200
QuickSort	8000	133353	71272	464300
QuickSort	8100	127479	66797	475900
QuickSort	8200	124207	66158	493000
QuickSort	8300	130723	69127	480300
QuickSort	8400	129798	71915	722300
QuickSort	8500	129331	65595	484500
QuickSort	8600	131983	69427	497300
QuickSort	8700	148010	66765	1001400
QuickSort	8800	136326	68384	535600
QuickSort	8900	137725	73808	539600
QuickSort	9000	133832	70050	519400
QuickSort	9100	149283	76493	545100
QuickSort	9200	138863	69822	528200
QuickSort	9300	143598	75062	543000
QuickSort	9400	156574	76608	566600
QuickSort	9500	159604	90758	565600
QuickSort	9600	151552	82518	605900
QuickSort	9700	152142	79190	569500
QuickSort	9800	154851	80216	567100
QuickSort	9900	152330	79546	645200
QuickSort	10000	162527	84012	612300
QuickSort	100	769	398	4300
QuickSort	200	1498	718	8300
QuickSort	300	3049	1905	13600
QuickSort	400	3586	1841	16800
QuickSort	500	4887	2322	22200
QuickSort	600	6233	3119	27000
QuickSort	700	7331	4029	167500
QuickSort	800	9067	4577	38200
QuickSort	900	10189	5678	43500
QuickSort	1000	11527	5847	47400
QuickSort	1100	13283	8071	54300
QuickSort	1200	15057	7985	65300
QuickSort	1300	16658	7355	64900
QuickSort	1400	18099	10337	68300
QuickSort	1500	17639	10000	76000
QuickSort	1600	20406	12315	83100
QuickSort	1700	20107	10816	91000
QuickSort	1800	24760	13930	94200
QuickSort	1900	26255	14710	99700
QuickSort	2000	24477	12530	102000
QuickSort	2100	27050	13476	108600
QuickSort	2200	27627	16030	132100
QuickSort	2300	28759	15682	118500
QuickSort	2400	32444	16870	125100
QuickSort	2500	32101	17190	130100
QuickSort	2600	33803	17784	134900
QuickSort	2700	40344	20953	144700
QuickSort	2800	37787	19922	230000
QuickSort	2900	39557	22398	151500
QuickSort	3000	40340	21816	158200
QuickSort	3100	41408	19837	163500
QuickSort	3200	46155	23388	168900
QuickSort	3300	49220	27635	193100
QuickSort	3400	52761	25962	195300
QuickSort	3500	51372	27626	187300
QuickSort	3600	49786	29400	196200
QuickSort	3700	54596	28176	203000
QuickSort	3800	49914	25314	206800
QuickSort	3900	53519	28256	209500
QuickSort	4000	57406	28534	3773200
QuickSort	4100	61246	31318	234000
QuickSort	4200	59074	32439	234600
QuickSort	4300	63275	32568	237200
QuickSort	4400	61661	32339	243000
QuickSort	4500	63219	34358	249600
QuickSort	4600	72692	34082	251500
QuickSort	4700	65744	32518	256400
QuickSort	4800	68485	36057	317900
QuickSort	4900	75710	42055	280000
QuickSort	5000	82589	42702	290400
QuickSort	5100	76042	40912	290700
QuickSort	5200	76886	42677	289800
QuickSort	5300	77426	40563	305400
QuickSort	5400	80129	41178	301400
QuickSort	5500	82213	42575	329900
QuickSort	5600	81344	39604	304600
QuickSort	5700	82817	41150	577900
QuickSort	5800	86655	43076	448100
QuickSort	5900	90609	48113	385800
QuickSort	6000	89660	46541	329200
QuickSort	6100	88044	47628	564300
QuickSort	6200	92977	48547	349300
QuickSort	6300	94747	51745	355600
QuickSort	6400	96121	48456	369500
QuickSort	6500	102957	55314	368700
QuickSort	6600	104587	51487	368000
QuickSort	6700	104307	54833	546900
QuickSort	6800	105369	60112	387000
QuickSort	6900	104587	56958	389500
QuickSort	7000	111580	55060	870200
QuickSort	7100	109535	55905	402500
QuickSort	7200	108368	58784	418100
QuickSort	7300	119452	63080	419400
QuickSort	7400	120317	57204	513800
QuickSort	7500	112260	62912	430200
QuickSort	7600	119875	66805	453300
QuickSort	7700	129535	67583	527400
QuickSort	7800	119110	59676	454500
QuickSort	7900	127486	67531	1143600
QuickSort	8000	118458	60318	485700
QuickSort	8100	131533	68563	473500
QuickSort	8200	128978	67429	4015000
QuickSort	8300	138060	73791	504400
QuickSort	8400	132669	65662	485900
QuickSort	8500	136970	70122	513200
QuickSort	8600	137545	67324	503700
QuickSort	8700	149327	72025	512700
QuickSort	8800	134561	72929	563300
QuickSort	8900	142016	72114	522200
QuickSort	9000	135034	70745	529200
QuickSort	9100	144960	75269	530700
QuickSort	9200	144632	74321	534300
QuickSort	9300	149723	80705	550400
QuickSort	9400	160207	79237	576700
QuickSort	9500	150808	86181	998700
QuickSort	9600	159181	76071	854400
QuickSort	9700	151029	80915	643700
QuickSort	9800	153278	81264	629900
QuickSort	9900	154595	75849	675000
QuickSort	10000	159855	87006	597800
QuickSort	100	640	371	4000
QuickSort	200	1726	960	8300
QuickSort	300	2973	1455	12600
QuickSort	400	3945	2081	17600
QuickSort	500	4938	2327	22400
QuickSort	600	6094	3273	27500
QuickSort	700	7937	3950	31700
QuickSort	800	8477	4154	36500
QuickSort	900	10835	6537	106100
QuickSort	1000	10874	5942	48400
QuickSort	1100	12019	6685	53500
QuickSort	1200	15319	9758	60000
QuickSort	1300	16206	8678	63500
QuickSort	1400	16593	8218	67900
QuickSort	1500	18765	8942	75200
QuickSort	1600	20245	9994	102200
QuickSort	1700	21286	11428	87100
QuickSort	1800	22122	13229	91500
QuickSort	1900	23785	13190	105300
QuickSort	2000	25067	14436	104300
QuickSort	2100	25975	14232	117500
QuickSort	2200	28878	15604	114900
QuickSort	2300	28898	14845	118200
QuickSort	2400	31541	17581	124000
QuickSort	2500	33054	16347	132100
QuickSort	2600	33602	16889	192000
QuickSort	2700	37929	20269	148200
QuickSort	2800	35786	19754	147400
QuickSort	2900	39385	20922	156700
QuickSort	3000	40616	21778	159500
QuickSort	3100	41078	20257	166600
QuickSort	3200	44605	23558	173700
QuickSort	3300	46386	25904	175300
QuickSort	3400	54445	29955	189500
QuickSort	3500	49301	27113	190900
QuickSort	3600	49341	25620	195900
QuickSort	3700	51238	25529	198900
QuickSort	3800	55281	28971	278700
QuickSort	3900	56060	27600	208400
QuickSort	4000	53697	29309	216600
QuickSort	4100	59822	33317	421500
QuickSort	4200	62803	32337	234600
QuickSort	4300	60261	29958	319000
QuickSort	4400	69406	37939	270000
QuickSort	4500	69195	34452	245100
QuickSort	4600	69239	34881	271500
QuickSort	4700	75795	33172	293700
QuickSort	4800	68177	32225	258200
QuickSort	4900	72729	39436	275400
QuickSort	5000	74734	37331	274600
QuickSort	5100	72516	36760	284500
QuickSort	5200	75401	39770	286000
QuickSort	5300	78701	39321	297800
QuickSort	5400	79130	36506	304800
QuickSort	5500	84232	43412	305500
QuickSort	5600	81282	40804	307400
QuickSort	5700	89335	46086	319200
QuickSort	5800	87503	47317	329600
QuickSort	5900	91288	49426	334200
QuickSort	6000	90591	46480	332900
QuickSort	6100	91520	48436	381600
QuickSort	6200	95722	49468	359400
QuickSort	6300	103905	48599	360000
QuickSort	6400	101848	50069	380300
QuickSort	6500	96778	52811	368100
QuickSort	6600	100950	53057	404800
QuickSort	6700	101067	55159	468900
QuickSort	6800	100180	50749	466900
QuickSort	6900	103203	52640	394000
QuickSort	7000	104056	53445	675600
QuickSort	7100	107875	56401	409500
QuickSort	7200	106314	53023	413300
QuickSort	7300	120108	68097	564000
QuickSort	7400	116627	62641	429900
QuickSort	7500	120420	53551	427400
QuickSort	7600	117377	58983	749400
QuickSort	7700	117877	60758	436400
QuickSort	7800	117700	65463	452700
QuickSort	7900	123772	57801	451100
QuickSort	8000	125110	65011	464900
QuickSort	8100	126050	63989	563200
QuickSort	8200	132807	68534	618100
QuickSort	8300	135104	77120	486000
QuickSort	8400	132350	67496	476200
QuickSort	8500	131467	67986	525300
QuickSort	8600	134620	68404	501800
QuickSort	8700	145329	68629	499200
QuickSort	8800	142071	79738	523400
QuickSort	8900	141123	75364	523000
QuickSort	9000	143499	66459	512700
QuickSort	9100	134675	73225	730700
QuickSort	9200	145730	76812	575300
QuickSort	9300	146835	74441	539300
QuickSort	9400	158548	79779	908100
QuickSort	9500	150315	83885	556500
QuickSort	9600	146997	74083	553700
QuickSort	9700	163370	75082	569500
QuickSort	9800	156334	74912	554600
QuickSort	9900	163437	79925	605800
QuickSort	10000	164625	91973	597000
QuickSort	100	667	425	3900
QuickSort	200	1751	941	8600
QuickSort	300	2649	1483	12600
QuickSort	400	3982	1748	17800
QuickSort	500	5020	3006	23200
QuickSort	600	6220	3121	27300
QuickSort	700	8520	4719	33300
QuickSort	800	8608	4107	36800
QuickSort	900	9539	5563	42400
QuickSort	1000	11925	6700	73900
QuickSort	1100	12316	6144	53200
QuickSort	1200	14702	7779	59700
QuickSort	1300	16638	8022	64500
QuickSort	1400	17740	8830	88100
QuickSort	1500	18819	10467	92800
QuickSort	1600	18833	10075	189000
QuickSort	1700	21173	12119	87900
QuickSort	1800	23801	14093	103300
QuickSort	1900	22983	10827	95900
QuickSort	2000	25474	12881	461200
QuickSort	2100	28102	14497	111200
QuickSort	2200	29614	14218	111800
QuickSort	2300	31042	15854	120200
QuickSort	2400	30787	16515	127300
QuickSort	2500	33445	15851	128600
QuickSort	2600	34914	18582	136500
QuickSort	2700	38760	17322	181800
QuickSort	2800	36128	18968	145800
QuickSort	2900	38606	20385	154300
QuickSort	3000	41721	20527	161800
QuickSort	3100	44626	24893	226800
QuickSort	3200	46350	22722	378600
QuickSort	3300	46523	24692	206900
QuickSort	3400	45720	22540	399900
QuickSort	3500	47218	24193	331100
QuickSort	3600	50423	30137	229000
QuickSort	3700	51831	25492	201700
QuickSort	3800	53384	30496	214000
QuickSort	3900	54718	28361	387900
QuickSort	4000	57060	29967	216700
QuickSort	4100	62229	30887	225400
QuickSort	4200	60806	28804	1700100
QuickSort	4300	60022	30272	233300
QuickSort	4400	64386	34839	243900
QuickSort	4500	65369	33732	293300
QuickSort	4600	65789	36852	252600
QuickSort	4700	73611	38826	267600
QuickSort	4800	68584	33563	284100
QuickSort	4900	69134	36025	269200
QuickSort	5000	70192	37181	315800
QuickSort	5100	76806	38647	285700
QuickSort	5200	74849	39995	290300
QuickSort	5300	83130	43925	302700
QuickSort	5400	85610	46235	315800
QuickSort	5500	76613	41557	351100
QuickSort	5600	80441	42201	313300
QuickSort	5700	86091	47416	348500
QuickSort	5800	85570	42391	955800
QuickSort	5900	93399	47608	338100
QuickSort	6000	88089	42926	339500
QuickSort	6100	88831	50809	415800
QuickSort	6200	86499	46250	411500
QuickSort	6300	92271	47960	433700
QuickSort	6400	97526	51169	420200
QuickSort	6500	104447	53520	387900
QuickSort	6600	107814	51798	526500
QuickSort	6700	107375	61044	398100
QuickSort	6800	101316	49549	382700
QuickSort	6900	101525	51149	3828200
QuickSort	7000	105597	48753	417000
QuickSort	7100	115686	50422	597600
QuickSort	7200	110059	64180	424600
QuickSort	7300	121840	57116	1071900
QuickSort	7400	111013	55403	425000
QuickSort	7500	113805	53127	438300
QuickSort	7600	118054	56623	446000
QuickSort	7700	126264	69185	1036300
QuickSort	7800	119888	67939	533100
QuickSort	7900	122800	59742	458100
QuickSort	8000	126033	69696	480400
QuickSort	8100	131172	64923	466600
QuickSort	8200	130410	65718	483400
