InsertSort	5900	8619586	8613686	8391400
InsertSort	6000	9088799	9082799	8202100
InsertSort	6100	9247295	9241195	8542800
InsertSort	6200	9605975	9599775	9027400
InsertSort	6300	9869087	9862787	9354200
InsertSort	6400	10184278	10177878	9260700
InsertSort	6500	10512060	10505560	9565700
InsertSort	6600	10791596	10784996	10878300
InsertSort	6700	11132866	11126166	10608800
InsertSort	6800	11613843	11607043	12896200
InsertSort	6900	11953868	11946968	11743700
InsertSort	7000	12077166	12070166	12119400
InsertSort	7100	12585553	12578453	14905300
InsertSort	7200	12969059	12961859	11902500
InsertSort	7300	13267843	13260543	17541500
InsertSort	7400	13608348	13600948	16547300
InsertSort	7500	14170053	14162553	16386300
InsertSort	7600	14330345	14322745	14321900
InsertSort	7700	14904602	14896902	14203400
InsertSort	7800	15154902	15147102	14284300
InsertSort	7900	15430011	15422111	15180200
InsertSort	8000	16109173	16101173	43115100
InsertSort	8100	16347712	16339612	26201200
InsertSort	8200	16932258	16924058	17951500
InsertSort	8300	17197515	17189215	25275500
InsertSort	8400	17564531	17556131	20836000
InsertSort	8500	18239083	18230583	17592700
InsertSort	8600	18502373	18493773	20002300
InsertSort	8700	18860487	18851787	18630600
InsertSort	8800	19446136	19437336	19323000
InsertSort	8900	19731404	19722504	18730700
InsertSort	9000	20300602	20291602	21066000
InsertSort	9100	20542354	20533254	20366600
InsertSort	9200	21143506	21134306	19158800
InsertSort	9300	21536558	21527258	19882900
InsertSort	9400	21942092	21932692	20494000
InsertSort	9500	22435335	22425835	20962500
InsertSort	9600	23000765	22991165	20747600
InsertSort	9700	23530817	23521117	21679000
InsertSort	9800	23959971	23950171	22157700
InsertSort	9900	24408036	24398136	23130800
InsertSort	10000	24871379	24861379	23326300
InsertSort	100	2602	2502	3500
InsertSort	200	10060	9860	10800
InsertSort	300	23555	23255	29900
InsertSort	400	41533	41133	49300
InsertSort	500	63142	62642	77300
InsertSort	600	89825	89225	100800
InsertSort	700	126524	125824	145200
InsertSort	800	161126	160326	155100
InsertSort	900	206228	205328	193200
InsertSort	1000	258504	257504	241500
InsertSort	1100	303262	302162	301900
InsertSort	1200	352371	351171	475100
InsertSort	1300	426086	424786	409000
InsertSort	1400	496899	495499	542500
InsertSort	1500	553749	552249	525000
InsertSort	1600	644314	642714	595400
InsertSort	1700	707077	705377	620800
InsertSort	1800	822450	820650	892200
InsertSort	1900	877754	875854	875800
InsertSort	2000	963974	961974	979100
InsertSort	2100	1086220	1084120	1676900
InsertSort	2200	1211214	1209014	1438800
InsertSort	2300	1302434	1300134	1283800
InsertSort	2400	1434144	1431744	1274500
InsertSort	2500	1568907	1566407	1389800
InsertSort	2600	1727338	1724738	1512500
InsertSort	2700	1795725	1793025	1694500
InsertSort	2800	1995356	1992556	1789300
InsertSort	2900	2125243	2122343	3138800
InsertSort	3000	2308059	2305059	2073100
InsertSort	3100	2424117	2421017	2204800
InsertSort	3200	2572430	2569230	2684200
InsertSort	3300	2710704	2707404	2414700
InsertSort	3400	2897874	2894474	3271300
InsertSort	3500	3083634	3080134	2762800
InsertSort	3600	3234211	3230611	2843300
InsertSort	3700	3449095	3445395	3126400
InsertSort	3800	3538829	3535029	3256700
InsertSort	3900	3793155	3789255	3755700
InsertSort	4000	3981801	3977801	3707300
InsertSort	4100	4171588	4167488	4621000
InsertSort	4200	4503092	4498892	4298000
InsertSort	4300	4667631	4663331	5318200
InsertSort	4400	4841172	4836772	4659300
InsertSort	4500	4891216	4886716	4841000
InsertSort	4600	5330884	5326284	5022500
InsertSort	4700	5532450	5527750	6894600
InsertSort	4800	5794824	5790024	5290400
InsertSort	4900	6006900	6002000	5594000
InsertSort	5000	6259654	6254654	6361400
InsertSort	5100	6564310	6559210	5787600
InsertSort	5200	6864054	6858854	6674600
InsertSort	5300	7079364	7074064	6641600
InsertSort	5400	7288646	7283246	6436200
InsertSort	5500	7700190	7694690	7657900
InsertSort	5600	7868359	7862759	7491300
InsertSort	5700	8199977	8194277	7369500
InsertSort	5800	8318850	8313050	8513600
InsertSort	5900	8796166	8790266	8296400
InsertSort	6000	9036065	9030065	8743100
InsertSort	6100	9284623	9278523	8212900
InsertSort	6200	9579854	9573654	9390700
InsertSort	6300	9806593	9800293	8880100
InsertSort	6400	10416982	10410582	10322100
InsertSort	6500	10693597	10687097	9765000
InsertSort	6600	10930854	10924254	10368900
InsertSort	6700	11302889	11296189	10391200
InsertSort	6800	11387131	11380331	10482700
InsertSort	6900	11951150	11944250	51962500
InsertSort	7000	12408887	12401887	12725300
InsertSort	7100	12684477	12677377	13075300
InsertSort	7200	12965093	12957893	11952200
InsertSort	7300	13256554	13249254	12154900
InsertSort	7400	13547369	13539969	12933500
InsertSort	7500	14150242	14142742	18037600
InsertSort	7600	14307070	14299470	13883400
InsertSort	7700	14938602	14930902	13745800
InsertSort	7800	15305938	15298138	13701900
InsertSort	7900	15569146	15561246	16256400
InsertSort	8000	16101361	16093361	17651900
InsertSort	8100	16475903	16467803	16217300
InsertSort	8200	16854086	16845886	15733600
InsertSort	8300	17341474	17333174	16853100
InsertSort	8400	17736119	17727719	17215800
InsertSort	8500	18044582	18036082	17260200
InsertSort	8600	18456481	18447881	17455800
InsertSort	8700	18974289	18965589	18647100
InsertSort	8800	19334065	19325265	18028800
InsertSort	8900	19914810	19905910	19046700
InsertSort	9000	19925011	19916011	21113400
InsertSort	9100	20774750	20765650	20290300
InsertSort	9200	21156025	21146825	19140900
InsertSort	9300	21784786	21775486	20878300
InsertSort	9400	22245313	22235913	23443200
InsertSort	9500	22341885	22332385	22455300
InsertSort	9600	23091012	23081412	22148700
InsertSort	9700	23230784	23221084	22478200
InsertSort	9800	23957177	23947377	22653500
InsertSort	9900	24272054	24262154	23028600
InsertSort	10000	24735839	24725839	23417600
InsertSort	100	2613	2513	3500
InsertSort	200	10374	10174	11200
InsertSort	300	22175	21875	22400
InsertSort	400	41184	40784	67400
InsertSort	500	66770	66270	63800
InsertSort	600	96056	95456	90000
InsertSort	700	125303	124603	117800
InsertSort	800	162830	162030	150200
InsertSort	900	195912	195012	180100
InsertSort	1000	248796	247796	251800
InsertSort	1100	299455	298355	296100
InsertSort	1200	364291	363091	331000
InsertSort	1300	420196	418896	382400
InsertSort	1400	492440	491040	447200
InsertSort	1500	565732	564232	512400
InsertSort	1600	651590	649990	595600
InsertSort	1700	723063	721363	651000
InsertSort	1800	821567	819767	742300
InsertSort	1900	924351	922451	996100
InsertSort	2000	984968	982968	883600
InsertSort	2100	1109275	1107175	1017400
InsertSort	2200	1208706	1206506	1166300
InsertSort	2300	1348343	1346043	1207400
InsertSort	2400	1428085	1425685	1278300
InsertSort	2500	1578332	1575832	2131000
InsertSort	2600	1672079	1669479	1525400
InsertSort	2700	1826843	1824143	1757600
InsertSort	2800	1997996	1995196	2821500
InsertSort	2900	2119787	2116887	1901100
InsertSort	3000	2216987	2213987	2007000
InsertSort	3100	2403790	2400690	2443700
InsertSort	3200	2513942	2510742	2340200
InsertSort	3300	2730692	2727392	2498500
InsertSort	3400	2857939	2854539	2548200
InsertSort	3500	3056333	3052833	2775500
InsertSort	3600	3296306	3292706	3159100
InsertSort	3700	3466609	3462909	3098700
InsertSort	3800	3554114	3550314	4780600
InsertSort	3900	3859292	3855392	3575100
InsertSort	4000	4026594	4022594	3985100
InsertSort	4100	4193741	4189641	3747800
InsertSort	4200	4453369	4449169	4542900
InsertSort	4300	4519647	4515347	4116000
InsertSort	4400	4862215	4857815	6623200
InsertSort	4500	5079277	5074777	4523300
InsertSort	4600	5435376	5430776	4872500
InsertSort	4700	5524918	5520218	7387000
InsertSort	4800	5795646	5790846	5475300
InsertSort	4900	5995982	5991082	5401000
InsertSort	5000	6292419	6287419	6355900
InsertSort	5100	6423922	6418822	5792200
InsertSort	5200	6838966	6833766	6205300
InsertSort	5300	6982419	6977119	6440100
InsertSort	5400	7230727	7225327	6557600
InsertSort	5500	7592018	7586518	8241300
InsertSort	5600	7712246	7706646	8519900
InsertSort	5700	8145291	8139591	7825700
InsertSort	5800	8306920	8301120	7565800
InsertSort	5900	8753957	8748057	8586900
InsertSort	6000	8939158	8933158	8725300
InsertSort	6100	9340327	9334227	8632300
InsertSort	6200	9613944	9607744	9633000
InsertSort	6300	9843666	9837366	9649200
InsertSort	6400	10274316	10267916	10220100
InsertSort	6500	10545619	10539119	11365900
InsertSort	6600	10943889	10937289	13958700
InsertSort	6700	11186630	11179930	11808100
InsertSort	6800	11345873	11339073	10489600
InsertSort	6900	11915892	11908992	11625400
InsertSort	7000	12155871	12148871	11928200
InsertSort	7100	12754180	12747080	12360600
InsertSort	7200	12999350	12992150	12450400
InsertSort	7300	13438094	13430794	12962500
InsertSort	7400	13632061	13624661	13268000
InsertSort	7500	13927774	13920274	13718700
InsertSort	7600	14526022	14518422	13491400
InsertSort	7700	14809974	14802274	13918900
InsertSort	7800	15173342	15165542	14656000
InsertSort	7900	15583527	15575627	14435500
InsertSort	8000	15948387	15940387	15112100
InsertSort	8100	16373269	16365169	16611000
InsertSort	8200	16874921	16866721	15532700
InsertSort	8300	17382610	17374310	16170900
InsertSort	8400	17588327	17579927	16134400
InsertSort	8500	18082505	18074005	16859300
InsertSort	8600	18817714	18809114	17338900
InsertSort	8700	18929379	18920679	17872800
InsertSort	8800	19423767	19414967	18062500
InsertSort	8900	19848109	19839209	18473000
InsertSort	9000	19907282	19898282	18979000
InsertSort	9100	20981739	20972639	21067100
InsertSort	9200	20951577	20942377	19578700
InsertSort	9300	21496216	21486916	19522500
InsertSort	9400	22071267	22061867	20917900
InsertSort	9500	22592256	22582756	21800100
InsertSort	9600	22863955	22854355	21759400
InsertSort	9700	23378546	23368846	21199200
InsertSort	9800	24164027	24154227	23028200
InsertSort	9900	24560187	24550287	23540100
InsertSort	10000	24546311	24536311	22864900
InsertSort	100	2542	2442	3400
InsertSort	200	10096	9896	10600
InsertSort	300	22167	21867	22600
InsertSort	400	40338	39938	57700
InsertSort	500	61849	61349	67000
InsertSort	600	93162	92562	95600
InsertSort	700	124442	123742	116100
InsertSort	800	162401	161601	149900
InsertSort	900	202434	201534	217100
InsertSort	1000	245671	244671	226000
InsertSort	1100	315110	314010	286800
InsertSort	1200	369908	368708	401500
InsertSort	1300	415869	414569	377300
InsertSort	1400	498493	497093	473600
InsertSort	1500	551853	550353	500600
InsertSort	1600	651763	650163	587200
InsertSort	1700	728965	727265	671300
InsertSort	1800	816988	815188	737000
InsertSort	1900	901108	899208	1599500
InsertSort	2000	1010665	1008665	919600
InsertSort	2100	1110118	1108018	995200
InsertSort	2200	1214023	1211823	1105800
InsertSort	2300	1316079	1313779	1181300
InsertSort	2400	1451297	1448897	1298100
InsertSort	2500	1582052	1579552	1534700
InsertSort	2600	1674902	1672302	1600400
InsertSort	2700	1874591	1871891	1678400
InsertSort	2800	1962953	1960153	1767700
InsertSort	2900	2105331	2102431	2009600
InsertSort	3000	2243630	2240630	2082400
InsertSort	3100	2319686	2316586	2130200
InsertSort	3200	2590762	2587562	4087900
InsertSort	3300	2743900	2740600	2946000
InsertSort	3400	2886141	2882741	5563900
InsertSort	3500	3037388	3033888	2975000
InsertSort	3600	3205261	3201661	3433700
InsertSort	3700	3386434	3382734	3059300
InsertSort	3800	3559931	3556131	3206200
InsertSort	3900	3773761	3769861	3376300
InsertSort	4000	3968987	3964987	3598800
InsertSort	4100	4204398	4200298	3820200
InsertSort	4200	4352167	4347967	7093900
InsertSort	4300	4600900	4596600	4167500
InsertSort	4400	4781066	4776666	5746300
InsertSort	4500	5074263	5069763	6176500
InsertSort	4600	5291983	5287383	7330400
InsertSort	4700	5473212	5468512	7660400
InsertSort	4800	5753209	5748409	5509300
InsertSort	4900	5955504	5950604	10215800
InsertSort	5000	6250450	6245450	5820200
InsertSort	5100	6520139	6515039	6175800
InsertSort	5200	6799280	6794080	7386200
InsertSort	5300	6949680	6944380	7313000
InsertSort	5400	7248301	7242901	10831800
InsertSort	5500	7523084	7517584	7055700
InsertSort	5600	7902115	7896515	7032000
InsertSort	5700	8216948	8211248	10701800
InsertSort	5800	8408509	8402709	9389700
InsertSort	5900	8786379	8780479	8166800
InsertSort	6000	9154308	9148308	8334900
InsertSort	6100	9178418	9172318	8424100
InsertSort	6200	9544111	9537911	10310900
InsertSort	6300	9969888	9963588	10648000
InsertSort	6400	10181885	10175485	10589300
InsertSort	6500	10509312	10502812	10821800
InsertSort	6600	10860393	10853793	9977400
InsertSort	6700	11075920	11069220	10140300
InsertSort	6800	11419521	11412721	10300800
InsertSort	6900	11919657	11912757	11240500
InsertSort	7000	12311207	12304207	11676400
InsertSort	7100	12563468	12556368	12125600
InsertSort	7200	12945132	12937932	11741600
InsertSort	7300	13321867	13314567	11930800
InsertSort	7400	13588345	13580945	14017900
InsertSort	7500	14012485	14004985	14467500
InsertSort	7600	14710381	14702781	16294800
InsertSort	7700	14844535	14836835	14675400
InsertSort	7800	15203610	15195810	14432800
InsertSort	7900	15676841	15668941	15223000
InsertSort	8000	15869350	15861350	18114100
InsertSort	8100	16503837	16495737	17431300
InsertSort	8200	16968155	16959955	17004600
InsertSort	8300	17113823	17105523	17889800
InsertSort	8400	17727436	17719036	21662300
InsertSort	8500	17922216	17913716	18387000
InsertSort	8600	18697213	18688613	17161100
InsertSort	8700	19177670	19168970	20437200
InsertSort	8800	19312733	19303933	19927200
InsertSort	8900	19838688	19829788	18659200
InsertSort	9000	20627903	20618903	20237100
InsertSort	9100	20799511	20790411	20183200
InsertSort	9200	21122407	21113207	19071700
InsertSort	9300	21713544	21704244	23204900
InsertSort	9400	22050992	22041592	25329000
InsertSort	9500	22405583	22396083	21987300
InsertSort	9600	22992782	22983182	28755100
InsertSort	9700	23397121	23387421	22675400
InsertSort	9800	24205141	24195341	22322300
InsertSort	9900	24449320	24439420	26465300
InsertSort	10000	25261100	25251100	27733600
InsertSort	100	2556	2456	3400
InsertSort	200	10522	10322	11300
InsertSort	300	23286	22986	23300
InsertSort	400	40350	39950	39200
InsertSort	500	65294	64794	62400
InsertSort	600	88168	87568	83000
InsertSort	700	126920	126220	118700
InsertSort	800	163282	162482	151800
InsertSort	900	210665	209765	193500
InsertSort	1000	248235	247235	243600
InsertSort	1100	303530	302430	281600
InsertSort	1200	355592	354392	1791500
InsertSort	1300	418053	416753	379800
InsertSort	1400	474584	473184	432100
InsertSort	1500	570303	568803	520100
InsertSort	1600	639932	638332	588700
InsertSort	1700	721501	719801	650800
InsertSort	1800	819407	817607	738000
InsertSort	1900	904300	902400	815800
InsertSort	2000	987862	985862	888500
InsertSort	2100	1082176	1080076	990600
InsertSort	2200	1201627	1199427	1130700
InsertSort	2300	1324121	1321821	1220300
InsertSort	2400	1435088	1432688	1285700
InsertSort	2500	1580374	1577874	1410300
InsertSort	2600	1691703	1689103	1506500
InsertSort	2700	1852775	1850075	2019400
InsertSort	2800	1962731	1959931	1765900
InsertSort	2900	2049701	2046801	1873300
InsertSort	3000	2240227	2237227	2774600
InsertSort	3100	2407808	2404708	2192000
InsertSort	3200	2605152	2601952	2344900
InsertSort	3300	2712870	2709570	7954900
InsertSort	3400	2897673	2894273	3885000
InsertSort	3500	3020070	3016570	3461600
InsertSort	3600	3252696	3249096	3266900
InsertSort	3700	3470455	3466755	4235000
InsertSort	3800	3600237	3596437	7404800
InsertSort	3900	3779277	3775377	6535900
InsertSort	4000	3971964	3967964	4001300
InsertSort	4100	4286167	4282067	3865500
InsertSort	4200	4370567	4366367	4072200
InsertSort	4300	4687897	4683597	4200300
InsertSort	4400	4902781	4898381	4369700
InsertSort	4500	5099178	5094678	4539700
InsertSort	4600	5351869	5347269	5002700
InsertSort	4700	5529274	5524574	4942400
InsertSort	4800	5844068	5839268	7170100
InsertSort	4900	6047190	6042290	5564400
InsertSort	5000	6277146	6272146	6137700
InsertSort	5100	6517776	6512676	7753800
InsertSort	5200	6785683	6780483	8670300
InsertSort	5300	7081674	7076374	6517500
InsertSort	5400	7296020	7290620	6574200
InsertSort	5500	7603001	7597501	8018600
InsertSort	5600	7859968	7854368	9263000
InsertSort	5700	8150773	8145073	7291600
InsertSort	5800	8446941	8441141	7869900
InsertSort	5900	8739443	8733543	8807600
InsertSort	6000	9025848	9019848	8876800
InsertSort	6100	9303824	9297724	8272900
InsertSort	6200	9490932	9484732	21095200
InsertSort	6300	9888740	9882440	11753300
InsertSort	6400	10247419	10241019	14645000
InsertSort	6500	10601600	10595100	10730900
InsertSort	6600	10924317	10917717	11469100
InsertSort	6700	11341820	11335120	11547000
InsertSort	6800	11512212	11505412	12572200
InsertSort	6900	12011723	12004823	14227900
InsertSort	7000	12190159	12183159	11400400
InsertSort	7100	12343127	12336027	11143400
InsertSort	7200	12993255	12986055	11564900
InsertSort	7300	13510338	13503038	12208400
InsertSort	7400	13732149	13724749	12314200
InsertSort	7500	14160926	14153426	14132500
InsertSort	7600	14535203	14527603	14585600
InsertSort	7700	14769756	14762056	14575100
InsertSort	7800	15271495	15263695	15647900
InsertSort	7900	15584277	15576377	16262300
InsertSort	8000	16063197	16055197	15561700
InsertSort	8100	16440921	16432821	17678100
InsertSort	8200	16798549	16790349	18117000
InsertSort	8300	17372635	17364335	16741800
InsertSort	8400	17678814	17670414	16586800
InsertSort	8500	18081701	18073201	17060100
InsertSort	8600	18464315	18455715	30002600
InsertSort	8700	18790341	18781641	24369900
InsertSort	8800	19207713	19198913	18886800
InsertSort	8900	19924395	19915495	20635700
InsertSort	9000	20274047	20265047	18583200
InsertSort	9100	20599740	20590640	19052000
InsertSort	9200	21305827	21296627	19025700
InsertSort	9300	21452828	21443528	19333400
InsertSort	9400	22086556	22077156	21885300
InsertSort	9500	22419970	22410470	21751300
InsertSort	9600	22885553	22875953	23440600
InsertSort	9700	23688593	23678893	23375900
InsertSort	9800	24003944	23994144	22349200
InsertSort	9900	24718553	24708653	38457100
InsertSort	10000	24954589	24944589	25856600
InsertSort	100	2871	2771	3700
InsertSort	200	9234	9034	10100
InsertSort	300	21212	20912	22100
InsertSort	400	40771	40371	39900
InsertSort	500	61841	61341	59200
InsertSort	600	94642	94042	112500
InsertSort	700	117037	116337	109000
InsertSort	800	159929	159129	148500
InsertSort	900	196528	195628	183100
InsertSort	1000	254803	253803	232700
InsertSort	1100	304549	303449	277400
InsertSort	1200	354757	353557	322500
InsertSort	1300	441157	439857	404600
InsertSort	1400	488143	486743	441600
InsertSort	1500	560174	558674	525000
InsertSort	1600	659936	658336	605200
InsertSort	1700	716115	714415	795800
InsertSort	1800	843474	841674	782400
InsertSort	1900	903484	901584	830600
InsertSort	2000	966183	964183	847600
InsertSort	2100	1126010	1123910	1482600
InsertSort	2200	1225678	1223478	1080200
InsertSort	2300	1338301	1336001	1167200
InsertSort	2400	1455817	1453417	1280200
InsertSort	2500	1584447	1581947	1478800
InsertSort	2600	1720386	1717786	1531400
InsertSort	2700	1828636	1825936	1996200
InsertSort	2800	1980264	1977464	1953200
InsertSort	2900	2132293	2129393	1985000
InsertSort	3000	2276160	2273160	2284600
InsertSort	3100	2404581	2401481	2520300
InsertSort	3200	2544540	2541340	2457900
InsertSort	3300	2695467	2692167	2828000
InsertSort	3400	2899219	2895819	2601100
InsertSort	3500	3031653	3028153	4315800
InsertSort	3600	3309529	3305929	3000500
InsertSort	3700	3387440	3383740	3170500
InsertSort	3800	3614830	3611030	3439800
InsertSort	3900	3763823	3759923	4115500
InsertSort	4000	3987388	3983388	3573700
InsertSort	4100	4163973	4159873	3765800
InsertSort	4200	4393009	4388809	5015300
InsertSort	4300	4705209	4700909	4251000
InsertSort	4400	4925832	4921432	4444900
InsertSort	4500	5027358	5022858	4485100
InsertSort	4600	5433336	5428736	5138600
InsertSort	4700	5496587	5491887	4972300
InsertSort	4800	5906598	5901798	5251600
InsertSort	4900	6068472	6063572	19523300
InsertSort	5000	6253342	6248342	5851400
InsertSort	5100	6551331	6546231	8209200
InsertSort	5200	6845939	6840739	6419300
InsertSort	5300	7158979	7153679	7131000
InsertSort	5400	7359309	7353909	8393300
InsertSort	5500	7584440	7578940	8563700
InsertSort	5600	7933990	7928390	7642200
InsertSort	5700	8203382	8197682	7418300
InsertSort	5800	8523471	8517671	7622000
InsertSort	5900	8798275	8792375	7874600
InsertSort	6000	8895433	8889433	8092200
InsertSort	6100	9395738	9389638	8408500
InsertSort	6200	9613858	9607658	8563000
InsertSort	6300	10032018	10025718	9060900
InsertSort	6400	10412232	10405832	9337600
InsertSort	6500	10669659	10663159	9775200
InsertSort	6600	10769592	10762992	10980400
InsertSort	6700	11155982	11149282	10502900
InsertSort	6800	11529258	11522458	11858500
InsertSort	6900	11916596	11909696	10897000
InsertSort	7000	12144823	12137823	13460100
InsertSort	7100	12523351	12516251	13206200
InsertSort	7200	13013693	13006493	14580600
InsertSort	7300	13230875	13223575	12995200
InsertSort	7400	13717439	13710039	13759600
InsertSort	7500	14203366	14195866	14588800
InsertSort	7600	14792925	14785325	16936400
InsertSort	7700	14620974	14613274	18756500
InsertSort	7800	14858486	14850686	17583300
InsertSort	7900	15483423	15475523	19938600
InsertSort	8000	16146493	16138493	16730200
InsertSort	8100	16448435	16440335	18457600
InsertSort	8200	16806610	16798410	16786700
InsertSort	8300	17151066	17142766	16103500
InsertSort	8400	17487054	17478654	16365500
InsertSort	8500	17920148	17911648	17222700
InsertSort	8600	18704142	18695542	17724700
InsertSort	8700	19017575	19008875	17920500
InsertSort	8800	19358133	19349333	18025200
InsertSort	8900	19789070	19780170	19175300
InsertSort	9000	20242647	20233647	18669400
InsertSort	9100	20817249	20808149	20220700
InsertSort	9200	20874452	20865252	21220400
InsertSort	9300	21550993	21541693	22552900
InsertSort	9400	21981417	21972017	22727100
InsertSort	9500	22508752	22499252	22736300
InsertSort	9600	22877501	22867901	23177000
InsertSort	9700	23732154	23722454	27397200
InsertSort	9800	24201093	24191293	24841600
InsertSort	9900	24821145	24811245	24019300
InsertSort	10000	24900558	24890558	23733100
InsertSort	100	2986	2886	3800
InsertSort	200	10824	10624	11800
InsertSort	300	23411	23111	26900
InsertSort	400	38353	37953	55100
InsertSort	500	62623	62123	68100
InsertSort	600	89124	88524	83900
InsertSort	700	121088	120388	128400
InsertSort	800	157461	156661	159600
InsertSort	900	208674	207774	251200
InsertSort	1000	256366	255366	253700
InsertSort	1100	303323	302223	278800
InsertSort	1200	376816	375616	440200
InsertSort	1300	430800	429500	1490200
InsertSort	1400	501781	500381	580800
InsertSort	1500	544800	543300	576800
InsertSort	1600	649202	647602	643000
InsertSort	1700	728747	727047	682800
InsertSort	1800	840787	838987	1012200
InsertSort	1900	908257	906357	1249900
InsertSort	2000	1003837	1001837	1641000
InsertSort	2100	1118138	1116038	1052300
InsertSort	2200	1194789	1192589	1582700
InsertSort	2300	1334929	1332629	1227600
InsertSort	2400	1435232	1432832	1476300
InsertSort	2500	1605196	1602696	1450100
InsertSort	2600	1694868	1692268	1522900
InsertSort	2700	1793031	1790331	1685000
InsertSort	2800	1966519	1963719	1813800
InsertSort	2900	2107823	2104923	1888100
InsertSort	3000	2230833	2227833	2142100
InsertSort	3100	2443659	2440559	3222800
InsertSort	3200	2564851	2561651	4121300
InsertSort	3300	2758268	2754968	2549100
InsertSort	3400	2870686	2867286	3612600
InsertSort	3500	3134672	3131172	2807900
InsertSort	3600	3223241	3219641	2879400
InsertSort	3700	3400560	3396860	3197000
InsertSort	3800	3585855	3582055	3214700
InsertSort	3900	3761252	3757352	3363800
InsertSort	4000	4089164	4085164	3643500
InsertSort	4100	4217557	4213457	4198900
InsertSort	4200	4451811	4447611	3960300
InsertSort	4300	4668624	4664324	4135600
InsertSort	4400	4868869	4864469	4455200
InsertSort	4500	5122227	5117727	4678600
InsertSort	4600	5383752	5379152	5705500
InsertSort	4700	5583058	5578358	4982700
InsertSort	4800	5631342	5626542	5202000
InsertSort	4900	6031864	6026964	5506700
InsertSort	5000	6242815	6237815	5564600
InsertSort	5100	6561370	6556270	6905900
InsertSort	5200	6738879	6733679	6096200
InsertSort	5300	7058370	7053070	6285500
InsertSort	5400	7417163	7411763	7666800
InsertSort	5500	7438965	7433465	7438200
InsertSort	5600	7919184	7913584	7041000
InsertSort	5700	8117484	8111784	7997800
InsertSort	5800	8322239	8316439	8996900
InsertSort	5900	8766543	8760643	9194500
InsertSort	6000	9061114	9055114	8393600
InsertSort	6100	9372659	9366559	8525300
InsertSort	6200	9467770	9461570	9024800
InsertSort	6300	9905293	9898993	10527000
InsertSort	6400	10139316	10132916	10855600
InsertSort	6500	10566863	10560363	10552600
InsertSort	6600	10900476	10893876	11607800
InsertSort	6700	11155566	11148866	11037900
InsertSort	6800	11671684	11664884	11768500
InsertSort	6900	12049206	12042306	11695100
InsertSort	7000	12170268	12163268	12220500
InsertSort	7100	12584373	12577273	12007000
InsertSort	7200	12858018	12850818	12763900
InsertSort	7300	13457208	13449908	13575300
InsertSort	7400	13731480	13724080	14063000
InsertSort	7500	14093106	14085606	13941500
InsertSort	7600	14456859	14449259	13696600
InsertSort	7700	15088044	15080344	14196300
InsertSort	7800	15195599	15187799	19495200
InsertSort	7900	15496660	15488760	13910700
InsertSort	8000	16026046	16018046	14909400
InsertSort	8100	16325907	16317807	16766100
InsertSort	8200	16983140	16974940	21122600
InsertSort	8300	17210055	17201755	17377200
InsertSort	8400	17679463	17671063	20906200
InsertSort	8500	18123415	18114915	17434000
InsertSort	8600	18590762	18582162	19511100
InsertSort	8700	18691431	18682731	18707400
InsertSort	8800	19362291	19353491	18914300
InsertSort	8900	19977837	19968937	19268700
