MQuickSort	7700	79670	33076	687500
MQuickSort	7800	82457	33384	605500
MQuickSort	7900	81519	34115	593900
MQuickSort	8000	86806	34207	594400
MQuickSort	8100	88296	34893	612800
MQuickSort	8200	85383	35338	597600
MQuickSort	8300	90125	35722	802100
MQuickSort	8400	91713	36190	628300
MQuickSort	8500	94606	36594	647000
MQuickSort	8600	91516	37236	645400
MQuickSort	8700	91754	37860	720300
MQuickSort	8800	94481	38103	687400
MQuickSort	8900	92668	38767	673400
MQuickSort	9000	102130	38938	701200
MQuickSort	9100	95131	39670	726800
MQuickSort	9200	100857	39972	699200
MQuickSort	9300	102412	40411	699000
MQuickSort	9400	101910	40826	724000
MQuickSort	9500	109473	41012	705300
MQuickSort	9600	104884	41775	750500
MQuickSort	9700	103384	42377	1140800
MQuickSort	9800	110951	42541	752300
MQuickSort	9900	107245	43223	778500
MQuickSort	10000	112970	43597	743900
MQuickSort	100	626	276	5500
MQuickSort	200	1353	598	11200
MQuickSort	300	2271	938	26000
MQuickSort	400	3264	1319	32100
MQuickSort	500	4105	1642	38300
MQuickSort	600	4914	2046	59200
MQuickSort	700	5904	2401	51700
MQuickSort	800	7306	2781	58100
MQuickSort	900	7702	3182	56100
MQuickSort	1000	8755	3614	81000
MQuickSort	1100	9930	3922	108200
MQuickSort	1200	11145	4361	83400
MQuickSort	1300	13507	4700	81200
MQuickSort	1400	12265	5200	100700
MQuickSort	1500	13974	5425	109300
MQuickSort	1600	14892	5924	104000
MQuickSort	1700	15865	6367	113600
MQuickSort	1800	16051	6941	130000
MQuickSort	1900	17538	7192	153900
MQuickSort	2000	17720	7650	144600
MQuickSort	2100	19542	8079	145000
MQuickSort	2200	20237	8441	157200
MQuickSort	2300	24209	8861	177400
MQuickSort	2400	21997	9380	189900
MQuickSort	2500	23816	9695	202900
MQuickSort	2600	25302	10117	206300
MQuickSort	2700	26704	10546	208900
MQuickSort	2800	26813	10936	211100
MQuickSort	2900	28957	11451	206500
MQuickSort	3000	29460	11861	224800
MQuickSort	3100	30601	12333	274500
MQuickSort	3200	31379	12839	249000
MQuickSort	3300	32588	13092	243200
MQuickSort	3400	33138	13575	236400
MQuickSort	3500	35854	13900	241400
MQuickSort	3600	36768	14497	248000
MQuickSort	3700	38172	14830	251400
MQuickSort	3800	39686	15318	291200
MQuickSort	3900	41569	15688	274700
MQuickSort	4000	40224	16216	281900
MQuickSort	4100	40753	16753	287500
MQuickSort	4200	44672	17039	304700
MQuickSort	4300	42858	17583	304000
MQuickSort	4400	44666	18028	349600
MQuickSort	4500	46779	18314	317300
MQuickSort	4600	49633	18815	322600
MQuickSort	4700	46496	19410	338000
MQuickSort	4800	55448	19467	344600
MQuickSort	4900	51335	19984	357400
MQuickSort	5000	51616	20822	362500
MQuickSort	5100	57477	20765	365100
MQuickSort	5200	53058	21684	371400
MQuickSort	5300	59652	21846	418900
MQuickSort	5400	55862	22385	390800
MQuickSort	5500	55491	22921	455200
MQuickSort	5600	57427	23370	422100
MQuickSort	5700	65656	23542	415700
MQuickSort	5800	60325	24378	433700
MQuickSort	5900	60022	24739	429200
MQuickSort	6000	63260	25129	480000
MQuickSort	6100	62605	25643	484900
MQuickSort	6200	66360	25953	506100
MQuickSort	6300	64458	26550	484800
MQuickSort	6400	69153	26898	699000
MQuickSort	6500	70899	27156	481500
MQuickSort	6600	70243	28021	496200
MQuickSort	6700	74995	28127	504800
MQuickSort	6800	73544	28892	516900
MQuickSort	6900	72695	29316	528300
MQuickSort	7000	72999	29621	527300
MQuickSort	7100	76831	30183	542500
MQuickSort	7200	75590	30675	566300
MQuickSort	7300	80260	31034	579000
MQuickSort	7400	78279	31822	590100
MQuickSort	7500	82334	31800	558500
MQuickSort	7600	82991	32441	576900
MQuickSort	7700	82226	32957	583900
MQuickSort	7800	89062	33181	612900
MQuickSort	7900	83417	34008	629600
MQuickSort	8000	87495	34232	616900
MQuickSort	8100	93534	34474	627000
MQuickSort	8200	88215	35234	668500
MQuickSort	8300	86693	35979	637600
MQuickSort	8400	96844	36015	640800
MQuickSort	8500	92732	36594	620800
MQuickSort	8600	95377	36961	641500
MQuickSort	8700	95302	37461	660900
MQuickSort	8800	99067	37871	670600
MQuickSort	8900	96587	38546	675700
MQuickSort	9000	99181	38898	669200
MQuickSort	9100	100008	39427	704000
MQuickSort	9200	101891	39749	707100
MQuickSort	9300	104944	40410	727400
MQuickSort	9400	107442	40509	699000
MQuickSort	9500	102651	41388	715700
MQuickSort	9600	112049	41569	698400
MQuickSort	9700	114670	41869	734400
MQuickSort	9800	107423	42719	719500
MQuickSort	9900	113901	43074	805900
MQuickSort	10000	108487	43862	795100
MQuickSort	100	611	285	5400
MQuickSort	200	1404	612	11800
MQuickSort	300	2240	965	26500
MQuickSort	400	2930	1310	41600
MQuickSort	500	3813	1696	48100
MQuickSort	600	4741	2082	47400
MQuickSort	700	5969	2376	40900
MQuickSort	800	7335	2813	70200
MQuickSort	900	7508	3178	75000
MQuickSort	1000	9107	3516	70900
MQuickSort	1100	9571	3949	70300
MQuickSort	1200	11067	4255	85500
MQuickSort	1300	12158	4771	89900
MQuickSort	1400	12573	5199	95700
MQuickSort	1500	13195	5632	150600
MQuickSort	1600	13901	6050	110200
MQuickSort	1700	16516	6375	116800
MQuickSort	1800	15737	6894	125900
MQuickSort	1900	17441	7219	131500
MQuickSort	2000	18627	7567	138500
MQuickSort	2100	19416	7960	147100
MQuickSort	2200	20281	8464	152100
MQuickSort	2300	20716	9007	282600
MQuickSort	2400	25603	9153	163200
MQuickSort	2500	24981	9639	181300
MQuickSort	2600	24137	10168	193000
MQuickSort	2700	27166	10546	183100
MQuickSort	2800	26236	11051	210100
MQuickSort	2900	28989	11409	203100
MQuickSort	3000	29453	11858	202200
MQuickSort	3100	31279	12222	239600
MQuickSort	3200	30943	12745	211400
MQuickSort	3300	34916	13108	217100
MQuickSort	3400	35366	13443	220500
MQuickSort	3500	36284	13951	228100
MQuickSort	3600	37224	14299	267200
MQuickSort	3700	38185	14763	251800
MQuickSort	3800	36828	15511	261800
MQuickSort	3900	38606	15699	270800
MQuickSort	4000	43010	16163	281400
MQuickSort	4100	42298	16668	275400
MQuickSort	4200	44093	17030	287300
MQuickSort	4300	43511	17600	318100
MQuickSort	4400	49577	17810	320700
MQuickSort	4500	47174	18368	337600
MQuickSort	4600	51162	18661	313600
MQuickSort	4700	48706	19227	351600
MQuickSort	4800	48474	19764	351900
MQuickSort	4900	47982	20453	429600
MQuickSort	5000	50533	20608	379400
MQuickSort	5100	52396	21255	386200
MQuickSort	5200	52620	21797	378200
MQuickSort	5300	58053	21917	403500
MQuickSort	5400	56523	22363	405200
MQuickSort	5500	55880	23097	437200
MQuickSort	5600	56921	23352	418000
MQuickSort	5700	60683	23830	441100
MQuickSort	5800	58959	24365	423200
MQuickSort	5900	61269	24725	483200
MQuickSort	6000	61597	25278	449800
MQuickSort	6100	71309	25400	452400
MQuickSort	6200	68914	25964	461200
MQuickSort	6300	67349	26442	473000
MQuickSort	6400	69056	26971	523100
MQuickSort	6500	70272	27339	513900
MQuickSort	6600	71418	27731	503100
MQuickSort	6700	68100	28468	516600
MQuickSort	6800	70000	28846	510800
MQuickSort	6900	75643	29285	520000
MQuickSort	7000	71032	29860	557400
MQuickSort	7100	77860	29948	540700
MQuickSort	7200	76829	30582	559300
MQuickSort	7300	78620	31222	557600
MQuickSort	7400	74493	31699	572800
MQuickSort	7500	83816	31851	569900
MQuickSort	7600	81403	32652	569900
MQuickSort	7700	84005	32933	579200
MQuickSort	7800	83324	33383	593100
MQuickSort	7900	84894	33977	607800
MQuickSort	8000	87221	34263	587500
MQuickSort	8100	90825	34562	629700
MQuickSort	8200	87737	35270	635600
MQuickSort	8300	85823	35923	665300
MQuickSort	8400	92757	36073	645400
MQuickSort	8500	93582	36562	648900
MQuickSort	8600	92856	37280	635300
MQuickSort	8700	93767	37554	757300
MQuickSort	8800	95960	38127	682500
MQuickSort	8900	101392	38315	688600
MQuickSort	9000	95050	39131	714900
MQuickSort	9100	101985	39437	679200
MQuickSort	9200	106102	39463	682500
MQuickSort	9300	107294	40315	832300
MQuickSort	9400	103905	41015	738400
MQuickSort	9500	101159	41709	744200
MQuickSort	9600	105598	41929	725800
MQuickSort	9700	104869	42377	753800
MQuickSort	9800	101566	43045	805200
MQuickSort	9900	107383	43163	899400
MQuickSort	10000	114712	43488	896300
MQuickSort	100	643	285	5100
MQuickSort	200	1362	605	19500
MQuickSort	300	2219	915	25300
MQuickSort	400	3184	1324	22300
MQuickSort	500	3875	1668	39700
MQuickSort	600	5102	2036	54200
MQuickSort	700	5766	2434	60500
MQuickSort	800	6718	2797	70100
MQuickSort	900	7943	3179	71300
MQuickSort	1000	9192	3542	78900
MQuickSort	1100	9524	3955	88200
MQuickSort	1200	10761	4334	92300
MQuickSort	1300	11496	4712	101200
MQuickSort	1400	13006	5178	191500
MQuickSort	1500	13455	5578	114100
MQuickSort	1600	15078	5984	114200
MQuickSort	1700	15027	6440	118100
MQuickSort	1800	17005	6780	122500
MQuickSort	1900	18439	7161	124600
MQuickSort	2000	17858	7745	128900
MQuickSort	2100	18927	8161	141400
MQuickSort	2200	20754	8588	160900
MQuickSort	2300	22225	8899	160100
MQuickSort	2400	24003	9274	167100
MQuickSort	2500	24116	9669	167700
MQuickSort	2600	24795	10210	175000
MQuickSort	2700	26000	10616	181800
MQuickSort	2800	26255	11082	212600
MQuickSort	2900	28179	11417	195700
MQuickSort	3000	31965	11774	198800
MQuickSort	3100	29606	12319	216200
MQuickSort	3200	33823	12608	247900
MQuickSort	3300	31868	13253	219000
MQuickSort	3400	34265	13576	248700
MQuickSort	3500	36268	13940	242800
MQuickSort	3600	37449	14304	237600
MQuickSort	3700	40255	14684	275500
MQuickSort	3800	38988	15300	257500
MQuickSort	3900	41682	15594	265500
MQuickSort	4000	40780	16241	294700
MQuickSort	4100	41125	16671	277200
MQuickSort	4200	42854	17092	281700
MQuickSort	4300	43760	17531	288900
MQuickSort	4400	44317	18033	307400
MQuickSort	4500	45046	18437	413900
MQuickSort	4600	48113	18720	317200
MQuickSort	4700	54411	19095	339800
MQuickSort	4800	49797	19810	334600
MQuickSort	4900	52227	20130	391900
MQuickSort	5000	53685	20575	340400
MQuickSort	5100	51209	21160	366200
MQuickSort	5200	55198	21428	393300
MQuickSort	5300	55851	22058	444200
MQuickSort	5400	58427	22243	398200
MQuickSort	5500	55527	23052	393600
MQuickSort	5600	59061	23277	401800
MQuickSort	5700	57417	23851	424900
MQuickSort	5800	58137	24430	560500
MQuickSort	5900	58537	24903	422500
MQuickSort	6000	63955	25037	429000
MQuickSort	6100	67452	25458	430800
MQuickSort	6200	64339	26066	474100
MQuickSort	6300	66995	26514	462700
MQuickSort	6400	66758	27081	463500
MQuickSort	6500	71375	27234	669900
MQuickSort	6600	69226	27856	473700
MQuickSort	6700	70151	28412	534800
MQuickSort	6800	72137	28698	519000
MQuickSort	6900	75968	29119	503600
MQuickSort	7000	75373	29578	533300
MQuickSort	7100	78069	30134	603800
MQuickSort	7200	75514	30764	512400
MQuickSort	7300	77332	31033	574300
MQuickSort	7400	77316	31728	566400
MQuickSort	7500	91013	31573	534000
MQuickSort	7600	85538	32394	571300
MQuickSort	7700	78938	33059	560100
MQuickSort	7800	81209	33559	568600
MQuickSort	7900	84699	33837	585400
MQuickSort	8000	82911	34395	596100
MQuickSort	8100	90460	34528	693500
MQuickSort	8200	84463	35475	616700
MQuickSort	8300	88384	35659	616200
MQuickSort	8400	90166	36216	630300
MQuickSort	8500	93242	36707	611900
MQuickSort	8600	91975	37154	650800
MQuickSort	8700	91789	37773	663700
MQuickSort	8800	100155	37915	676900
MQuickSort	8900	97536	38311	753400
MQuickSort	9000	98780	39059	668900
MQuickSort	9100	103185	39179	663400
MQuickSort	9200	95817	40336	1221000
MQuickSort	9300	105060	40104	701200
MQuickSort	9400	102872	41003	781600
MQuickSort	9500	104566	41333	735000
MQuickSort	9600	103957	41951	754700
MQuickSort	9700	107405	42291	709900
MQuickSort	9800	106230	42841	1022100
MQuickSort	9900	108970	43138	729200
MQuickSort	10000	116183	43295	722300
MQuickSort	100	606	280	14600
MQuickSort	200	1315	617	11200
MQuickSort	300	2233	990	18100
MQuickSort	400	3376	1309	23700
MQuickSort	500	3839	1703	30100
MQuickSort	600	4825	2027	36700
MQuickSort	700	5640	2416	62300
MQuickSort	800	6883	2755	66100
MQuickSort	900	7819	3170	71700
MQuickSort	1000	8432	3615	92900
MQuickSort	1100	9308	4010	88600
MQuickSort	1200	10475	4384	91200
MQuickSort	1300	11084	4831	91600
MQuickSort	1400	13220	5101	116600
MQuickSort	1500	12971	5606	122700
MQuickSort	1600	14421	6008	114200
MQuickSort	1700	14547	6484	120300
MQuickSort	1800	17027	6806	127600
MQuickSort	1900	18155	7138	140000
MQuickSort	2000	18710	7629	140300
MQuickSort	2100	20903	8061	134500
MQuickSort	2200	20047	8574	154800
MQuickSort	2300	23237	8864	148300
MQuickSort	2400	22156	9379	286600
MQuickSort	2500	24358	9702	204000
MQuickSort	2600	24577	10173	185600
MQuickSort	2700	26707	10577	186500
MQuickSort	2800	25442	11108	201200
MQuickSort	2900	28928	11409	222900
MQuickSort	3000	28919	11876	210700
MQuickSort	3100	30271	12332	238100
MQuickSort	3200	30352	12662	217200
MQuickSort	3300	35551	13050	215900
MQuickSort	3400	33321	13578	451200
MQuickSort	3500	34931	13998	235600
MQuickSort	3600	35805	14442	245700
MQuickSort	3700	36537	14880	253900
MQuickSort	3800	40548	15240	269700
MQuickSort	3900	41728	15703	282300
MQuickSort	4000	39083	16352	275500
MQuickSort	4100	41191	16678	549700
MQuickSort	4200	45571	17037	284700
MQuickSort	4300	47299	17555	320700
MQuickSort	4400	45753	17903	303500
MQuickSort	4500	45677	18470	313600
MQuickSort	4600	44616	18931	322700
MQuickSort	4700	47422	19375	332200
MQuickSort	4800	50576	19753	337900
MQuickSort	4900	49359	20421	397700
MQuickSort	5000	52632	20624	354000
MQuickSort	5100	52790	21079	351600
MQuickSort	5200	54284	21557	357700
MQuickSort	5300	56108	22050	398500
MQuickSort	5400	56534	22361	385800
MQuickSort	5500	56901	22972	635100
MQuickSort	5600	58882	23297	428000
MQuickSort	5700	63746	23616	428400
MQuickSort	5800	61996	24199	417200
MQuickSort	5900	62220	24696	432700
MQuickSort	6000	59764	25449	438800
MQuickSort	6100	68978	25327	435400
MQuickSort	6200	66566	26022	465700
MQuickSort	6300	67582	26463	513200
MQuickSort	6400	67197	26908	453800
MQuickSort	6500	67942	27442	469000
MQuickSort	6600	68534	27889	504600
MQuickSort	6700	69616	28520	520200
MQuickSort	6800	73203	28623	498900
MQuickSort	6900	72270	29208	490900
MQuickSort	7000	77342	29534	508700
MQuickSort	7100	76276	30209	540400
MQuickSort	7200	78211	30408	515100
MQuickSort	7300	74119	31491	524100
MQuickSort	7400	77153	31672	527400
MQuickSort	7500	79572	31978	565200
MQuickSort	7600	82382	32313	598800
MQuickSort	7700	83002	32983	559600
MQuickSort	7800	84261	33317	573200
MQuickSort	7900	85592	33872	588800
MQuickSort	8000	84858	34393	646300
MQuickSort	8100	87273	34841	646700
MQuickSort	8200	86111	35513	618300
MQuickSort	8300	86385	35967	627100
MQuickSort	8400	89224	36272	622700
MQuickSort	8500	91555	36633	616600
MQuickSort	8600	97157	36758	615400
MQuickSort	8700	94399	37557	651900
MQuickSort	8800	97203	38034	694600
MQuickSort	8900	97646	38350	663600
MQuickSort	9000	99943	38897	900000
MQuickSort	9100	97916	39651	818900
MQuickSort	9200	103332	39759	881900
MQuickSort	9300	99897	40377	784200
MQuickSort	9400	103683	40844	711600
MQuickSort	9500	103625	41483	745200
MQuickSort	9600	109948	41471	742600
MQuickSort	9700	113559	42073	729500
MQuickSort	9800	106192	42734	728100
MQuickSort	9900	109630	43224	765300
MQuickSort	10000	111168	43489	961200
MQuickSort	100	623	282	5400
MQuickSort	200	1453	593	11100
MQuickSort	300	2198	974	18000
MQuickSort	400	3232	1280	36400
MQuickSort	500	4087	1657	30900
MQuickSort	600	4822	2070	37700
MQuickSort	700	5784	2409	43600
MQuickSort	800	6803	2785	49100
MQuickSort	900	7860	3184	56300
MQuickSort	1000	8023	3594	65600
MQuickSort	1100	9982	3942	70600
MQuickSort	1200	11086	4351	77900
MQuickSort	1300	11571	4770	83800
MQuickSort	1400	13204	5167	92200
MQuickSort	1500	13792	5500	98100
MQuickSort	1600	14805	5958	108200
MQuickSort	1700	15588	6369	115000
MQuickSort	1800	16298	6793	121100
MQuickSort	1900	17749	7169	130000
MQuickSort	2000	18414	7680	135400
MQuickSort	2100	19628	7994	144600
MQuickSort	2200	20932	8509	149900
MQuickSort	2300	21358	8899	155200
MQuickSort	2400	24075	9372	162300
MQuickSort	2500	23159	9835	175600
MQuickSort	2600	24397	10184	183300
MQuickSort	2700	25362	10582	184800
MQuickSort	2800	27105	10964	202100
MQuickSort	2900	27128	11388	199600
MQuickSort	3000	30934	11702	224200
MQuickSort	3100	28896	12405	219000
MQuickSort	3200	31667	12734	221700
MQuickSort	3300	32763	13197	234800
MQuickSort	3400	33414	13521	237100
MQuickSort	3500	37425	13897	248000
MQuickSort	3600	35040	14444	257900
MQuickSort	3700	36242	14944	268700
MQuickSort	3800	37539	15377	301500
MQuickSort	3900	38969	15745	320000
MQuickSort	4000	39619	16205	282100
MQuickSort	4100	41280	16747	277400
MQuickSort	4200	41269	17168	293800
