InsertSort	4000	3971963	3967963	3494900
InsertSort	4100	4204513	4200413	4091100
InsertSort	4200	4425389	4421189	4071400
InsertSort	4300	4577847	4573547	4178100
InsertSort	4400	4761532	4757132	4220400
InsertSort	4500	5096470	5091970	4543500
InsertSort	4600	5298557	5293957	4732300
InsertSort	4700	5630085	5625385	4963900
InsertSort	4800	5661975	5657175	5013200
InsertSort	4900	6091761	6086861	5393700
InsertSort	5000	6327346	6322346	6119800
InsertSort	5100	6601833	6596733	5946700
InsertSort	5200	6812646	6807446	6831200
InsertSort	5300	7112998	7107698	6510200
InsertSort	5400	7292675	7287275	6537300
InsertSort	5500	7417065	7411565	7349600
InsertSort	5600	7908382	7902782	7147500
InsertSort	5700	8046063	8040363	7362700
InsertSort	5800	8368824	8363024	8137100
InsertSort	5900	8670828	8664928	8132300
InsertSort	6000	8941092	8935092	8010400
InsertSort	6100	9334859	9328759	9329000
InsertSort	6200	9637442	9631242	8649400
InsertSort	6300	9937357	9931057	8940500
InsertSort	6400	10077829	10071429	9063500
InsertSort	6500	10652944	10646444	9616800
InsertSort	6600	11010451	11003851	10720700
InsertSort	6700	11287637	11280937	10876500
InsertSort	6800	11519999	11513199	11308700
InsertSort	6900	11848345	11841445	11781400
InsertSort	7000	12269176	12262176	11741800
InsertSort	7100	12524179	12517079	11318700
InsertSort	7200	12826663	12819463	11986200
InsertSort	7300	13406846	13399546	12098600
InsertSort	7400	13739918	13732518	12308500
InsertSort	7500	14089272	14081772	12805300
InsertSort	7600	14395389	14387789	13893700
InsertSort	7700	14874568	14866868	13595800
InsertSort	7800	15059507	15051707	13562400
InsertSort	7900	15485057	15477157	14596400
InsertSort	8000	15945110	15937110	16380800
InsertSort	8100	16498332	16490232	15597800
InsertSort	8200	16891336	16883136	17288900
InsertSort	8300	17122186	17113886	16233900
InsertSort	8400	17602335	17593935	21134300
InsertSort	8500	18156020	18147520	17870700
InsertSort	8600	18551671	18543071	17543900
InsertSort	8700	18868514	18859814	18550600
InsertSort	8800	19345197	19336397	19820800
InsertSort	8900	19952036	19943136	19178700
InsertSort	9000	20337401	20328401	20554500
InsertSort	9100	20485914	20476814	19335000
InsertSort	9200	21283387	21274187	20352100
InsertSort	9300	21646069	21636769	22276900
InsertSort	9400	22082665	22073265	20272300
InsertSort	9500	22709977	22700477	21389300
InsertSort	9600	23161849	23152249	20953000
InsertSort	9700	23542726	23533026	22214300
InsertSort	9800	23992133	23982333	22331100
InsertSort	9900	24419344	24409444	22520100
InsertSort	10000	25183335	25173335	23495100
InsertSort	100	2988	2888	3700
InsertSort	200	10956	10756	11600
InsertSort	300	23086	22786	23300
InsertSort	400	39577	39177	47700
InsertSort	500	63322	62822	119700
InsertSort	600	90065	89465	92400
InsertSort	700	124961	124261	122800
InsertSort	800	162571	161771	155400
InsertSort	900	205658	204758	811400
InsertSort	1000	248781	247781	236400
InsertSort	1100	300238	299138	279500
InsertSort	1200	366944	365744	509100
InsertSort	1300	422358	421058	460800
InsertSort	1400	478526	477126	482100
InsertSort	1500	564939	563439	508400
InsertSort	1600	627457	625857	560900
InsertSort	1700	713267	711567	957600
InsertSort	1800	804191	802391	724900
InsertSort	1900	901861	899961	797600
InsertSort	2000	980126	978126	974700
InsertSort	2100	1076550	1074450	979700
InsertSort	2200	1261535	1259335	1203900
InsertSort	2300	1330020	1327720	1188300
InsertSort	2400	1479201	1476801	1293600
InsertSort	2500	1542734	1540234	1404800
InsertSort	2600	1684150	1681550	1487900
InsertSort	2700	1823939	1821239	1776500
InsertSort	2800	1946465	1943665	1741900
InsertSort	2900	2115888	2112988	1886400
InsertSort	3000	2249431	2246431	2040100
InsertSort	3100	2438364	2435264	2263400
InsertSort	3200	2512803	2509603	2279700
InsertSort	3300	2681308	2678008	2422800
InsertSort	3400	2920510	2917110	2765100
InsertSort	3500	3090353	3086853	2888600
InsertSort	3600	3205816	3202216	3043300
InsertSort	3700	3450983	3447283	3488100
InsertSort	3800	3611894	3608094	3207000
InsertSort	3900	3835051	3831151	3973200
InsertSort	4000	3994613	3990613	3736000
InsertSort	4100	4148785	4144685	3993400
InsertSort	4200	4482271	4478071	4143700
InsertSort	4300	4501024	4496724	4983200
InsertSort	4400	4942223	4937823	4692000
InsertSort	4500	5036060	5031560	5523700
InsertSort	4600	5288968	5284368	5020100
InsertSort	4700	5566456	5561756	5275000
InsertSort	4800	5822622	5817822	7102100
InsertSort	4900	6002526	5997626	5504900
InsertSort	5000	6326095	6321095	6567800
InsertSort	5100	6479864	6474764	7345700
InsertSort	5200	6811060	6805860	6223200
InsertSort	5300	6975854	6970554	6626600
InsertSort	5400	7301001	7295601	6705900
InsertSort	5500	7641254	7635754	8707500
InsertSort	5600	7881472	7875872	7202300
InsertSort	5700	8196832	8191132	7521500
InsertSort	5800	8471968	8466168	8609000
InsertSort	5900	8645439	8639539	8140500
InsertSort	6000	8966537	8960537	8098500
InsertSort	6100	9397047	9390947	8364400
InsertSort	6200	9614312	9608112	9650900
InsertSort	6300	9952913	9946613	9536600
InsertSort	6400	10305693	10299293	10355500
InsertSort	6500	10601853	10595353	10273600
InsertSort	6600	11029863	11023263	9942300
InsertSort	6700	11228115	11221415	10958400
InsertSort	6800	11651138	11644338	10823900
InsertSort	6900	11897222	11890322	11167100
InsertSort	7000	12258570	12251570	11205300
InsertSort	7100	12711553	12704453	14179400
InsertSort	7200	12946883	12939683	13098600
InsertSort	7300	13478853	13471553	13729300
InsertSort	7400	13622818	13615418	12984300
InsertSort	7500	14039265	14031765	14129600
InsertSort	7600	14694367	14686767	16516700
InsertSort	7700	14874105	14866405	14739200
InsertSort	7800	15200501	15192701	13988900
InsertSort	7900	15690197	15682297	14803800
InsertSort	8000	15961565	15953565	15920200
InsertSort	8100	16361568	16353468	15175400
InsertSort	8200	16941849	16933649	18795500
InsertSort	8300	17241126	17232826	17896600
InsertSort	8400	17728938	17720538	17730400
InsertSort	8500	18165422	18156922	16740400
InsertSort	8600	18803835	18795235	17173900
InsertSort	8700	18829847	18821147	20299300
InsertSort	8800	19429701	19420901	18654800
InsertSort	8900	19893375	19884475	18817900
InsertSort	9000	20173306	20164306	20151100
InsertSort	9100	20861719	20852619	18990500
InsertSort	9200	21375592	21366392	19514300
InsertSort	9300	21560274	21550974	19591400
InsertSort	9400	22259112	22249712	20079900
InsertSort	9500	22853447	22843947	21547700
InsertSort	9600	23174930	23165330	21980100
InsertSort	9700	23623783	23614083	21879400
InsertSort	9800	23951885	23942085	30314400
InsertSort	9900	24462052	24452152	24143400
InsertSort	10000	25112028	25102028	24409100
InsertSort	100	2599	2499	3300
InsertSort	200	10007	9807	19900
InsertSort	300	23174	22874	23700
InsertSort	400	40688	40288	48600
InsertSort	500	63674	63174	70300
InsertSort	600	89277	88677	90900
InsertSort	700	124103	123403	138700
InsertSort	800	160022	159222	148400
InsertSort	900	196604	195704	186900
InsertSort	1000	249455	248455	236200
InsertSort	1100	294338	293238	271500
InsertSort	1200	364335	363135	387600
InsertSort	1300	414189	412889	403500
InsertSort	1400	496247	494847	531000
InsertSort	1500	574330	572830	529000
InsertSort	1600	648653	647053	602600
InsertSort	1700	741367	739667	659600
InsertSort	1800	795659	793859	773600
InsertSort	1900	917810	915910	831100
InsertSort	2000	1004453	1002453	1025100
InsertSort	2100	1094829	1092729	1014700
InsertSort	2200	1214495	1212295	1089400
InsertSort	2300	1337260	1334960	1693500
InsertSort	2400	1446091	1443691	1288400
InsertSort	2500	1538954	1536454	1515600
InsertSort	2600	1698497	1695897	1557600
InsertSort	2700	1856998	1854298	1717900
InsertSort	2800	1956320	1953520	1747600
InsertSort	2900	2121065	2118165	2109200
InsertSort	3000	2256437	2253437	2129500
InsertSort	3100	2413420	2410320	2417500
InsertSort	3200	2557578	2554378	2355200
InsertSort	3300	2729228	2725928	2407700
InsertSort	3400	2873640	2870240	2749500
InsertSort	3500	3100549	3097049	2765800
InsertSort	3600	3248926	3245326	3021100
InsertSort	3700	3446486	3442786	3096700
InsertSort	3800	3621371	3617571	3164200
InsertSort	3900	3829091	3825191	3785600
InsertSort	4000	4021169	4017169	3557100
InsertSort	4100	4163596	4159496	4106000
InsertSort	4200	4455559	4451359	5388400
InsertSort	4300	4553294	4548994	4242000
InsertSort	4400	4819058	4814658	5103900
InsertSort	4500	5085427	5080927	4963400
InsertSort	4600	5270417	5265817	4714400
InsertSort	4700	5498677	5493977	5427700
InsertSort	4800	5704840	5700040	5089400
InsertSort	4900	6069334	6064434	6648500
InsertSort	5000	6252745	6247745	5804900
InsertSort	5100	6501858	6496758	5952400
InsertSort	5200	6822319	6817119	6784400
InsertSort	5300	6911026	6905726	6401500
InsertSort	5400	7339602	7334202	6953900
InsertSort	5500	7546503	7541003	7174900
InsertSort	5600	7893075	7887475	7002900
InsertSort	5700	8075760	8070060	7658400
InsertSort	5800	8445776	8439976	10392400
InsertSort	5900	8624501	8618601	10072500
InsertSort	6000	8944429	8938429	8890000
InsertSort	6100	9143709	9137609	8135900
InsertSort	6200	9541543	9535343	8841300
InsertSort	6300	9902347	9896047	10564800
InsertSort	6400	10191760	10185360	9909100
InsertSort	6500	10633331	10626831	14208100
InsertSort	6600	10878595	10871995	11166400
InsertSort	6700	11209186	11202486	11706500
InsertSort	6800	11494597	11487797	13859700
InsertSort	6900	11950254	11943354	12283500
InsertSort	7000	12352739	12345739	12188000
InsertSort	7100	12779292	12772192	12814500
InsertSort	7200	12965687	12958487	12005600
InsertSort	7300	13352526	13345226	12294000
InsertSort	7400	13769920	13762520	12272900
InsertSort	7500	13985340	13977840	12420100
InsertSort	7600	14400582	14392982	13003700
InsertSort	7700	14901607	14893907	13306000
InsertSort	7800	15479326	15471526	14121500
InsertSort	7900	15517046	15509146	14268000
InsertSort	8000	16045697	16037697	15417300
InsertSort	8100	16430031	16421931	14783100
InsertSort	8200	16956378	16948178	15484300
InsertSort	8300	17191944	17183644	16220800
InsertSort	8400	17570334	17561934	16418200
InsertSort	8500	17865850	17857350	16419000
InsertSort	8600	18540967	18532367	16542100
InsertSort	8700	19059226	19050526	18940700
InsertSort	8800	19277591	19268791	19167900
InsertSort	8900	19874258	19865358	18144000
InsertSort	9000	20255872	20246872	18847500
InsertSort	9100	20626927	20617827	19646300
InsertSort	9200	21359295	21350095	19844500
InsertSort	9300	21473629	21464329	19862300
InsertSort	9400	22049663	22040263	20276900
InsertSort	9500	22527835	22518335	20991200
InsertSort	9600	23046973	23037373	21458000
InsertSort	9700	23440417	23430717	22475600
InsertSort	9800	23967886	23958086	22978800
InsertSort	9900	24523929	24514029	24427700
InsertSort	10000	24980818	24970818	24690500
InsertSort	100	2696	2596	3500
InsertSort	200	10722	10522	11400
InsertSort	300	21003	20703	21500
InsertSort	400	39762	39362	47300
InsertSort	500	64414	63914	78500
InsertSort	600	95471	94871	109600
InsertSort	700	120391	119691	125700
InsertSort	800	161372	160572	160500
InsertSort	900	202269	201369	189700
InsertSort	1000	249930	248930	231400
InsertSort	1100	311849	310749	288200
InsertSort	1200	367578	366378	335800
InsertSort	1300	440459	439159	428800
InsertSort	1400	486115	484715	427500
InsertSort	1500	567312	565812	498100
InsertSort	1600	641263	639663	567000
InsertSort	1700	719634	717934	761700
InsertSort	1800	812982	811182	752800
InsertSort	1900	906196	904296	827500
InsertSort	2000	993608	991608	919700
InsertSort	2100	1105203	1103103	965000
InsertSort	2200	1204953	1202753	1055600
InsertSort	2300	1307535	1305235	1195700
InsertSort	2400	1439287	1436887	1312200
InsertSort	2500	1531212	1528712	1392800
InsertSort	2600	1695869	1693269	1514600
InsertSort	2700	1802758	1800058	1598100
InsertSort	2800	1931338	1928538	1713400
InsertSort	2900	2076865	2073965	1831900
InsertSort	3000	2236911	2233911	2051600
InsertSort	3100	2372950	2369850	2134900
InsertSort	3200	2575813	2572613	2739200
InsertSort	3300	2736203	2732903	2400900
InsertSort	3400	2858101	2854701	2486300
InsertSort	3500	3025363	3021863	2653300
InsertSort	3600	3194012	3190412	2923400
InsertSort	3700	3382475	3378775	3444000
InsertSort	3800	3540034	3536234	3210400
InsertSort	3900	3798014	3794114	3524000
InsertSort	4000	3951941	3947941	3549200
InsertSort	4100	4198342	4194242	3885300
InsertSort	4200	4397789	4393589	3903000
InsertSort	4300	4609957	4605657	4227800
InsertSort	4400	4828507	4824107	4320900
InsertSort	4500	4937772	4933272	4850000
InsertSort	4600	5426533	5421933	4784300
InsertSort	4700	5406310	5401610	5535700
InsertSort	4800	5716810	5712010	5064800
InsertSort	4900	6004263	5999363	6002300
InsertSort	5000	6229967	6224967	5644100
InsertSort	5100	6478158	6473058	5999800
InsertSort	5200	6834036	6828836	6695100
InsertSort	5300	7083569	7078269	6482700
InsertSort	5400	7180241	7174841	6845400
InsertSort	5500	7627720	7622220	7792200
InsertSort	5600	7854715	7849115	6909600
InsertSort	5700	8208175	8202475	7324800
InsertSort	5800	8523937	8518137	8131400
InsertSort	5900	8788130	8782230	7971200
InsertSort	6000	9047923	9041923	7980400
InsertSort	6100	9298727	9292627	8403600
InsertSort	6200	9565378	9559178	8575500
InsertSort	6300	9814692	9808392	8926100
InsertSort	6400	10294497	10288097	9480100
InsertSort	6500	10535466	10528966	9543200
InsertSort	6600	10854178	10847578	10320200
InsertSort	6700	11194282	11187582	10146200
InsertSort	6800	11616986	11610186	10443900
InsertSort	6900	11889692	11882792	11218900
InsertSort	7000	12131278	12124278	11485400
InsertSort	7100	12517674	12510574	11599100
InsertSort	7200	13036755	13029555	11538400
InsertSort	7300	13234298	13226998	12065300
InsertSort	7400	13744634	13737234	12181400
InsertSort	7500	14086545	14079045	12919300
InsertSort	7600	14354924	14347324	12997200
InsertSort	7700	15094402	15086702	14172700
InsertSort	7800	15028670	15020870	13991900
InsertSort	7900	15584213	15576313	14371700
InsertSort	8000	16101135	16093135	15211900
InsertSort	8100	16427634	16419534	15252600
InsertSort	8200	16877902	16869702	15925200
InsertSort	8300	17224649	17216349	16203300
InsertSort	8400	17592037	17583637	16395200
InsertSort	8500	18223721	18215221	16982100
InsertSort	8600	18701609	18693009	17066700
InsertSort	8700	19158469	19149769	17863500
InsertSort	8800	19441702	19432902	17547100
InsertSort	8900	19896242	19887342	18034400
InsertSort	9000	20370862	20361862	18732100
InsertSort	9100	20635587	20626487	19621300
InsertSort	9200	21079940	21070740	19380100
InsertSort	9300	21540334	21531034	20769300
InsertSort	9400	21739833	21730433	20535600
InsertSort	9500	22593265	22583765	20361000
InsertSort	9600	23092814	23083214	21590000
InsertSort	9700	23546795	23537095	21252700
InsertSort	9800	24137963	24128163	23375600
InsertSort	9900	24504060	24494160	22009200
InsertSort	10000	24852210	24842210	22881100
InsertSort	100	2792	2692	3700
InsertSort	200	10703	10503	11300
InsertSort	300	21006	20706	22000
InsertSort	400	40329	39929	39200
InsertSort	500	65595	65095	62500
InsertSort	600	88700	88100	106900
InsertSort	700	121748	121048	120200
InsertSort	800	161261	160461	178700
InsertSort	900	204436	203536	191900
InsertSort	1000	247146	246146	228700
InsertSort	1100	300284	299184	275400
InsertSort	1200	347819	346619	341600
InsertSort	1300	416108	414808	429400
InsertSort	1400	485429	484029	439100
InsertSort	1500	563114	561614	508600
InsertSort	1600	671881	670281	622800
InsertSort	1700	724665	722965	666300
InsertSort	1800	785261	783461	780100
InsertSort	1900	916544	914644	868300
InsertSort	2000	994191	992191	871200
InsertSort	2100	1116850	1114750	1003300
InsertSort	2200	1192093	1189893	1068900
InsertSort	2300	1341984	1339684	1255500
InsertSort	2400	1450042	1447642	1300800
InsertSort	2500	1557636	1555136	1425900
InsertSort	2600	1695684	1693084	1528200
InsertSort	2700	1795834	1793134	1585200
InsertSort	2800	1974457	1971657	1768000
InsertSort	2900	2067853	2064953	1906700
InsertSort	3000	2244393	2241393	1986900
InsertSort	3100	2405100	2402000	2288300
InsertSort	3200	2579595	2576395	2591800
InsertSort	3300	2722509	2719209	3188700
InsertSort	3400	2861226	2857826	2686600
InsertSort	3500	3038761	3035261	3046800
InsertSort	3600	3261316	3257716	2944300
InsertSort	3700	3308021	3304321	3016700
InsertSort	3800	3666331	3662531	3246300
InsertSort	3900	3836892	3832992	3420600
InsertSort	4000	4017431	4013431	3887400
InsertSort	4100	4204648	4200548	3715500
InsertSort	4200	4369033	4364833	4481200
InsertSort	4300	4555309	4551009	4178800
InsertSort	4400	4893762	4889362	4653300
InsertSort	4500	5059328	5054828	4888100
InsertSort	4600	5288015	5283415	5301600
InsertSort	4700	5574301	5569601	4901700
InsertSort	4800	5776364	5771564	5253800
InsertSort	4900	6041812	6036912	5397600
InsertSort	5000	6202119	6197119	5584900
InsertSort	5100	6477348	6472248	5838600
InsertSort	5200	6799986	6794786	6197400
InsertSort	5300	7113116	7107816	6554000
InsertSort	5400	7182168	7176768	6438200
InsertSort	5500	7555268	7549768	6747800
InsertSort	5600	7816327	7810727	7097900
InsertSort	5700	8129094	8123394	7295600
InsertSort	5800	8406483	8400683	7746200
InsertSort	5900	8686256	8680356	8251600
InsertSort	6000	9084301	9078301	8418400
InsertSort	6100	9359275	9353175	8345300
InsertSort	6200	9606584	9600384	8887500
InsertSort	6300	9964196	9957896	8921900
InsertSort	6400	10316951	10310551	10122300
InsertSort	6500	10605762	10599262	10109300
InsertSort	6600	10996266	10989666	10387600
InsertSort	6700	11459569	11452869	10224700
InsertSort	6800	11611698	11604898	10161800
InsertSort	6900	11930786	11923886	11011100
InsertSort	7000	12402578	12395578	11908700
InsertSort	7100	12804210	12797110	11750400
InsertSort	7200	13051994	13044794	12009200
InsertSort	7300	13336622	13329322	12897300
InsertSort	7400	13800374	13792974	13027100
InsertSort	7500	14086755	14079255	12938600
InsertSort	7600	14251861	14244261	12986900
InsertSort	7700	14930046	14922346	13247200
InsertSort	7800	15059424	15051624	13898800
InsertSort	7900	15650297	15642397	14224400
InsertSort	8000	15977015	15969015	15147100
InsertSort	8100	16455329	16447229	15183900
InsertSort	8200	16788555	16780355	15229800
InsertSort	8300	17250444	17242144	15693600
InsertSort	8400	17651337	17642937	16248100
InsertSort	8500	17891780	17883280	16057000
InsertSort	8600	18546248	18537648	16864100
InsertSort	8700	18738632	18729932	17076300
InsertSort	8800	19345001	19336201	17507200
InsertSort	8900	19894109	19885209	18455900
InsertSort	9000	20008145	19999145	18393300
InsertSort	9100	20797307	20788207	18816800
InsertSort	9200	21314862	21305662	19473400
InsertSort	9300	21454943	21445643	20668600
InsertSort	9400	21904528	21895128	21284400
InsertSort	9500	22438111	22428611	22174300
InsertSort	9600	23040627	23031027	22819000
InsertSort	9700	23786648	23776948	22714400
InsertSort	9800	24006309	23996509	23647700
InsertSort	9900	24466169	24456269	23125500
InsertSort	10000	24866241	24856241	23614400
InsertSort	100	2828	2728	3700
InsertSort	200	10016	9816	10700
InsertSort	300	22737	22437	22700
InsertSort	400	41246	40846	48800
InsertSort	500	63176	62676	68700
InsertSort	600	87190	86590	82800
InsertSort	700	124794	124094	123100
InsertSort	800	158846	158046	152400
InsertSort	900	205108	204208	193000
InsertSort	1000	248679	247679	250300
InsertSort	1100	304471	303371	312800
InsertSort	1200	350365	349165	311200
InsertSort	1300	422163	420863	382500
InsertSort	1400	503913	502513	453200
InsertSort	1500	579484	577984	543700
InsertSort	1600	638593	636993	576800
InsertSort	1700	726850	725150	702100
InsertSort	1800	811471	809671	871200
InsertSort	1900	919062	917162	832100
InsertSort	2000	1001967	999967	883900
InsertSort	2100	1125026	1122926	1149600
InsertSort	2200	1191192	1188992	1164600
InsertSort	2300	1333661	1331361	1188600
InsertSort	2400	1471003	1468603	1347600
InsertSort	2500	1585002	1582502	1551100
InsertSort	2600	1692580	1689980	1496500
InsertSort	2700	1832097	1829397	2010100
InsertSort	2800	1955034	1952234	2028700
InsertSort	2900	2135671	2132771	1887900
InsertSort	3000	2243155	2240155	2025100
InsertSort	3100	2387553	2384453	2188200
InsertSort	3200	2551280	2548080	2456800
InsertSort	3300	2781889	2778589	2598900
InsertSort	3400	2912936	2909536	2734400
InsertSort	3500	3063323	3059823	2678900
InsertSort	3600	3310531	3306931	3254100
InsertSort	3700	3460786	3457086	3137900
InsertSort	3800	3607669	3603869	3295400
InsertSort	3900	3770875	3766975	3300300
InsertSort	4000	4051630	4047630	3662400
InsertSort	4100	4197018	4192918	3660500
InsertSort	4200	4417535	4413335	3838000
InsertSort	4300	4674125	4669825	4247300
InsertSort	4400	4831261	4826861	4407000
InsertSort	4500	5113053	5108553	4787400
InsertSort	4600	5278876	5274276	5093900
InsertSort	4700	5583109	5578409	4928900
InsertSort	4800	5786377	5781577	5396000
InsertSort	4900	6016104	6011204	5536700
InsertSort	5000	6248562	6243562	5649200
InsertSort	5100	6515633	6510533	5796000
InsertSort	5200	6713915	6708715	6053500
InsertSort	5300	7111820	7106520	6712700
InsertSort	5400	7397009	7391609	6918100
InsertSort	5500	7519710	7514210	7162800
InsertSort	5600	7856319	7850719	20973700
InsertSort	5700	8172663	8166963	7476100
InsertSort	5800	8402190	8396390	7978200
InsertSort	5900	8745842	8739942	7974200
InsertSort	6000	9072940	9066940	8304200
InsertSort	6100	9339974	9333874	8321200
InsertSort	6200	9761832	9755632	8720000
InsertSort	6300	9858762	9852462	8912700
InsertSort	6400	10242771	10236371	9267700
InsertSort	6500	10589036	10582536	9999800
InsertSort	6600	10896865	10890265	9726000
InsertSort	6700	11356818	11350118	10464600
InsertSort	6800	11452688	11445888	10467600
InsertSort	6900	12027578	12020678	11016000
InsertSort	7000	12249886	12242886	11411200
InsertSort	7100	12563076	12555976	11480200
InsertSort	7200	12777778	12770578	11596100
InsertSort	7300	13270856	13263556	12162700
InsertSort	7400	13676910	13669510	12666500
InsertSort	7500	13988919	13981419	12529700
InsertSort	7600	14395584	14387984	13337300
InsertSort	7700	14829559	14821859	13943100
InsertSort	7800	15224339	15216539	13908800
InsertSort	7900	15656298	15648398	14497400
InsertSort	8000	15824054	15816054	15040300
InsertSort	8100	16493148	16485048	15309300
InsertSort	8200	16855416	16847216	16480800
InsertSort	8300	17005673	16997373	15740800
InsertSort	8400	17420012	17411612	16185800
InsertSort	8500	18020929	18012429	17072800
InsertSort	8600	18607576	18598976	17394800
InsertSort	8700	19075753	19067053	17064500
InsertSort	8800	19216006	19207206	17253100
InsertSort	8900	20126953	20118053	17968500
