HeapSort	6200	227802	72834	645400
HeapSort	6300	231837	74129	587800
HeapSort	6400	236181	75527	553400
HeapSort	6500	240096	76782	716200
HeapSort	6600	243858	77986	832600
HeapSort	6700	248244	79398	4934000
HeapSort	6800	252417	80739	665000
HeapSort	6900	256818	82156	1615600
HeapSort	7000	260700	83400	737800
HeapSort	7100	264858	84736	1039600
HeapSort	7200	268902	86034	650600
HeapSort	7300	272718	87256	1670100
HeapSort	7400	277116	88672	688200
HeapSort	7500	281043	89931	724700
HeapSort	7600	285249	91283	816800
HeapSort	7700	289509	92653	699500
HeapSort	7800	293475	93925	745500
HeapSort	7900	297693	95281	1028600
HeapSort	8000	301815	96605	734300
HeapSort	8100	305802	97884	725400
HeapSort	8200	310014	99238	1018900
HeapSort	8300	314043	100531	1063500
HeapSort	8400	318594	101998	778100
HeapSort	8500	322911	103387	757900
HeapSort	8600	327093	104731	770500
HeapSort	8700	331476	106142	816000
HeapSort	8800	335775	107525	812200
HeapSort	8900	339744	108798	795400
HeapSort	9000	344655	110385	827900
HeapSort	9100	348708	111686	1016400
HeapSort	9200	352971	113057	837600
HeapSort	9300	357561	114537	844400
HeapSort	9400	361641	115847	894400
HeapSort	9500	365982	117244	884400
HeapSort	9600	370560	118720	901500
HeapSort	9700	374472	119974	876500
HeapSort	9800	379062	121454	912300
HeapSort	9900	383586	122912	903000
HeapSort	10000	387579	124193	933200
HeapSort	100	1890	580	6100
HeapSort	200	4362	1354	12600
HeapSort	300	7065	2205	19200
HeapSort	400	9981	3127	25900
HeapSort	500	12927	4059	35200
HeapSort	600	15957	5019	41900
HeapSort	700	19089	6013	49900
HeapSort	800	22188	6996	57600
HeapSort	900	25392	8014	65400
HeapSort	1000	28683	9061	74400
HeapSort	1100	32304	10218	81600
HeapSort	1200	35610	11270	92200
HeapSort	1300	39015	12355	97300
HeapSort	1400	42315	13405	104300
HeapSort	1500	45780	14510	178100
HeapSort	1600	49398	15666	120400
HeapSort	1700	53019	16823	129300
HeapSort	1800	56475	17925	581300
HeapSort	1900	59895	19015	149400
HeapSort	2000	63507	20169	160400
HeapSort	2100	66987	21279	163400
HeapSort	2200	70578	22426	175500
HeapSort	2300	74562	23704	183400
HeapSort	2400	77991	24797	189200
HeapSort	2500	81915	26055	202300
HeapSort	2600	85536	27212	203000
HeapSort	2700	89592	28514	233900
HeapSort	2800	93411	29737	223000
HeapSort	2900	97005	30885	237900
HeapSort	3000	100707	32069	239800
HeapSort	3100	104709	33353	734700
HeapSort	3200	108348	34516	526400
HeapSort	3300	112320	35790	297000
HeapSort	3400	115839	36913	291300
HeapSort	3500	119820	38190	299800
HeapSort	3600	123474	39358	294500
HeapSort	3700	127344	40598	377800
HeapSort	3800	131502	41934	331800
HeapSort	3900	134991	43047	367200
HeapSort	4000	138951	44317	338100
HeapSort	4100	142785	45545	528100
HeapSort	4200	146490	46730	363600
HeapSort	4300	150726	48092	365500
HeapSort	4400	154872	49424	743600
HeapSort	4500	158676	50642	376400
HeapSort	4600	162825	51975	523900
HeapSort	4700	166545	53165	395200
HeapSort	4800	170778	54526	581800
HeapSort	4900	175008	55886	517700
HeapSort	5000	178764	57088	427300
HeapSort	5100	183015	58455	434800
HeapSort	5200	186978	59726	445600
HeapSort	5300	190833	60961	8733300
HeapSort	5400	194826	62242	458400
HeapSort	5500	199293	63681	467400
HeapSort	5600	203430	65010	479300
HeapSort	5700	207378	66276	488300
HeapSort	5800	211164	67488	502300
HeapSort	5900	215514	68888	527500
HeapSort	6000	219255	70085	514700
HeapSort	6100	223269	71373	532600
HeapSort	6200	227760	72820	542000
HeapSort	6300	231558	74036	544400
HeapSort	6400	235722	75374	554300
HeapSort	6500	240081	76777	1071600
HeapSort	6600	244167	78089	1173300
HeapSort	6700	247932	79294	576600
HeapSort	6800	252444	80748	628300
HeapSort	6900	256158	81936	670500
HeapSort	7000	260610	83370	995800
HeapSort	7100	264978	84776	623100
HeapSort	7200	268902	86034	630900
HeapSort	7300	272439	87163	711900
HeapSort	7400	277473	88791	655300
HeapSort	7500	281088	89946	665400
HeapSort	7600	285198	91266	714300
HeapSort	7700	289521	92657	676000
HeapSort	7800	293568	93956	693900
HeapSort	7900	297492	95214	721900
HeapSort	8000	302406	96802	721900
HeapSort	8100	305928	97926	746400
HeapSort	8200	310146	99282	770800
HeapSort	8300	314340	100630	739600
HeapSort	8400	318633	102011	856300
HeapSort	8500	322845	103365	763600
HeapSort	8600	327006	104702	760300
HeapSort	8700	331197	106049	775600
HeapSort	8800	335754	107518	784700
HeapSort	8900	340113	108921	800800
HeapSort	9000	344364	110288	805500
HeapSort	9100	348735	111695	823600
HeapSort	9200	352785	112995	836000
HeapSort	9300	357156	114402	835400
HeapSort	9400	361806	115902	853800
HeapSort	9500	365958	117236	848000
HeapSort	9600	370395	118665	890000
HeapSort	9700	374715	120055	1125800
HeapSort	9800	379224	121508	908700
HeapSort	9900	383274	122808	1333900
HeapSort	10000	387498	124166	907600
HeapSort	100	1887	579	6200
HeapSort	200	4431	1377	16800
HeapSort	300	7131	2227	19500
HeapSort	400	9963	3121	26600
HeapSort	500	12897	4049	33700
HeapSort	600	15867	4989	42200
HeapSort	700	19125	6025	48600
HeapSort	800	22179	6993	56300
HeapSort	900	25434	8028	64600
HeapSort	1000	28704	9068	74100
HeapSort	1100	32169	10173	82000
HeapSort	1200	35550	11250	88200
HeapSort	1300	38976	12342	99100
HeapSort	1400	42432	13444	104300
HeapSort	1500	45837	14529	122000
HeapSort	1600	49401	15667	129200
HeapSort	1700	53052	16834	142900
HeapSort	1800	56337	17879	146200
HeapSort	1900	60003	19051	141900
HeapSort	2000	63432	20144	155500
HeapSort	2100	67212	21354	163300
HeapSort	2200	70752	22484	193500
HeapSort	2300	74460	23670	176600
HeapSort	2400	78393	24931	184300
HeapSort	2500	82083	26111	198000
HeapSort	2600	85581	27227	729300
HeapSort	2700	89535	28495	218300
HeapSort	2800	93081	29627	228400
HeapSort	2900	97230	30960	230200
HeapSort	3000	100725	32075	284500
HeapSort	3100	104376	33242	250000
HeapSort	3200	108435	34545	259800
HeapSort	3300	112287	35779	482800
HeapSort	3400	115707	36869	277700
HeapSort	3500	119628	38126	333200
HeapSort	3600	123768	39456	333100
HeapSort	3700	127521	40657	311000
HeapSort	3800	131085	41795	297500
HeapSort	3900	135006	43052	414500
HeapSort	4000	138807	44269	334300
HeapSort	4100	142863	45571	336000
HeapSort	4200	146793	46831	349400
HeapSort	4300	150654	48068	389800
HeapSort	4400	154821	49407	383500
HeapSort	4500	158664	50638	379100
HeapSort	4600	162474	51858	387200
HeapSort	4700	166704	53218	393400
HeapSort	4800	170718	54506	423100
HeapSort	4900	174939	55863	420900
HeapSort	5000	178773	57091	433300
HeapSort	5100	182859	58403	430800
HeapSort	5200	187101	59767	481600
HeapSort	5300	190989	61013	447900
HeapSort	5400	194859	62253	460900
HeapSort	5500	198978	63576	519600
HeapSort	5600	203295	64965	538600
HeapSort	5700	207261	66237	471400
HeapSort	5800	211341	67547	533400
HeapSort	5900	215334	68828	527500
HeapSort	6000	219264	70088	500400
HeapSort	6100	223431	71427	558200
HeapSort	6200	227361	72687	539600
HeapSort	6300	231714	74088	563500
HeapSort	6400	235944	75448	591100
HeapSort	6500	239985	76745	633100
HeapSort	6600	244143	78081	933700
HeapSort	6700	248457	79469	566500
HeapSort	6800	252393	80731	655100
HeapSort	6900	256317	81989	612000
HeapSort	7000	261066	83522	593400
HeapSort	7100	264435	84595	601800
HeapSort	7200	268470	85890	640100
HeapSort	7300	272808	87286	741700
HeapSort	7400	277245	88715	648200
HeapSort	7500	281058	89936	654800
HeapSort	7600	285261	91287	647400
HeapSort	7700	289656	92702	702300
HeapSort	7800	293541	93947	762500
HeapSort	7900	297309	95153	717400
HeapSort	8000	302124	96708	689200
HeapSort	8100	305796	97882	724600
HeapSort	8200	310305	99335	903300
HeapSort	8300	314247	100599	743600
HeapSort	8400	318705	102035	751800
HeapSort	8500	322740	103330	765500
HeapSort	8600	327516	104872	740200
HeapSort	8700	331635	106195	806700
HeapSort	8800	335781	107527	800700
HeapSort	8900	340014	108888	870500
HeapSort	9000	344805	110435	817000
HeapSort	9100	348768	111706	1008400
HeapSort	9200	352980	113060	1191000
HeapSort	9300	357612	114554	814900
HeapSort	9400	361941	115947	848600
HeapSort	9500	365625	117125	876600
HeapSort	9600	370473	118691	884100
HeapSort	9700	374721	120057	3758200
HeapSort	9800	378765	121355	910700
HeapSort	9900	382971	122707	1081700
HeapSort	10000	387531	124177	1071300
HeapSort	100	1914	588	6100
HeapSort	200	4407	1369	12900
HeapSort	300	7071	2207	27100
HeapSort	400	9966	3122	26800
HeapSort	500	12963	4071	35000
HeapSort	600	15864	4988	42300
HeapSort	700	18972	5974	48200
HeapSort	800	22197	6999	55300
HeapSort	900	25545	8065	63100
HeapSort	1000	28752	9084	72600
HeapSort	1100	32124	10158	79400
HeapSort	1200	35499	11233	88600
HeapSort	1300	38883	12311	95100
HeapSort	1400	42345	13415	106000
HeapSort	1500	45957	14569	113000
HeapSort	1600	49371	15657	119500
HeapSort	1700	52878	16776	130000
HeapSort	1800	56259	17853	139400
HeapSort	1900	59904	19018	146000
HeapSort	2000	63609	20203	153600
HeapSort	2100	67059	21303	166600
HeapSort	2200	70536	22412	205200
HeapSort	2300	74370	23640	186100
HeapSort	2400	78177	24859	217200
HeapSort	2500	81921	26057	204400
HeapSort	2600	85815	27305	215000
HeapSort	2700	89673	28541	213100
HeapSort	2800	93207	29669	230300
HeapSort	2900	96714	30788	226500
HeapSort	3000	100662	32054	234500
HeapSort	3100	104616	33322	274900
HeapSort	3200	108033	34411	292200
HeapSort	3300	112242	35764	259000
HeapSort	3400	115698	36866	341100
HeapSort	3500	119898	38216	286100
HeapSort	3600	123438	39346	289400
HeapSort	3700	127497	40649	296600
HeapSort	3800	131355	41885	314700
HeapSort	3900	135000	43050	320700
HeapSort	4000	138546	44182	331800
HeapSort	4100	142764	45538	346500
HeapSort	4200	146766	46822	368800
HeapSort	4300	150753	48101	359500
HeapSort	4400	154884	49428	373200
HeapSort	4500	158607	50619	381100
HeapSort	4600	162336	51812	398400
HeapSort	4700	166614	53188	383700
HeapSort	4800	170673	54491	390500
HeapSort	4900	174888	55846	422100
HeapSort	5000	178692	57064	418700
HeapSort	5100	182703	58351	418100
HeapSort	5200	186981	59727	436300
HeapSort	5300	190854	60968	435900
HeapSort	5400	194949	62283	462000
HeapSort	5500	199140	63630	472400
HeapSort	5600	203148	64916	531500
HeapSort	5700	207270	66240	493500
HeapSort	5800	211497	67599	481200
HeapSort	5900	215355	68835	519900
HeapSort	6000	219240	70080	502700
HeapSort	6100	223794	71548	607300
HeapSort	6200	227418	72706	535900
HeapSort	6300	231570	74040	551400
HeapSort	6400	236016	75472	559800
HeapSort	6500	240099	76783	562400
HeapSort	6600	244008	78036	631600
HeapSort	6700	248358	79436	568000
HeapSort	6800	252600	80800	803800
HeapSort	6900	256362	82004	568700
HeapSort	7000	260196	83232	613000
HeapSort	7100	264804	84718	732200
HeapSort	7200	268719	85973	614700
HeapSort	7300	272595	87215	623100
HeapSort	7400	276714	88538	655900
HeapSort	7500	280884	89878	714300
HeapSort	7600	285345	91315	671900
HeapSort	7700	289188	92546	785600
HeapSort	7800	293574	93958	712300
HeapSort	7900	297570	95240	701700
HeapSort	8000	302016	96672	957600
HeapSort	8100	306435	98095	938200
HeapSort	8200	310314	99338	860700
HeapSort	8300	314355	100635	779400
HeapSort	8400	318672	102024	753000
HeapSort	8500	323217	103489	759900
HeapSort	8600	327357	104819	789600
HeapSort	8700	331611	106187	810100
HeapSort	8800	335991	107597	826300
HeapSort	8900	340089	108913	803500
HeapSort	9000	344274	110258	832400
HeapSort	9100	348456	111602	1081400
HeapSort	9200	352812	113004	886200
HeapSort	9300	357033	114361	2465200
HeapSort	9400	361740	115880	854400
HeapSort	9500	365973	117241	867600
HeapSort	9600	369996	118532	868600
HeapSort	9700	374634	120028	943500
HeapSort	9800	378666	121322	914500
HeapSort	9900	383403	122851	888200
HeapSort	10000	387753	124251	1058500
HeapSort	100	1890	580	6000
HeapSort	200	4419	1373	12400
HeapSort	300	7065	2205	19200
HeapSort	400	9963	3121	26200
HeapSort	500	12813	4021	32900
HeapSort	600	15984	5028	41000
HeapSort	700	19197	6049	48100
HeapSort	800	22248	7016	56400
HeapSort	900	25440	8030	66100
HeapSort	1000	28902	9134	72800
HeapSort	1100	32013	10121	80500
HeapSort	1200	35481	11227	87800
HeapSort	1300	38883	12311	97900
HeapSort	1400	42357	13419	129500
HeapSort	1500	45840	14530	111800
HeapSort	1600	49299	15633	121400
HeapSort	1700	52902	16784	128200
HeapSort	1800	56442	17914	136000
HeapSort	1900	59889	19013	145800
HeapSort	2000	63378	20126	153400
HeapSort	2100	67077	21309	162800
HeapSort	2200	70569	22423	170600
HeapSort	2300	74574	23708	180300
HeapSort	2400	78123	24841	188100
HeapSort	2500	81972	26074	196900
HeapSort	2600	85866	27322	205600
HeapSort	2700	89643	28531	218200
HeapSort	2800	93129	29643	220800
HeapSort	2900	97086	30912	309300
HeapSort	3000	100599	32033	242100
HeapSort	3100	104592	33314	258400
HeapSort	3200	108318	34506	254100
HeapSort	3300	112287	35779	254600
HeapSort	3400	116043	36981	340300
HeapSort	3500	119886	38212	279700
HeapSort	3600	123693	39431	283600
HeapSort	3700	127149	40533	291500
HeapSort	3800	131325	41875	377800
HeapSort	3900	135075	43075	322000
HeapSort	4000	139023	44341	319100
HeapSort	4100	142773	45541	337700
HeapSort	4200	146685	46795	339000
HeapSort	4300	150438	47996	344600
HeapSort	4400	154929	49443	347600
HeapSort	4500	158859	50703	478600
HeapSort	4600	162825	51975	372900
HeapSort	4700	166767	53239	415300
HeapSort	4800	170682	54494	381900
HeapSort	4900	174570	55740	480300
HeapSort	5000	178578	57026	495100
HeapSort	5100	182850	58400	407100
HeapSort	5200	186570	59590	647600
HeapSort	5300	191355	61135	546400
HeapSort	5400	194952	62284	434800
HeapSort	5500	198900	63550	493300
HeapSort	5600	202776	64792	468500
HeapSort	5700	207279	66243	551800
HeapSort	5800	211413	67571	511600
HeapSort	5900	215664	68938	497200
HeapSort	6000	219351	70117	556100
HeapSort	6100	223305	71385	526500
HeapSort	6200	227529	72743	562300
HeapSort	6300	231534	74028	578900
HeapSort	6400	235965	75455	620900
HeapSort	6500	239925	76725	586200
HeapSort	6600	244554	78218	571700
HeapSort	6700	248232	79394	627500
HeapSort	6800	252393	80731	570900
HeapSort	6900	256536	82062	578800
HeapSort	7000	260550	83350	593900
HeapSort	7100	264498	84616	1002300
HeapSort	7200	269103	86101	592200
HeapSort	7300	273042	87364	688800
HeapSort	7400	277386	88762	681300
HeapSort	7500	281388	90046	622600
HeapSort	7600	285378	91326	697500
HeapSort	7700	289293	92581	685500
HeapSort	7800	293310	93870	735500
HeapSort	7900	297741	95297	681600
HeapSort	8000	301815	96605	708500
HeapSort	8100	306063	97971	706900
HeapSort	8200	310002	99234	728100
HeapSort	8300	314358	100636	715100
HeapSort	8400	318960	102120	728000
HeapSort	8500	322959	103403	773400
HeapSort	8600	327264	104788	767200
HeapSort	8700	331674	106208	736500
HeapSort	8800	335664	107488	782300
HeapSort	8900	340161	108937	772800
HeapSort	9000	344781	110427	809600
HeapSort	9100	348876	111742	783900
HeapSort	9200	353007	113069	951400
HeapSort	9300	357561	114537	890800
HeapSort	9400	361668	115856	879100
HeapSort	9500	366297	117349	894600
HeapSort	9600	370431	118677	875200
HeapSort	9700	374676	120042	888800
HeapSort	9800	378672	121324	938000
HeapSort	9900	383217	122789	1030700
HeapSort	10000	387426	124142	913600
HeapSort	100	1917	589	5300
HeapSort	200	4407	1369	11800
HeapSort	300	7086	2212	19600
HeapSort	400	9987	3129	27200
HeapSort	500	12867	4039	43500
HeapSort	600	15819	4973	107200
HeapSort	700	19011	5987	57700
HeapSort	800	22185	6995	63800
HeapSort	900	25482	8044	72200
HeapSort	1000	28629	9043	88700
HeapSort	1100	31923	10091	88600
HeapSort	1200	35511	11237	95100
HeapSort	1300	39000	12350	129400
HeapSort	1400	42228	13376	118000
HeapSort	1500	45846	14532	109600
HeapSort	1600	49401	15667	118700
HeapSort	1700	53013	16821	136900
HeapSort	1800	56319	17873	142600
HeapSort	1900	59997	19049	202300
HeapSort	2000	63312	20104	193100
HeapSort	2100	66909	21253	160100
HeapSort	2200	70818	22506	175500
HeapSort	2300	74304	23618	191800
HeapSort	2400	77988	24796	185500
HeapSort	2500	81834	26028	189700
HeapSort	2600	85707	27269	205500
HeapSort	2700	89379	28443	208000
HeapSort	2800	93138	29646	225200
HeapSort	2900	97125	30925	261300
HeapSort	3000	100746	32082	237500
HeapSort	3100	104457	33269	236600
HeapSort	3200	108216	34472	252300
HeapSort	3300	112245	35765	357500
HeapSort	3400	115875	36925	270200
HeapSort	3500	119841	38197	276400
HeapSort	3600	123702	39434	310900
HeapSort	3700	127311	40587	294900
HeapSort	3800	131187	41829	296600
HeapSort	3900	135240	43130	305200
HeapSort	4000	139155	44385	311800
HeapSort	4100	142743	45531	402500
HeapSort	4200	146886	46862	415700
HeapSort	4300	150819	48123	373900
HeapSort	4400	154761	49387	379600
HeapSort	4500	158766	50672	399800
HeapSort	4600	162561	51887	425200
HeapSort	4700	166788	53246	401900
HeapSort	4800	170589	54463	387700
HeapSort	4900	174921	55857	500600
HeapSort	5000	178683	57061	405600
HeapSort	5100	182745	58365	441700
HeapSort	5200	186474	59558	533500
HeapSort	5300	190752	60934	429400
HeapSort	5400	195165	62355	459300
HeapSort	5500	199395	63715	465400
HeapSort	5600	203028	64876	564800
HeapSort	5700	207342	66264	485300
HeapSort	5800	211422	67574	494300
HeapSort	5900	215433	68861	476700
HeapSort	6000	219258	70086	514400
HeapSort	6100	223209	71353	496600
HeapSort	6200	227619	72773	519400
HeapSort	6300	231978	74176	656200
HeapSort	6400	235869	75423	570200
HeapSort	6500	240129	76793	579500
HeapSort	6600	244017	78039	683800
HeapSort	6700	248478	79476	581300
HeapSort	6800	252144	80648	841000
HeapSort	6900	256326	81992	947800
HeapSort	7000	260769	83423	607800
HeapSort	7100	264474	84608	603700
HeapSort	7200	268905	86035	626100
HeapSort	7300	272577	87209	748100
HeapSort	7400	276966	88622	630400
HeapSort	7500	281238	89996	669000
HeapSort	7600	285051	91217	691500
HeapSort	7700	289449	92633	713400
HeapSort	7800	293547	93949	991200
HeapSort	7900	297933	95361	733500
HeapSort	8000	302103	96701	689400
HeapSort	8100	305880	97910	684100
HeapSort	8200	310332	99344	717900
HeapSort	8300	314121	100557	716200
HeapSort	8400	318810	102070	770800
HeapSort	8500	323235	103495	752400
HeapSort	8600	327321	104807	761700
HeapSort	8700	331449	106133	905400
HeapSort	8800	336120	107640	788500
HeapSort	8900	340314	108988	769400
HeapSort	9000	344427	110309	813300
HeapSort	9100	348789	111713	1111500
HeapSort	9200	353199	113133	879800
HeapSort	9300	357393	114481	864200
HeapSort	9400	361770	115890	846900
HeapSort	9500	366135	117295	824000
HeapSort	9600	370605	118735	858000
HeapSort	9700	374478	119976	993300
HeapSort	9800	378735	121345	895000
HeapSort	9900	383478	122876	905000
HeapSort	10000	387759	124253	901000
HeapSort	100	1905	585	6200
HeapSort	200	4305	1335	12300
HeapSort	300	7095	2215	19200
HeapSort	400	9933	3111	26200
HeapSort	500	12909	4053	32600
HeapSort	600	15939	5013	51200
HeapSort	700	19065	6005	56300
HeapSort	800	22236	7012	63100
HeapSort	900	25326	7992	71000
HeapSort	1000	28743	9081	87900
HeapSort	1100	32232	10194	87700
HeapSort	1200	35403	11201	101700
HeapSort	1300	38943	12331	101100
HeapSort	1400	42390	13430	114100
HeapSort	1500	45807	14519	125500
HeapSort	1600	49269	15623	132000
HeapSort	1700	52803	16751	135200
HeapSort	1800	56364	17888	1159000
HeapSort	1900	59883	19011	171800
HeapSort	2000	63537	20179	149800
HeapSort	2100	67074	21308	234000
HeapSort	2200	70932	22544	175900
HeapSort	2300	74541	23697	195000
HeapSort	2400	78027	24809	188400
HeapSort	2500	81972	26074	199000
HeapSort	2600	85500	27200	205200
HeapSort	2700	89436	28462	215900
HeapSort	2800	93306	29702	221300
HeapSort	2900	96831	30827	232000
HeapSort	3000	100560	32020	239000
HeapSort	3100	104736	33362	250400
HeapSort	3200	108282	34494	262700
HeapSort	3300	111858	35636	269900
HeapSort	3400	115779	36893	275300
HeapSort	3500	119622	38124	404700
HeapSort	3600	123735	39445	309600
HeapSort	3700	127428	40626	310900
HeapSort	3800	131259	41853	305500
HeapSort	3900	135231	43127	352100
HeapSort	4000	138909	44303	315900
HeapSort	4100	142692	45514	355600
HeapSort	4200	146694	46798	354300
HeapSort	4300	150750	48100	564700
HeapSort	4400	154740	49380	413200
HeapSort	4500	158790	50680	416600
HeapSort	4600	162846	51982	411900
HeapSort	4700	166539	53163	438400
HeapSort	4800	170799	54533	424700
HeapSort	4900	175095	55915	411600
HeapSort	5000	178845	57115	422800
HeapSort	5100	182811	58387	431900
HeapSort	5200	187026	59742	440500
HeapSort	5300	190731	60927	456700
HeapSort	5400	195075	62325	495500
HeapSort	5500	199242	63664	468700
HeapSort	5600	203268	64956	490700
HeapSort	5700	207102	66184	763600
HeapSort	5800	211029	67443	503400
HeapSort	5900	215148	68766	502300
HeapSort	6000	219582	70194	519600
HeapSort	6100	223536	71462	523300
HeapSort	6200	227652	72784	554200
HeapSort	6300	231579	74043	550500
HeapSort	6400	235443	75281	559200
HeapSort	6500	239793	76681	574300
HeapSort	6600	243861	77987	676400
HeapSort	6700	247998	79316	1042600
HeapSort	6800	252687	80829	778500
HeapSort	6900	256770	82140	625700
HeapSort	7000	260559	83353	677500
HeapSort	7100	264648	84666	618800
HeapSort	7200	268887	86029	634300
HeapSort	7300	272850	87300	638100
HeapSort	7400	276789	88563	709000
HeapSort	7500	280932	89894	661000
HeapSort	7600	284778	91126	680500
HeapSort	7700	289494	92648	928200
HeapSort	7800	293676	93992	686800
HeapSort	7900	297519	95223	698700
HeapSort	8000	302106	96702	701100
HeapSort	8100	306252	98034	749300
HeapSort	8200	310176	99292	735200
HeapSort	8300	314427	100659	740500
HeapSort	8400	318948	102116	753100
HeapSort	8500	323337	103529	774300
HeapSort	8600	327261	104787	745200
HeapSort	8700	331641	106197	732100
HeapSort	8800	335670	107490	1094200
HeapSort	8900	339918	108856	791100
HeapSort	9000	344067	110189	802800
HeapSort	9100	348951	111767	872800
HeapSort	9200	352806	113002	894600
HeapSort	9300	357279	114443	830000
HeapSort	9400	361851	115917	831900
HeapSort	9500	365964	117238	855900
HeapSort	9600	370152	118584	851700
HeapSort	9700	374883	120111	895600
HeapSort	9800	378639	121313	937400
HeapSort	9900	383271	122807	912200
HeapSort	10000	387426	124142	874300
HeapSort	100	1893	581	5900
HeapSort	200	4350	1350	12100
HeapSort	300	7047	2199	27700
HeapSort	400	9951	3117	25500
HeapSort	500	12924	4058	43600
HeapSort	600	15864	4988	49200
HeapSort	700	19128	6026	45500
HeapSort	800	22221	7007	73700
HeapSort	900	25473	8041	79100
HeapSort	1000	28713	9071	87300
HeapSort	1100	32130	10160	94100
HeapSort	1200	35352	11184	100300
HeapSort	1300	38973	12341	108100
HeapSort	1400	42324	13408	114800
HeapSort	1500	45819	14523	119100
HeapSort	1600	49383	15661	126600
HeapSort	1700	52815	16755	135100
HeapSort	1800	56364	17888	188100
HeapSort	1900	60066	19072	217600
HeapSort	2000	63552	20184	169900
HeapSort	2100	67074	21308	156100
HeapSort	2200	70755	22485	175400
HeapSort	2300	74475	23675	190200
HeapSort	2400	78249	24883	193900
HeapSort	2500	81960	26070	203700
HeapSort	2600	85620	27240	203700
HeapSort	2700	89358	28436	212700
HeapSort	2800	93060	29620	223300
HeapSort	2900	97128	30926	337800
HeapSort	3000	100872	32124	231500
HeapSort	3100	104505	33285	242800
HeapSort	3200	108330	34510	243600
HeapSort	3300	111855	35635	313800
HeapSort	3400	115776	36892	290400
HeapSort	3500	119793	38181	312500
HeapSort	3600	123561	39387	474400
HeapSort	3700	127494	40648	303600
HeapSort	3800	131334	41878	323300
HeapSort	3900	134886	43012	417700
HeapSort	4000	138891	44297	320000
HeapSort	4100	142821	45557	345800
HeapSort	4200	146817	46839	338600
HeapSort	4300	150630	48060	408600
HeapSort	4400	154692	49364	399300
HeapSort	4500	158871	50707	767800
HeapSort	4600	162657	51919	438700
HeapSort	4700	166887	53279	418900
HeapSort	4800	170949	54583	402800
HeapSort	4900	174900	55850	415600
HeapSort	5000	178815	57105	448800
HeapSort	5100	183012	58454	422800
HeapSort	5200	186837	59679	582100
HeapSort	5300	190812	60954	461600
HeapSort	5400	195258	62386	459700
HeapSort	5500	199095	63615	831200
HeapSort	5600	203109	64903	487100
HeapSort	5700	207270	66240	549700
HeapSort	5800	211383	67561	483500
HeapSort	5900	215472	68874	647500
HeapSort	6000	219198	70066	499100
HeapSort	6100	223515	71455	550000
HeapSort	6200	227847	72849	870000
HeapSort	6300	231870	74140	603900
HeapSort	6400	235947	75449	567900
HeapSort	6500	240039	76763	560400
HeapSort	6600	243951	78017	573900
HeapSort	6700	248424	79458	588500
HeapSort	6800	252489	80763	605400
HeapSort	6900	256443	82031	851300
HeapSort	7000	260634	83378	654300
HeapSort	7100	264933	84761	621700
HeapSort	7200	268908	86036	629900
HeapSort	7300	272871	87307	800100
HeapSort	7400	276888	88596	695100
HeapSort	7500	281124	89958	662500
HeapSort	7600	285036	91212	671400
HeapSort	7700	289239	92563	785700
HeapSort	7800	293679	93993	694600
HeapSort	7900	297924	95358	715500
HeapSort	8000	301653	96551	707700
