SelectionSort	3100	4806550	3099	4181400
SelectionSort	3200	5121600	3199	4429900
SelectionSort	3300	5446650	3299	4698700
SelectionSort	3400	5781700	3399	5086900
SelectionSort	3500	6126750	3499	5478800
SelectionSort	3600	6481800	3599	5617100
SelectionSort	3700	6846850	3699	6004800
SelectionSort	3800	7221900	3799	6120200
SelectionSort	3900	7606950	3899	6416800
SelectionSort	4000	8002000	3999	7004700
SelectionSort	4100	8407050	4099	7138500
SelectionSort	4200	8822100	4199	8154200
SelectionSort	4300	9247150	4299	8252900
SelectionSort	4400	9682200	4399	8649200
SelectionSort	4500	10127250	4499	9115900
SelectionSort	4600	10582300	4599	9390000
SelectionSort	4700	11047350	4699	9503700
SelectionSort	4800	11522400	4799	10034200
SelectionSort	4900	12007450	4899	10507100
SelectionSort	5000	12502500	4999	10837800
SelectionSort	5100	13007550	5099	11424400
SelectionSort	5200	13522600	5199	11450000
SelectionSort	5300	14047650	5299	12087000
SelectionSort	5400	14582700	5399	14044000
SelectionSort	5500	15127750	5499	14526000
SelectionSort	5600	15682800	5599	14880000
SelectionSort	5700	16247850	5699	16343000
SelectionSort	5800	16822900	5799	15526500
SelectionSort	5900	17407950	5899	15390300
SelectionSort	6000	18003000	5999	16354000
SelectionSort	6100	18608050	6099	16774600
SelectionSort	6200	19223100	6199	17088600
SelectionSort	6300	19848150	6299	17690400
SelectionSort	6400	20483200	6399	18327900
SelectionSort	6500	21128250	6499	18903900
SelectionSort	6600	21783300	6599	19090100
SelectionSort	6700	22448350	6699	19322700
SelectionSort	6800	23123400	6799	19961700
SelectionSort	6900	23808450	6899	20619000
SelectionSort	7000	24503500	6999	22454100
SelectionSort	7100	25208550	7099	21778100
SelectionSort	7200	25923600	7199	22420900
SelectionSort	7300	26648650	7299	23685700
SelectionSort	7400	27383700	7399	24377500
SelectionSort	7500	28128750	7499	25206000
SelectionSort	7600	28883800	7599	24970200
SelectionSort	7700	29648850	7699	33999700
SelectionSort	7800	30423900	7799	25500300
SelectionSort	7900	31208950	7899	29653500
SelectionSort	8000	32004000	7999	33107800
SelectionSort	8100	32809050	8099	28087900
SelectionSort	8200	33624100	8199	29413600
SelectionSort	8300	34449150	8299	29163800
SelectionSort	8400	35284200	8399	29890900
SelectionSort	8500	36129250	8499	30017100
SelectionSort	8600	36984300	8599	30774300
SelectionSort	8700	37849350	8699	34763300
SelectionSort	8800	38724400	8799	33494300
SelectionSort	8900	39609450	8899	33520500
SelectionSort	9000	40504500	8999	33694700
SelectionSort	9100	41409550	9099	37458100
SelectionSort	9200	42324600	9199	37054900
SelectionSort	9300	43249650	9299	37526800
SelectionSort	9400	44184700	9399	36801500
SelectionSort	9500	45129750	9499	37766000
SelectionSort	9600	46084800	9599	38182400
SelectionSort	9700	47049850	9699	39149600
SelectionSort	9800	48024900	9799	40347200
SelectionSort	9900	49009950	9899	41906700
SelectionSort	10000	50005000	9999	42121300
SelectionSort	100	5050	99	7500
SelectionSort	200	20100	199	32900
SelectionSort	300	45150	299	65900
SelectionSort	400	80200	399	97300
SelectionSort	500	125250	499	120500
SelectionSort	600	180300	599	178000
SelectionSort	700	245350	699	232800
SelectionSort	800	320400	799	297300
SelectionSort	900	405450	899	420000
SelectionSort	1000	500500	999	438700
SelectionSort	1100	605550	1099	549200
SelectionSort	1200	720600	1199	625400
SelectionSort	1300	845650	1299	728600
SelectionSort	1400	980700	1399	868200
SelectionSort	1500	1125750	1499	1000400
SelectionSort	1600	1280800	1599	1220000
SelectionSort	1700	1445850	1699	1336500
SelectionSort	1800	1620900	1799	1573600
SelectionSort	1900	1805950	1899	1764400
SelectionSort	2000	2001000	1999	1714900
SelectionSort	2100	2206050	2099	1934600
SelectionSort	2200	2421100	2199	2090200
SelectionSort	2300	2646150	2299	2541100
SelectionSort	2400	2881200	2399	2534300
SelectionSort	2500	3126250	2499	2966700
SelectionSort	2600	3381300	2599	3413400
SelectionSort	2700	3646350	2699	3104900
SelectionSort	2800	3921400	2799	3355400
SelectionSort	2900	4206450	2899	3827800
SelectionSort	3000	4501500	2999	3855400
SelectionSort	3100	4806550	3099	4179700
SelectionSort	3200	5121600	3199	4475600
SelectionSort	3300	5446650	3299	4665000
SelectionSort	3400	5781700	3399	4899800
SelectionSort	3500	6126750	3499	5334700
SelectionSort	3600	6481800	3599	5604700
SelectionSort	3700	6846850	3699	5973300
SelectionSort	3800	7221900	3799	6431100
SelectionSort	3900	7606950	3899	6692700
SelectionSort	4000	8002000	3999	7335500
SelectionSort	4100	8407050	4099	7506600
SelectionSort	4200	8822100	4199	7971400
SelectionSort	4300	9247150	4299	8397400
SelectionSort	4400	9682200	4399	8162900
SelectionSort	4500	10127250	4499	8531900
SelectionSort	4600	10582300	4599	8927400
SelectionSort	4700	11047350	4699	9229200
SelectionSort	4800	11522400	4799	9625600
SelectionSort	4900	12007450	4899	10045200
SelectionSort	5000	12502500	4999	10635600
SelectionSort	5100	13007550	5099	10895700
SelectionSort	5200	13522600	5199	11521700
SelectionSort	5300	14047650	5299	11523100
SelectionSort	5400	14582700	5399	12011300
SelectionSort	5500	15127750	5499	12986300
SelectionSort	5600	15682800	5599	13392600
SelectionSort	5700	16247850	5699	14056200
SelectionSort	5800	16822900	5799	14938900
SelectionSort	5900	17407950	5899	15573400
SelectionSort	6000	18003000	5999	15014500
SelectionSort	6100	18608050	6099	16602600
SelectionSort	6200	19223100	6199	17568600
SelectionSort	6300	19848150	6299	18747900
SelectionSort	6400	20483200	6399	17193800
SelectionSort	6500	21128250	6499	17663200
SelectionSort	6600	21783300	6599	18069800
SelectionSort	6700	22448350	6699	18487200
SelectionSort	6800	23123400	6799	19020900
SelectionSort	6900	23808450	6899	19834400
SelectionSort	7000	24503500	6999	20168700
SelectionSort	7100	25208550	7099	23212400
SelectionSort	7200	25923600	7199	23526400
SelectionSort	7300	26648650	7299	23512200
SelectionSort	7400	27383700	7399	23911300
SelectionSort	7500	28128750	7499	23898800
SelectionSort	7600	28883800	7599	24944100
SelectionSort	7700	29648850	7699	25236300
SelectionSort	7800	30423900	7799	26895900
SelectionSort	7900	31208950	7899	27431000
SelectionSort	8000	32004000	7999	28455900
SelectionSort	8100	32809050	8099	28519700
SelectionSort	8200	33624100	8199	28609000
SelectionSort	8300	34449150	8299	29462000
SelectionSort	8400	35284200	8399	29485800
SelectionSort	8500	36129250	8499	30102700
SelectionSort	8600	36984300	8599	31128000
SelectionSort	8700	37849350	8699	31616200
SelectionSort	8800	38724400	8799	31993100
SelectionSort	8900	39609450	8899	34155500
SelectionSort	9000	40504500	8999	34193700
SelectionSort	9100	41409550	9099	34580500
SelectionSort	9200	42324600	9199	35818800
SelectionSort	9300	43249650	9299	37308600
SelectionSort	9400	44184700	9399	38627400
SelectionSort	9500	45129750	9499	39540800
SelectionSort	9600	46084800	9599	39341200
SelectionSort	9700	47049850	9699	38954000
SelectionSort	9800	48024900	9799	39816100
SelectionSort	9900	49009950	9899	42824500
SelectionSort	10000	50005000	9999	42283700
SelectionSort	100	5050	99	7400
SelectionSort	200	20100	199	23000
SelectionSort	300	45150	299	57300
SelectionSort	400	80200	399	89600
SelectionSort	500	125250	499	138400
SelectionSort	600	180300	599	176700
SelectionSort	700	245350	699	236500
SelectionSort	800	320400	799	341400
SelectionSort	900	405450	899	369500
SelectionSort	1000	500500	999	448000
SelectionSort	1100	605550	1099	581300
SelectionSort	1200	720600	1199	623800
SelectionSort	1300	845650	1299	755900
SelectionSort	1400	980700	1399	870900
SelectionSort	1500	1125750	1499	978200
SelectionSort	1600	1280800	1599	1199300
SelectionSort	1700	1445850	1699	1295300
SelectionSort	1800	1620900	1799	1432000
SelectionSort	1900	1805950	1899	1659600
SelectionSort	2000	2001000	1999	2363700
SelectionSort	2100	2206050	2099	2162800
SelectionSort	2200	2421100	2199	2236400
SelectionSort	2300	2646150	2299	2324100
SelectionSort	2400	2881200	2399	2757300
SelectionSort	2500	3126250	2499	2855500
SelectionSort	2600	3381300	2599	3080800
SelectionSort	2700	3646350	2699	3396200
SelectionSort	2800	3921400	2799	3821500
SelectionSort	2900	4206450	2899	3723700
SelectionSort	3000	4501500	2999	4537800
SelectionSort	3100	4806550	3099	4097100
SelectionSort	3200	5121600	3199	4701500
SelectionSort	3300	5446650	3299	4869300
SelectionSort	3400	5781700	3399	5775900
SelectionSort	3500	6126750	3499	5835100
SelectionSort	3600	6481800	3599	5741100
SelectionSort	3700	6846850	3699	6121600
SelectionSort	3800	7221900	3799	6354200
SelectionSort	3900	7606950	3899	6439400
SelectionSort	4000	8002000	3999	7322200
SelectionSort	4100	8407050	4099	7167400
SelectionSort	4200	8822100	4199	7603000
SelectionSort	4300	9247150	4299	8218100
SelectionSort	4400	9682200	4399	9100300
SelectionSort	4500	10127250	4499	8849400
SelectionSort	4600	10582300	4599	8942300
SelectionSort	4700	11047350	4699	9427200
SelectionSort	4800	11522400	4799	9853200
SelectionSort	4900	12007450	4899	10152200
SelectionSort	5000	12502500	4999	11350600
SelectionSort	5100	13007550	5099	11024500
SelectionSort	5200	13522600	5199	11564700
SelectionSort	5300	14047650	5299	11823700
SelectionSort	5400	14582700	5399	12414300
SelectionSort	5500	15127750	5499	13276400
SelectionSort	5600	15682800	5599	13538100
SelectionSort	5700	16247850	5699	13572000
SelectionSort	5800	16822900	5799	14478300
SelectionSort	5900	17407950	5899	14593800
SelectionSort	6000	18003000	5999	15523700
SelectionSort	6100	18608050	6099	15517900
SelectionSort	6200	19223100	6199	16364100
SelectionSort	6300	19848150	6299	16635000
SelectionSort	6400	20483200	6399	17185700
SelectionSort	6500	21128250	6499	18480000
SelectionSort	6600	21783300	6599	18963200
SelectionSort	6700	22448350	6699	18960100
SelectionSort	6800	23123400	6799	19658900
SelectionSort	6900	23808450	6899	21466800
SelectionSort	7000	24503500	6999	21266700
SelectionSort	7100	25208550	7099	21034000
SelectionSort	7200	25923600	7199	22525700
SelectionSort	7300	26648650	7299	22798900
SelectionSort	7400	27383700	7399	23123300
SelectionSort	7500	28128750	7499	23622100
SelectionSort	7600	28883800	7599	25318700
SelectionSort	7700	29648850	7699	25064700
SelectionSort	7800	30423900	7799	26165700
SelectionSort	7900	31208950	7899	27092700
SelectionSort	8000	32004000	7999	27160400
SelectionSort	8100	32809050	8099	28344400
SelectionSort	8200	33624100	8199	28452600
SelectionSort	8300	34449150	8299	30583700
SelectionSort	8400	35284200	8399	33393700
SelectionSort	8500	36129250	8499	31481700
SelectionSort	8600	36984300	8599	32716900
SelectionSort	8700	37849350	8699	32696400
SelectionSort	8800	38724400	8799	34652600
SelectionSort	8900	39609450	8899	33182900
SelectionSort	9000	40504500	8999	35552400
SelectionSort	9100	41409550	9099	53061200
SelectionSort	9200	42324600	9199	56924400
SelectionSort	9300	43249650	9299	45520700
SelectionSort	9400	44184700	9399	40820000
SelectionSort	9500	45129750	9499	38090100
SelectionSort	9600	46084800	9599	38713900
SelectionSort	9700	47049850	9699	41863200
SelectionSort	9800	48024900	9799	41166100
SelectionSort	9900	49009950	9899	40863000
SelectionSort	10000	50005000	9999	42674300
SelectionSort	100	5050	99	7400
SelectionSort	200	20100	199	23600
SelectionSort	300	45150	299	46800
SelectionSort	400	80200	399	89000
SelectionSort	500	125250	499	136200
SelectionSort	600	180300	599	182000
SelectionSort	700	245350	699	260100
SelectionSort	800	320400	799	324400
SelectionSort	900	405450	899	373800
SelectionSort	1000	500500	999	495900
SelectionSort	1100	605550	1099	565900
SelectionSort	1200	720600	1199	634700
SelectionSort	1300	845650	1299	740900
SelectionSort	1400	980700	1399	867400
SelectionSort	1500	1125750	1499	1058000
SelectionSort	1600	1280800	1599	1159000
SelectionSort	1700	1445850	1699	1277800
SelectionSort	1800	1620900	1799	1429100
SelectionSort	1900	1805950	1899	1586300
SelectionSort	2000	2001000	1999	2051300
SelectionSort	2100	2206050	2099	2193600
SelectionSort	2200	2421100	2199	2091300
SelectionSort	2300	2646150	2299	2440600
SelectionSort	2400	2881200	2399	2578500
SelectionSort	2500	3126250	2499	2684000
SelectionSort	2600	3381300	2599	3075300
SelectionSort	2700	3646350	2699	3110600
SelectionSort	2800	3921400	2799	3482100
SelectionSort	2900	4206450	2899	3515600
SelectionSort	3000	4501500	2999	4058300
SelectionSort	3100	4806550	3099	3948200
SelectionSort	3200	5121600	3199	4595300
SelectionSort	3300	5446650	3299	4621300
SelectionSort	3400	5781700	3399	5885300
SelectionSort	3500	6126750	3499	5078100
SelectionSort	3600	6481800	3599	5358700
SelectionSort	3700	6846850	3699	6119200
SelectionSort	3800	7221900	3799	6407900
SelectionSort	3900	7606950	3899	6942000
SelectionSort	4000	8002000	3999	6935100
SelectionSort	4100	8407050	4099	6982800
SelectionSort	4200	8822100	4199	8126100
SelectionSort	4300	9247150	4299	8624600
SelectionSort	4400	9682200	4399	8528100
SelectionSort	4500	10127250	4499	9053100
SelectionSort	4600	10582300	4599	8936400
SelectionSort	4700	11047350	4699	9504600
SelectionSort	4800	11522400	4799	9992400
SelectionSort	4900	12007450	4899	11204400
SelectionSort	5000	12502500	4999	10787500
SelectionSort	5100	13007550	5099	11323900
SelectionSort	5200	13522600	5199	11536600
SelectionSort	5300	14047650	5299	11947300
SelectionSort	5400	14582700	5399	16045800
SelectionSort	5500	15127750	5499	12923500
SelectionSort	5600	15682800	5599	13233700
SelectionSort	5700	16247850	5699	13689300
SelectionSort	5800	16822900	5799	14067300
SelectionSort	5900	17407950	5899	14628100
SelectionSort	6000	18003000	5999	15355500
SelectionSort	6100	18608050	6099	15934000
SelectionSort	6200	19223100	6199	16039200
SelectionSort	6300	19848150	6299	17098800
SelectionSort	6400	20483200	6399	17461300
SelectionSort	6500	21128250	6499	18047300
SelectionSort	6600	21783300	6599	19443700
SelectionSort	6700	22448350	6699	19621000
SelectionSort	6800	23123400	6799	20967100
SelectionSort	6900	23808450	6899	19773200
SelectionSort	7000	24503500	6999	20477900
SelectionSort	7100	25208550	7099	21358500
SelectionSort	7200	25923600	7199	21671900
SelectionSort	7300	26648650	7299	22090600
SelectionSort	7400	27383700	7399	23172500
SelectionSort	7500	28128750	7499	23602300
SelectionSort	7600	28883800	7599	24620800
SelectionSort	7700	29648850	7699	25416600
SelectionSort	7800	30423900	7799	26507100
SelectionSort	7900	31208950	7899	27893600
SelectionSort	8000	32004000	7999	29013600
SelectionSort	8100	32809050	8099	30031100
SelectionSort	8200	33624100	8199	30512200
SelectionSort	8300	34449150	8299	32408700
SelectionSort	8400	35284200	8399	32937100
SelectionSort	8500	36129250	8499	30351200
SelectionSort	8600	36984300	8599	32107800
SelectionSort	8700	37849350	8699	33216900
SelectionSort	8800	38724400	8799	33205200
SelectionSort	8900	39609450	8899	34207600
SelectionSort	9000	40504500	8999	33916100
SelectionSort	9100	41409550	9099	34487200
SelectionSort	9200	42324600	9199	35185200
SelectionSort	9300	43249650	9299	36872700
SelectionSort	9400	44184700	9399	37576200
SelectionSort	9500	45129750	9499	39232900
SelectionSort	9600	46084800	9599	40073700
SelectionSort	9700	47049850	9699	39839000
SelectionSort	9800	48024900	9799	40713400
SelectionSort	9900	49009950	9899	42324100
SelectionSort	10000	50005000	9999	43837100
SelectionSort	100	5050	99	7600
SelectionSort	200	20100	199	24100
SelectionSort	300	45150	299	48300
SelectionSort	400	80200	399	88600
SelectionSort	500	125250	499	131500
SelectionSort	600	180300	599	178100
SelectionSort	700	245350	699	307300
SelectionSort	800	320400	799	320500
SelectionSort	900	405450	899	395700
SelectionSort	1000	500500	999	483300
SelectionSort	1100	605550	1099	575700
SelectionSort	1200	720600	1199	782200
SelectionSort	1300	845650	1299	787900
SelectionSort	1400	980700	1399	1097000
SelectionSort	1500	1125750	1499	955400
SelectionSort	1600	1280800	1599	1123400
SelectionSort	1700	1445850	1699	1252100
SelectionSort	1800	1620900	1799	1538600
SelectionSort	1900	1805950	1899	1546500
SelectionSort	2000	2001000	1999	1715900
SelectionSort	2100	2206050	2099	1969600
SelectionSort	2200	2421100	2199	2051500
SelectionSort	2300	2646150	2299	2289200
SelectionSort	2400	2881200	2399	2579700
SelectionSort	2500	3126250	2499	2710600
SelectionSort	2600	3381300	2599	2916700
SelectionSort	2700	3646350	2699	3098100
SelectionSort	2800	3921400	2799	3531000
SelectionSort	2900	4206450	2899	3491300
SelectionSort	3000	4501500	2999	4468600
SelectionSort	3100	4806550	3099	4102400
SelectionSort	3200	5121600	3199	4404300
SelectionSort	3300	5446650	3299	4571500
SelectionSort	3400	5781700	3399	5956500
SelectionSort	3500	6126750	3499	5087000
SelectionSort	3600	6481800	3599	5491600
SelectionSort	3700	6846850	3699	6156500
SelectionSort	3800	7221900	3799	6091900
SelectionSort	3900	7606950	3899	7508100
SelectionSort	4000	8002000	3999	7005100
SelectionSort	4100	8407050	4099	7734000
SelectionSort	4200	8822100	4199	9716400
SelectionSort	4300	9247150	4299	8527700
SelectionSort	4400	9682200	4399	8282300
SelectionSort	4500	10127250	4499	8504600
SelectionSort	4600	10582300	4599	8849100
SelectionSort	4700	11047350	4699	9924700
SelectionSort	4800	11522400	4799	9962800
SelectionSort	4900	12007450	4899	10616400
SelectionSort	5000	12502500	4999	10616100
SelectionSort	5100	13007550	5099	12423100
SelectionSort	5200	13522600	5199	11867100
SelectionSort	5300	14047650	5299	12078900
SelectionSort	5400	14582700	5399	12399300
SelectionSort	5500	15127750	5499	13968000
SelectionSort	5600	15682800	5599	14282900
SelectionSort	5700	16247850	5699	14827900
SelectionSort	5800	16822900	5799	15064300
SelectionSort	5900	17407950	5899	14693900
SelectionSort	6000	18003000	5999	15453900
SelectionSort	6100	18608050	6099	16051100
SelectionSort	6200	19223100	6199	16543500
SelectionSort	6300	19848150	6299	17349100
SelectionSort	6400	20483200	6399	19119600
SelectionSort	6500	21128250	6499	18678700
SelectionSort	6600	21783300	6599	19327700
SelectionSort	6700	22448350	6699	20243900
SelectionSort	6800	23123400	6799	20225400
SelectionSort	6900	23808450	6899	20133800
SelectionSort	7000	24503500	6999	20520600
SelectionSort	7100	25208550	7099	21207400
SelectionSort	7200	25923600	7199	21698600
SelectionSort	7300	26648650	7299	22263800
SelectionSort	7400	27383700	7399	22834000
SelectionSort	7500	28128750	7499	23523700
SelectionSort	7600	28883800	7599	24231100
SelectionSort	7700	29648850	7699	25107200
SelectionSort	7800	30423900	7799	25612400
SelectionSort	7900	31208950	7899	26557900
SelectionSort	8000	32004000	7999	27425600
SelectionSort	8100	32809050	8099	32003400
SelectionSort	8200	33624100	8199	29926600
SelectionSort	8300	34449150	8299	29364200
SelectionSort	8400	35284200	8399	30419100
SelectionSort	8500	36129250	8499	31567300
SelectionSort	8600	36984300	8599	33515300
SelectionSort	8700	37849350	8699	31883800
SelectionSort	8800	38724400	8799	35446400
SelectionSort	8900	39609450	8899	33694100
SelectionSort	9000	40504500	8999	34040600
SelectionSort	9100	41409550	9099	35060200
SelectionSort	9200	42324600	9199	35393000
SelectionSort	9300	43249650	9299	37438000
SelectionSort	9400	44184700	9399	36784100
SelectionSort	9500	45129750	9499	37578600
SelectionSort	9600	46084800	9599	38283400
SelectionSort	9700	47049850	9699	39297200
SelectionSort	9800	48024900	9799	41382900
SelectionSort	9900	49009950	9899	40943500
SelectionSort	10000	50005000	9999	41719700
SelectionSort	100	5050	99	16900
SelectionSort	200	20100	199	34000
SelectionSort	300	45150	299	74700
SelectionSort	400	80200	399	108000
SelectionSort	500	125250	499	145200
SelectionSort	600	180300	599	182800
SelectionSort	700	245350	699	261700
SelectionSort	800	320400	799	280000
SelectionSort	900	405450	899	370300
SelectionSort	1000	500500	999	487600
SelectionSort	1100	605550	1099	535000
SelectionSort	1200	720600	1199	628400
SelectionSort	1300	845650	1299	1027600
SelectionSort	1400	980700	1399	868000
SelectionSort	1500	1125750	1499	966400
SelectionSort	1600	1280800	1599	1111100
SelectionSort	1700	1445850	1699	1262100
SelectionSort	1800	1620900	1799	1389100
SelectionSort	1900	1805950	1899	1530400
SelectionSort	2000	2001000	1999	1775400
SelectionSort	2100	2206050	2099	1878200
SelectionSort	2200	2421100	2199	2162700
SelectionSort	2300	2646150	2299	2283900
SelectionSort	2400	2881200	2399	2539600
SelectionSort	2500	3126250	2499	3014900
SelectionSort	2600	3381300	2599	2872400
SelectionSort	2700	3646350	2699	3350900
SelectionSort	2800	3921400	2799	3351400
SelectionSort	2900	4206450	2899	3542400
SelectionSort	3000	4501500	2999	3776000
SelectionSort	3100	4806550	3099	4562800
SelectionSort	3200	5121600	3199	4525800
SelectionSort	3300	5446650	3299	4671200
SelectionSort	3400	5781700	3399	4817400
SelectionSort	3500	6126750	3499	5349900
SelectionSort	3600	6481800	3599	5407600
SelectionSort	3700	6846850	3699	5902300
SelectionSort	3800	7221900	3799	5935500
SelectionSort	3900	7606950	3899	6314900
SelectionSort	4000	8002000	3999	6936100
SelectionSort	4100	8407050	4099	7206900
SelectionSort	4200	8822100	4199	7689500
SelectionSort	4300	9247150	4299	8367000
SelectionSort	4400	9682200	4399	8093300
SelectionSort	4500	10127250	4499	9122500
SelectionSort	4600	10582300	4599	8738400
SelectionSort	4700	11047350	4699	9374800
SelectionSort	4800	11522400	4799	9909400
SelectionSort	4900	12007450	4899	9811100
SelectionSort	5000	12502500	4999	10798700
SelectionSort	5100	13007550	5099	11380600
SelectionSort	5200	13522600	5199	11805900
SelectionSort	5300	14047650	5299	12092200
SelectionSort	5400	14582700	5399	12050200
SelectionSort	5500	15127750	5499	12766300
SelectionSort	5600	15682800	5599	13230000
SelectionSort	5700	16247850	5699	14202500
SelectionSort	5800	16822900	5799	14044700
SelectionSort	5900	17407950	5899	14989300
SelectionSort	6000	18003000	5999	15021900
SelectionSort	6100	18608050	6099	15367300
SelectionSort	6200	19223100	6199	16132300
SelectionSort	6300	19848150	6299	16786800
SelectionSort	6400	20483200	6399	17471400
SelectionSort	6500	21128250	6499	17867100
SelectionSort	6600	21783300	6599	19276200
SelectionSort	6700	22448350	6699	19187400
SelectionSort	6800	23123400	6799	20310600
SelectionSort	6900	23808450	6899	20202200
SelectionSort	7000	24503500	6999	20327100
SelectionSort	7100	25208550	7099	20874500
SelectionSort	7200	25923600	7199	21331600
SelectionSort	7300	26648650	7299	22958000
SelectionSort	7400	27383700	7399	23595200
SelectionSort	7500	28128750	7499	24264000
SelectionSort	7600	28883800	7599	26141000
SelectionSort	7700	29648850	7699	25560400
SelectionSort	7800	30423900	7799	25459800
SelectionSort	7900	31208950	7899	25866300
SelectionSort	8000	32004000	7999	26798600
SelectionSort	8100	32809050	8099	27505400
SelectionSort	8200	33624100	8199	27709800
