InsertSort	1000	254193	253193	285300
InsertSort	1100	323779	322679	322500
InsertSort	1200	356518	355318	346700
InsertSort	1300	436256	434956	603700
InsertSort	1400	507422	506022	495700
InsertSort	1500	570213	568713	518500
InsertSort	1600	650640	649040	620500
InsertSort	1700	729350	727650	676600
InsertSort	1800	811770	809970	711300
InsertSort	1900	913917	912017	798600
InsertSort	2000	986054	984054	896200
InsertSort	2100	1095603	1093503	1048500
InsertSort	2200	1211549	1209349	1070400
InsertSort	2300	1310136	1307836	1151700
InsertSort	2400	1422250	1419850	1367300
InsertSort	2500	1581722	1579222	1694300
InsertSort	2600	1693299	1690699	1516500
InsertSort	2700	1830659	1827959	1690000
InsertSort	2800	1925443	1922643	1717100
InsertSort	2900	2124068	2121168	1922200
InsertSort	3000	2222908	2219908	2041100
InsertSort	3100	2455601	2452501	2312200
InsertSort	3200	2589927	2586727	2675000
InsertSort	3300	2737385	2734085	2862800
InsertSort	3400	2891053	2887653	2652700
InsertSort	3500	3103300	3099800	2826500
InsertSort	3600	3233827	3230227	3433000
InsertSort	3700	3415118	3411418	3006400
InsertSort	3800	3605357	3601557	4010100
InsertSort	3900	3824367	3820467	3464600
InsertSort	4000	3993023	3989023	3564800
InsertSort	4100	4181818	4177718	4149200
InsertSort	4200	4371853	4367653	5006500
InsertSort	4300	4579078	4574778	4537500
InsertSort	4400	4822712	4818312	5080900
InsertSort	4500	5061779	5057279	4640100
InsertSort	4600	5309741	5305141	4872300
InsertSort	4700	5470752	5466052	4843500
InsertSort	4800	5695777	5690977	5459700
InsertSort	4900	6003085	5998185	5312300
InsertSort	5000	6278356	6273356	5890300
InsertSort	5100	6472590	6467490	6329200
InsertSort	5200	6717785	6712585	7267400
InsertSort	5300	6960161	6954861	6235400
InsertSort	5400	7353140	7347740	6622500
InsertSort	5500	7482920	7477420	7076300
InsertSort	5600	7850592	7844992	10989200
InsertSort	5700	8093149	8087449	8792300
InsertSort	5800	8357907	8352107	13027600
InsertSort	5900	8657560	8651660	7850200
InsertSort	6000	8873220	8867220	8062400
InsertSort	6100	9259014	9252914	8240000
InsertSort	6200	9558646	9552446	9837100
InsertSort	6300	9948225	9941925	9484600
InsertSort	6400	10284039	10277639	9588800
InsertSort	6500	10450164	10443664	9464600
InsertSort	6600	10765410	10758810	9650600
InsertSort	6700	11270238	11263538	10836100
InsertSort	6800	11684127	11677327	11663200
InsertSort	6900	12002148	11995248	11127000
InsertSort	7000	12161865	12154865	11228800
InsertSort	7100	12471624	12464524	11617200
InsertSort	7200	13100297	13093097	11660000
InsertSort	7300	13340792	13333492	12466000
InsertSort	7400	13760057	13752657	12938500
InsertSort	7500	14112075	14104575	12970900
InsertSort	7600	14416823	14409223	13234800
InsertSort	7700	14839736	14832036	13697300
InsertSort	7800	15068556	15060756	14434100
InsertSort	7900	15442470	15434570	15681200
InsertSort	8000	16044289	16036289	14868700
InsertSort	8100	16398618	16390518	15530400
InsertSort	8200	16801859	16793659	15233700
InsertSort	8300	17250233	17241933	15484700
InsertSort	8400	17861404	17853004	16175200
InsertSort	8500	17981088	17972588	16112900
InsertSort	8600	18361620	18353020	16507400
InsertSort	8700	18916286	18907586	17396600
InsertSort	8800	19240220	19231420	17631100
InsertSort	8900	19876181	19867281	18213300
InsertSort	9000	20331564	20322564	18930900
InsertSort	9100	20710067	20700967	19847000
InsertSort	9200	21127219	21118019	20821200
InsertSort	9300	21664212	21654912	20371400
InsertSort	9400	21933095	21923695	21242700
InsertSort	9500	22686663	22677163	22573600
InsertSort	9600	23222578	23212978	21314100
InsertSort	9700	23548036	23538336	21546800
InsertSort	9800	23905057	23895257	22617100
InsertSort	9900	24684717	24674817	23822800
InsertSort	10000	25258500	25248500	27860300
InsertSort	100	2956	2856	3800
InsertSort	200	10548	10348	11200
InsertSort	300	23317	23017	23300
InsertSort	400	41833	41433	41200
InsertSort	500	63025	62525	61000
InsertSort	600	89958	89358	84700
InsertSort	700	126536	125836	119000
InsertSort	800	166286	165486	153300
InsertSort	900	205682	204782	192500
InsertSort	1000	251908	250908	229900
InsertSort	1100	293489	292389	311900
InsertSort	1200	366829	365629	334200
InsertSort	1300	419571	418271	393000
InsertSort	1400	490895	489495	444000
InsertSort	1500	558971	557471	513100
InsertSort	1600	641227	639627	578200
InsertSort	1700	730014	728314	666400
InsertSort	1800	801131	799331	921200
InsertSort	1900	913606	911706	841500
InsertSort	2000	1001978	999978	917800
InsertSort	2100	1111068	1108968	1002400
InsertSort	2200	1248288	1246088	1239500
InsertSort	2300	1330637	1328337	1252800
InsertSort	2400	1447000	1444600	1304100
InsertSort	2500	1566115	1563615	1564500
InsertSort	2600	1694297	1691697	1534600
InsertSort	2700	1868162	1865462	1670300
InsertSort	2800	1926085	1923285	1723500
InsertSort	2900	2140365	2137465	1867400
InsertSort	3000	2246763	2243763	2126000
InsertSort	3100	2367429	2364329	2154700
InsertSort	3200	2559275	2556075	2302900
InsertSort	3300	2675258	2671958	2518700
InsertSort	3400	2872780	2869380	2593200
InsertSort	3500	3127868	3124368	2782500
InsertSort	3600	3217224	3213624	3116700
InsertSort	3700	3445764	3442064	3126200
InsertSort	3800	3665612	3661812	3732600
InsertSort	3900	3771678	3767778	3335900
InsertSort	4000	3924138	3920138	3478100
InsertSort	4100	4178914	4174814	3627300
InsertSort	4200	4454670	4450470	4436800
InsertSort	4300	4625753	4621453	4062500
InsertSort	4400	4877632	4873232	4331000
InsertSort	4500	5128274	5123774	5048600
InsertSort	4600	5285134	5280534	4960000
InsertSort	4700	5613079	5608379	5082200
InsertSort	4800	5723547	5718747	5761900
InsertSort	4900	5933284	5928384	5394300
InsertSort	5000	6238042	6233042	6103100
InsertSort	5100	6636238	6631138	5915900
InsertSort	5200	6679743	6674543	5839300
InsertSort	5300	7095038	7089738	6612300
InsertSort	5400	7443072	7437672	7003500
InsertSort	5500	7593779	7588279	6828800
InsertSort	5600	7810118	7804518	8408000
InsertSort	5700	8108629	8102929	7605400
InsertSort	5800	8420381	8414581	7790700
InsertSort	5900	8648963	8643063	7713600
InsertSort	6000	8948602	8942602	8177700
InsertSort	6100	9496381	9490281	9035300
InsertSort	6200	9652707	9646507	8594500
InsertSort	6300	9900496	9894196	8995900
InsertSort	6400	10146443	10140043	10622900
InsertSort	6500	10475223	10468723	9709200
InsertSort	6600	10924018	10917418	10311800
InsertSort	6700	11308190	11301490	10676800
InsertSort	6800	11402646	11395846	10574400
InsertSort	6900	11895464	11888564	10552600
InsertSort	7000	12457824	12450824	11460000
InsertSort	7100	12379247	12372147	11153800
InsertSort	7200	12960174	12952974	11978900
InsertSort	7300	13540430	13533130	12009400
InsertSort	7400	13691929	13684529	12196800
InsertSort	7500	14278231	14270731	12919800
InsertSort	7600	14453251	14445651	13552600
InsertSort	7700	14932308	14924608	13735000
InsertSort	7800	15187148	15179348	14003300
InsertSort	7900	15758826	15750926	14778200
InsertSort	8000	16057580	16049580	15069300
InsertSort	8100	16571383	16563283	15079900
InsertSort	8200	16818142	16809942	15559800
InsertSort	8300	17189618	17181318	15715700
InsertSort	8400	17795050	17786650	16685100
InsertSort	8500	18148399	18139899	16258200
InsertSort	8600	18847191	18838591	17345600
InsertSort	8700	18755285	18746585	17686400
InsertSort	8800	19304803	19296003	17729300
InsertSort	8900	19618030	19609130	19692900
InsertSort	9000	20120232	20111232	18068000
InsertSort	9100	20698426	20689326	19325400
InsertSort	9200	21269529	21260329	19746600
InsertSort	9300	21800508	21791208	20128900
InsertSort	9400	22022726	22013326	23373000
InsertSort	9500	22726964	22717464	23701800
InsertSort	9600	22931981	22922381	23162400
InsertSort	9700	23771370	23761670	21467400
InsertSort	9800	23939241	23929441	21927400
InsertSort	9900	24589436	24579536	22818500
InsertSort	10000	24749151	24739151	23023700
InsertSort	100	2896	2796	3600
InsertSort	200	10256	10056	11000
InsertSort	300	22847	22547	53700
InsertSort	400	39596	39196	47600
InsertSort	500	60771	60271	67100
InsertSort	600	90096	89496	101900
InsertSort	700	125374	124674	123900
InsertSort	800	172064	171264	165700
InsertSort	900	204782	203882	197500
InsertSort	1000	247630	246630	232400
InsertSort	1100	303050	301950	288200
InsertSort	1200	369829	368629	340500
InsertSort	1300	424216	422916	385100
InsertSort	1400	503410	502010	458400
InsertSort	1500	566329	564829	543500
InsertSort	1600	639075	637475	570000
InsertSort	1700	722434	720734	759600
InsertSort	1800	821331	819531	752500
InsertSort	1900	896322	894422	786300
InsertSort	2000	1002399	1000399	1223700
InsertSort	2100	1122440	1120340	1013300
InsertSort	2200	1199467	1197267	1088700
InsertSort	2300	1318592	1316292	1233000
InsertSort	2400	1431093	1428693	1288300
InsertSort	2500	1594890	1592390	1621200
InsertSort	2600	1671291	1668691	1466000
InsertSort	2700	1833121	1830421	1870000
InsertSort	2800	1936095	1933295	1680900
InsertSort	2900	2080306	2077406	1864300
InsertSort	3000	2256641	2253641	1988600
InsertSort	3100	2384995	2381895	2121200
InsertSort	3200	2574595	2571395	2295100
InsertSort	3300	2742144	2738844	2474500
InsertSort	3400	2923513	2920113	2639500
InsertSort	3500	3055753	3052253	2836100
InsertSort	3600	3209017	3205417	2875400
InsertSort	3700	3396197	3392497	3151700
InsertSort	3800	3622194	3618394	3396100
InsertSort	3900	3750004	3746104	3480200
InsertSort	4000	3990450	3986450	3594400
InsertSort	4100	4229135	4225035	3796300
InsertSort	4200	4454564	4450364	4189600
InsertSort	4300	4614538	4610238	4421600
InsertSort	4400	4844501	4840101	5494100
InsertSort	4500	5074794	5070294	4743900
InsertSort	4600	5277547	5272947	5150100
InsertSort	4700	5625191	5620491	5901900
InsertSort	4800	5891902	5887102	5923300
InsertSort	4900	6005945	6001045	6449600
InsertSort	5000	6233947	6228947	6097500
InsertSort	5100	6418551	6413451	6109300
InsertSort	5200	6768776	6763576	6529500
InsertSort	5300	6920136	6914836	6261700
InsertSort	5400	7289293	7283893	6741900
InsertSort	5500	7601866	7596366	7557600
InsertSort	5600	7946537	7940937	7996600
InsertSort	5700	8216465	8210765	7719400
InsertSort	5800	8290135	8284335	7725900
InsertSort	5900	8667551	8661651	8323100
InsertSort	6000	8956329	8950329	8452600
InsertSort	6100	9329356	9323256	8463100
InsertSort	6200	9610309	9604109	8903200
InsertSort	6300	9876278	9869978	9775300
InsertSort	6400	10192259	10185859	9873900
InsertSort	6500	10485589	10479089	10537900
InsertSort	6600	10790185	10783585	10169500
InsertSort	6700	11226950	11220250	10926900
InsertSort	6800	11537193	11530393	10828000
InsertSort	6900	11696413	11689513	10377200
InsertSort	7000	12201623	12194623	10922100
InsertSort	7100	12729791	12722691	11425700
InsertSort	7200	12931616	12924416	11922300
InsertSort	7300	13427375	13420075	12006300
InsertSort	7400	13794977	13787577	12367800
InsertSort	7500	14078874	14071374	14613500
InsertSort	7600	14566580	14558980	15653600
InsertSort	7700	14844368	14836668	16626400
InsertSort	7800	15107359	15099559	14818100
InsertSort	7900	15532523	15524623	16110400
InsertSort	8000	16146449	16138449	15478000
InsertSort	8100	16445631	16437531	15232300
InsertSort	8200	17012677	17004477	15826300
InsertSort	8300	17130994	17122694	15697100
InsertSort	8400	17931640	17923240	16340100
InsertSort	8500	18054356	18045856	16940300
InsertSort	8600	18361581	18352981	16743700
InsertSort	8700	18892795	18884095	17811500
InsertSort	8800	19523871	19515071	19248600
InsertSort	8900	19769929	19761029	19346200
InsertSort	9000	20260155	20251155	19226900
InsertSort	9100	20675979	20666879	20877000
InsertSort	9200	21276227	21267027	20361600
InsertSort	9300	21697879	21688579	21956400
InsertSort	9400	21841715	21832315	22843300
InsertSort	9500	22623573	22614073	21694900
InsertSort	9600	22951039	22941439	21711100
InsertSort	9700	23731414	23721714	21990800
InsertSort	9800	23738764	23728964	23840800
InsertSort	9900	24622189	24612289	23089400
InsertSort	10000	24958701	24948701	23190200
InsertSort	100	2759	2659	3500
InsertSort	200	10288	10088	11200
InsertSort	300	22827	22527	23000
InsertSort	400	40622	40222	40000
InsertSort	500	64063	63563	61000
InsertSort	600	91739	91139	86200
InsertSort	700	122202	121502	114000
InsertSort	800	155438	154638	144000
InsertSort	900	218522	217622	200000
InsertSort	1000	264374	263374	241000
InsertSort	1100	310977	309877	284700
InsertSort	1200	364245	363045	331500
InsertSort	1300	423714	422414	384700
InsertSort	1400	498158	496758	457000
InsertSort	1500	568705	567205	520900
InsertSort	1600	640142	638542	577700
InsertSort	1700	746070	744370	671500
InsertSort	1800	811645	809845	734700
InsertSort	1900	922128	920228	827200
InsertSort	2000	1001486	999486	970900
InsertSort	2100	1091430	1089330	980100
InsertSort	2200	1207979	1205779	1083600
InsertSort	2300	1335961	1333661	1202700
InsertSort	2400	1429978	1427578	1259100
InsertSort	2500	1593744	1591244	1441600
InsertSort	2600	1710043	1707443	1550100
InsertSort	2700	1848191	1845491	1668100
InsertSort	2800	1982878	1980078	1735200
InsertSort	2900	2131224	2128324	2063100
InsertSort	3000	2237623	2234623	1993500
InsertSort	3100	2431071	2427971	2153000
InsertSort	3200	2570414	2567214	2531900
InsertSort	3300	2773749	2770449	2492600
InsertSort	3400	2941775	2938375	2642800
InsertSort	3500	3067243	3063743	2714200
InsertSort	3600	3243972	3240372	3132600
InsertSort	3700	3428903	3425203	3226000
InsertSort	3800	3624122	3620322	3220200
InsertSort	3900	3867220	3863320	4370200
InsertSort	4000	3985816	3981816	3545300
InsertSort	4100	4215398	4211298	3962300
InsertSort	4200	4534497	4530297	4001600
InsertSort	4300	4643468	4639168	4606900
InsertSort	4400	4846476	4842076	4556000
InsertSort	4500	5031631	5027131	4913700
InsertSort	4600	5303477	5298877	5080800
InsertSort	4700	5400521	5395821	5019600
InsertSort	4800	5861671	5856871	5149000
InsertSort	4900	6020054	6015154	5982900
InsertSort	5000	6257526	6252526	6027300
InsertSort	5100	6570195	6565095	5929900
InsertSort	5200	6728896	6723696	6326100
InsertSort	5300	6944552	6939252	6775100
InsertSort	5400	7309257	7303857	6670300
InsertSort	5500	7526627	7521127	6759600
InsertSort	5600	7731583	7725983	7918700
InsertSort	5700	8116738	8111038	7308400
InsertSort	5800	8461006	8455206	7519900
InsertSort	5900	8673428	8667528	7654000
InsertSort	6000	9078258	9072258	8751600
InsertSort	6100	9203860	9197760	8583100
InsertSort	6200	9570070	9563870	8464900
InsertSort	6300	9826373	9820073	9089500
InsertSort	6400	10312847	10306447	9655700
InsertSort	6500	10632439	10625939	10209700
InsertSort	6600	10862419	10855819	10609300
InsertSort	6700	11201928	11195228	11578900
InsertSort	6800	11535545	11528745	10591100
InsertSort	6900	11928843	11921943	10847200
InsertSort	7000	12074048	12067048	11217900
InsertSort	7100	12535416	12528316	11291300
InsertSort	7200	13099517	13092317	12246900
InsertSort	7300	13434227	13426927	13008400
InsertSort	7400	13812165	13804765	13823400
InsertSort	7500	14187998	14180498	13708400
InsertSort	7600	14426763	14419163	13257600
InsertSort	7700	14846340	14838640	14795900
InsertSort	7800	15123270	15115470	15231400
InsertSort	7900	15665191	15657291	14823100
InsertSort	8000	15935800	15927800	15754200
InsertSort	8100	16427293	16419193	16372600
InsertSort	8200	17082996	17074796	16520100
InsertSort	8300	17186617	17178317	15580300
InsertSort	8400	17623807	17615407	16054200
InsertSort	8500	18130795	18122295	17029300
InsertSort	8600	18670530	18661930	17444300
InsertSort	8700	18981869	18973169	17266200
InsertSort	8800	19257767	19248967	18234300
InsertSort	8900	19907714	19898814	18296500
