QuickSort	6000	86426	45152	359700
QuickSort	6100	102589	54527	350300
QuickSort	6200	96919	51027	392800
QuickSort	6300	94756	48089	387000
QuickSort	6400	91612	48195	363200
QuickSort	6500	95103	52255	371400
QuickSort	6600	97337	56711	387100
QuickSort	6700	102604	50264	412400
QuickSort	6800	104294	52549	470800
QuickSort	6900	104065	54483	385800
QuickSort	7000	117128	65072	923900
QuickSort	7100	111200	59341	400700
QuickSort	7200	123916	65082	499800
QuickSort	7300	110792	56017	503800
QuickSort	7400	113229	62771	444200
QuickSort	7500	117811	60107	496500
QuickSort	7600	122507	57853	656600
QuickSort	7700	112999	62393	446000
QuickSort	7800	122892	70067	476700
QuickSort	7900	119628	65952	555600
QuickSort	8000	138238	72196	592000
QuickSort	8100	126033	66923	461900
QuickSort	8200	129604	70539	474800
QuickSort	8300	129014	65501	473400
QuickSort	8400	128397	65993	485400
QuickSort	8500	141638	75339	871800
QuickSort	8600	133556	70711	520500
QuickSort	8700	141915	77990	504100
QuickSort	8800	144537	71088	503900
QuickSort	8900	136996	72982	513800
QuickSort	9000	139846	69154	519400
QuickSort	9100	145242	75397	527900
QuickSort	9200	163633	89359	668800
QuickSort	9300	153190	84961	949000
QuickSort	9400	147220	74171	1089300
QuickSort	9500	144939	76749	554900
QuickSort	9600	146489	74295	1977100
QuickSort	9700	159942	88630	757900
QuickSort	9800	151820	84706	571000
QuickSort	9900	155798	80123	577000
QuickSort	10000	162161	84997	639900
QuickSort	100	730	361	4700
QuickSort	200	1654	926	9200
QuickSort	300	2613	1547	13900
QuickSort	400	3750	2036	20000
QuickSort	500	4887	2594	24400
QuickSort	600	6052	3191	28600
QuickSort	700	7252	4002	33100
QuickSort	800	9629	5743	40100
QuickSort	900	9976	5241	44400
QuickSort	1000	11484	6922	237600
QuickSort	1100	15192	7917	56400
QuickSort	1200	14330	7495	74800
QuickSort	1300	16451	8939	75900
QuickSort	1400	16678	9931	73800
QuickSort	1500	20342	9865	238200
QuickSort	1600	19535	9925	81500
QuickSort	1700	21453	11972	132600
QuickSort	1800	22346	11497	89900
QuickSort	1900	26815	14706	98700
QuickSort	2000	31535	16863	568400
QuickSort	2100	27962	15193	111200
QuickSort	2200	27102	13685	113200
QuickSort	2300	29550	16203	120700
QuickSort	2400	30820	15832	124400
QuickSort	2500	33258	16478	130700
QuickSort	2600	40166	22266	137300
QuickSort	2700	35804	20159	142700
QuickSort	2800	36454	19452	225500
QuickSort	2900	39523	22840	166000
QuickSort	3000	41696	22790	825000
QuickSort	3100	43629	22813	342700
QuickSort	3200	44175	22836	173600
QuickSort	3300	42647	22281	179600
QuickSort	3400	46936	24171	210400
QuickSort	3500	50360	26116	207600
QuickSort	3600	56117	31349	197200
QuickSort	3700	50984	28036	217800
QuickSort	3800	52282	25152	204100
QuickSort	3900	52487	25752	357100
QuickSort	4000	57603	32241	219600
QuickSort	4100	58045	31672	226400
QuickSort	4200	60103	32940	234200
QuickSort	4300	66695	37376	240400
QuickSort	4400	65075	35465	297500
QuickSort	4500	62679	35308	246500
QuickSort	4600	68657	37735	251900
QuickSort	4700	69016	33355	1711700
QuickSort	4800	70107	33619	265400
QuickSort	4900	74332	35075	264700
QuickSort	5000	71301	36571	272600
QuickSort	5100	73858	40729	325700
QuickSort	5200	83156	45781	435600
QuickSort	5300	77963	44210	303500
QuickSort	5400	80770	42920	335200
QuickSort	5500	81963	43843	404900
QuickSort	5600	85846	44055	326600
QuickSort	5700	81721	43655	324200
QuickSort	5800	92241	43073	362600
QuickSort	5900	90289	44787	372700
QuickSort	6000	98183	50302	334800
QuickSort	6100	89235	44915	1726100
QuickSort	6200	101201	57973	354700
QuickSort	6300	95141	46441	3638500
QuickSort	6400	95299	48349	519800
QuickSort	6500	99165	53084	367100
QuickSort	6600	95814	49188	371500
QuickSort	6700	107183	54126	467300
QuickSort	6800	108234	57252	395800
QuickSort	6900	110938	59460	419600
QuickSort	7000	103005	55987	492900
QuickSort	7100	117090	68223	457300
QuickSort	7200	110420	55752	405700
QuickSort	7300	119107	62514	456500
QuickSort	7400	122940	60194	419900
QuickSort	7500	112399	61187	446600
QuickSort	7600	122574	62660	720300
QuickSort	7700	117066	55648	433800
QuickSort	7800	128485	69995	446900
QuickSort	7900	121881	68027	461800
QuickSort	8000	129747	68462	462000
