MQuickSort	7200	75153	30984	749500
MQuickSort	7300	77028	31172	562900
MQuickSort	7400	77795	31548	552700
MQuickSort	7500	81024	32009	567300
MQuickSort	7600	79274	32474	651600
MQuickSort	7700	83351	33045	560600
MQuickSort	7800	88220	33210	563400
MQuickSort	7900	86017	33779	608700
MQuickSort	8000	83456	34437	1081100
MQuickSort	8100	92638	34534	597900
MQuickSort	8200	91862	35162	650300
MQuickSort	8300	94148	35700	645300
MQuickSort	8400	92216	36060	735900
MQuickSort	8500	95270	36534	649400
MQuickSort	8600	100388	36639	796200
MQuickSort	8700	97025	37330	647100
MQuickSort	8800	97663	37791	650600
MQuickSort	8900	92956	38753	689700
MQuickSort	9000	94177	39236	795900
MQuickSort	9100	96153	39648	1203200
MQuickSort	9200	102625	39800	763200
MQuickSort	9300	106316	39998	672000
MQuickSort	9400	101277	40896	726400
MQuickSort	9500	102035	41430	766200
MQuickSort	9600	106056	41651	711100
MQuickSort	9700	101370	42399	820900
MQuickSort	9800	107748	42828	731200
MQuickSort	9900	115785	42693	760500
MQuickSort	10000	106543	43794	841500
MQuickSort	100	648	270	13900
MQuickSort	200	1475	599	16800
MQuickSort	300	2455	932	26600
MQuickSort	400	3433	1281	31900
MQuickSort	500	4352	1657	37800
MQuickSort	600	4955	2043	35600
MQuickSort	700	5553	2443	51000
MQuickSort	800	6962	2776	56200
MQuickSort	900	7942	3148	62800
MQuickSort	1000	8959	3567	77600
MQuickSort	1100	9356	3996	77700
MQuickSort	1200	10547	4367	75500
MQuickSort	1300	11652	4733	91500
MQuickSort	1400	12482	5204	97700
MQuickSort	1500	13649	5595	103800
MQuickSort	1600	14851	5953	101700
MQuickSort	1700	16694	6294	123100
MQuickSort	1800	16592	6694	121700
MQuickSort	1900	17847	7266	133000
MQuickSort	2000	19055	7669	127900
MQuickSort	2100	19857	8048	151700
MQuickSort	2200	21408	8437	146200
MQuickSort	2300	21373	8893	155700
MQuickSort	2400	24574	9218	151000
MQuickSort	2500	24031	9722	294900
MQuickSort	2600	25034	10133	200300
MQuickSort	2700	24889	10735	183100
MQuickSort	2800	26634	11081	189500
MQuickSort	2900	26954	11560	198700
MQuickSort	3000	31722	11728	277700
MQuickSort	3100	30275	12351	209400
MQuickSort	3200	30689	12795	219400
MQuickSort	3300	32582	13202	228600
MQuickSort	3400	32375	13690	398600
MQuickSort	3500	34698	14052	242300
MQuickSort	3600	34471	14634	248300
MQuickSort	3700	35882	14988	252400
MQuickSort	3800	37973	15392	258600
MQuickSort	3900	38828	15761	261200
MQuickSort	4000	40115	16258	282500
MQuickSort	4100	41859	16614	334600
MQuickSort	4200	44059	17047	289700
MQuickSort	4300	42999	17496	303900
MQuickSort	4400	45404	17958	308000
MQuickSort	4500	46292	18411	311400
MQuickSort	4600	47110	18777	319700
MQuickSort	4700	48482	19300	363400
MQuickSort	4800	50015	19777	346400
MQuickSort	4900	51311	20142	379600
MQuickSort	5000	55873	20511	351500
MQuickSort	5100	53734	21010	383100
MQuickSort	5200	53364	21571	404600
MQuickSort	5300	54959	22001	406800
MQuickSort	5400	59326	22295	369100
MQuickSort	5500	57074	22895	380900
MQuickSort	5600	58795	23252	416900
MQuickSort	5700	67401	23370	700400
MQuickSort	5800	60762	24166	416600
MQuickSort	5900	63829	24722	423900
MQuickSort	6000	65119	24998	414100
MQuickSort	6100	62427	25771	435800
MQuickSort	6200	66246	25954	531800
MQuickSort	6300	66413	26550	481800
MQuickSort	6400	68808	27052	525000
MQuickSort	6500	73318	27238	472300
MQuickSort	6600	72264	27639	498700
MQuickSort	6700	69035	28407	626900
MQuickSort	6800	73949	28780	522600
MQuickSort	6900	73563	29258	531700
MQuickSort	7000	73429	29658	534300
MQuickSort	7100	76171	30186	523500
MQuickSort	7200	78263	30766	566600
MQuickSort	7300	76417	31117	554600
MQuickSort	7400	80147	31334	613800
MQuickSort	7500	78935	31961	595000
MQuickSort	7600	79458	32493	570800
MQuickSort	7700	93186	32490	636100
MQuickSort	7800	86444	33283	650700
MQuickSort	7900	83697	33944	652000
MQuickSort	8000	87197	34208	636100
MQuickSort	8100	94099	34672	593700
MQuickSort	8200	88205	35283	630500
MQuickSort	8300	92285	35688	675900
MQuickSort	8400	89050	36351	683800
MQuickSort	8500	93402	36578	823100
MQuickSort	8600	94587	37042	1072800
MQuickSort	8700	95026	37548	650300
MQuickSort	8800	94733	38190	701600
MQuickSort	8900	93128	38900	710000
MQuickSort	9000	102124	38727	684600
MQuickSort	9100	96881	39644	684600
MQuickSort	9200	106106	39701	699400
MQuickSort	9300	98171	40593	742500
MQuickSort	9400	104494	40738	736100
MQuickSort	9500	107122	41041	754400
MQuickSort	9600	102962	41883	887000
MQuickSort	9700	109828	42040	775900
MQuickSort	9800	108797	42586	734700
MQuickSort	9900	107153	43220	782200
MQuickSort	10000	118262	43178	779800
MQuickSort	100	677	280	5500
MQuickSort	200	1314	625	11400
MQuickSort	300	2568	915	17300
MQuickSort	400	3097	1320	33000
MQuickSort	500	3839	1650	29500
MQuickSort	600	4940	2034	36200
MQuickSort	700	5659	2416	51600
MQuickSort	800	6886	2772	67000
MQuickSort	900	7704	3199	73300
MQuickSort	1000	8490	3603	78000
MQuickSort	1100	9642	3966	76400
MQuickSort	1200	11146	4289	90000
MQuickSort	1300	11323	4764	97300
MQuickSort	1400	11970	5159	105100
MQuickSort	1500	13388	5639	110400
MQuickSort	1600	15637	5895	117000
MQuickSort	1700	16289	6292	121200
MQuickSort	1800	17216	6731	133200
MQuickSort	1900	16962	7282	137800
MQuickSort	2000	18393	7615	137400
MQuickSort	2100	19968	7966	142200
MQuickSort	2200	21329	8385	150100
MQuickSort	2300	22308	8819	168000
MQuickSort	2400	22250	9462	214100
MQuickSort	2500	22951	9742	173500
MQuickSort	2600	26534	10017	180400
MQuickSort	2700	25883	10574	186900
MQuickSort	2800	26201	11080	186400
MQuickSort	2900	28153	11532	193900
MQuickSort	3000	29035	11963	208900
MQuickSort	3100	29574	12326	216200
MQuickSort	3200	30831	12811	228400
MQuickSort	3300	32781	13165	218700
MQuickSort	3400	33532	13645	231600
MQuickSort	3500	37405	13935	244600
MQuickSort	3600	37156	14467	264200
MQuickSort	3700	36866	14927	251000
MQuickSort	3800	38934	15350	289800
MQuickSort	3900	38646	15775	273900
MQuickSort	4000	38295	16232	302100
MQuickSort	4100	43553	16546	279200
MQuickSort	4200	44770	17045	326900
MQuickSort	4300	45146	17481	300100
MQuickSort	4400	44723	17895	293200
MQuickSort	4500	48530	18371	360800
MQuickSort	4600	50000	18761	310500
MQuickSort	4700	48724	19223	337900
MQuickSort	4800	50156	19678	332500
MQuickSort	4900	54835	20018	379300
MQuickSort	5000	51280	20769	343500
MQuickSort	5100	51570	21159	454800
MQuickSort	5200	52982	21623	360200
MQuickSort	5300	55148	21924	381400
MQuickSort	5400	57135	22314	413900
MQuickSort	5500	58785	22876	379300
MQuickSort	5600	55971	23420	388100
MQuickSort	5700	58373	23980	394300
MQuickSort	5800	57679	24334	428500
MQuickSort	5900	61897	24652	482700
MQuickSort	6000	62824	25296	442400
MQuickSort	6100	66231	25553	427300
MQuickSort	6200	64907	26013	453500
MQuickSort	6300	65560	26531	444300
MQuickSort	6400	70534	26813	506100
MQuickSort	6500	73152	27214	453000
MQuickSort	6600	72720	27629	469100
MQuickSort	6700	71530	28358	513500
MQuickSort	6800	72014	28868	497500
MQuickSort	6900	73640	29419	501500
MQuickSort	7000	74171	29766	515300
MQuickSort	7100	79276	29944	495800
MQuickSort	7200	78110	30749	549700
MQuickSort	7300	79750	31066	525700
MQuickSort	7400	82408	31441	536000
MQuickSort	7500	78352	32141	536500
MQuickSort	7600	80403	32500	542400
MQuickSort	7700	85008	32715	547200
MQuickSort	7800	86471	33249	577900
MQuickSort	7900	87615	33761	610700
MQuickSort	8000	83602	34361	601500
MQuickSort	8100	86622	34711	610700
MQuickSort	8200	91286	34974	619200
MQuickSort	8300	85739	35841	636300
MQuickSort	8400	97697	35902	641700
MQuickSort	8500	87408	36888	664300
MQuickSort	8600	91522	37233	626000
MQuickSort	8700	92721	37599	803800
MQuickSort	8800	99832	37676	656900
MQuickSort	8900	100957	38200	638900
MQuickSort	9000	96297	39168	685500
MQuickSort	9100	100677	39388	721400
MQuickSort	9200	98126	39869	715700
MQuickSort	9300	111514	40087	714300
MQuickSort	9400	101188	40898	775900
MQuickSort	9500	105563	41174	732400
MQuickSort	9600	106117	41538	734700
MQuickSort	9700	103391	42414	755500
MQuickSort	9800	111167	42528	815100
MQuickSort	9900	117338	42950	748700
MQuickSort	10000	111847	43494	724800
MQuickSort	100	600	270	5700
MQuickSort	200	1339	589	10300
MQuickSort	300	2205	939	17200
MQuickSort	400	2979	1287	23300
MQuickSort	500	4112	1682	38600
MQuickSort	600	4920	2049	45700
MQuickSort	700	5743	2386	55100
MQuickSort	800	7129	2726	86200
MQuickSort	900	7666	3205	65500
MQuickSort	1000	8293	3554	71100
MQuickSort	1100	9462	3946	78000
MQuickSort	1200	10884	4313	84200
MQuickSort	1300	11443	4794	88700
MQuickSort	1400	11959	5264	98500
MQuickSort	1500	14646	5455	104200
MQuickSort	1600	15011	5951	109000
MQuickSort	1700	15037	6454	116900
MQuickSort	1800	17251	6706	125000
MQuickSort	1900	17710	7186	167100
MQuickSort	2000	18752	7610	136100
MQuickSort	2100	20654	7989	177200
MQuickSort	2200	20658	8480	147600
MQuickSort	2300	21868	8916	153000
MQuickSort	2400	22299	9431	175200
MQuickSort	2500	23296	9773	210300
MQuickSort	2600	25584	10109	180600
MQuickSort	2700	25362	10590	187000
MQuickSort	2800	26415	11111	190400
MQuickSort	2900	29320	11417	190700
MQuickSort	3000	29295	11847	213700
MQuickSort	3100	31375	12114	213500
MQuickSort	3200	30314	12773	220200
MQuickSort	3300	30903	13277	222400
MQuickSort	3400	34647	13601	228400
MQuickSort	3500	35728	13950	235900
MQuickSort	3600	35106	14518	243200
MQuickSort	3700	38225	14750	274600
MQuickSort	3800	37903	15353	259800
MQuickSort	3900	39714	15761	297300
MQuickSort	4000	42681	16210	318600
MQuickSort	4100	43267	16611	338700
MQuickSort	4200	41812	17158	280800
MQuickSort	4300	45069	17482	293000
MQuickSort	4400	43857	18006	297400
MQuickSort	4500	44601	18416	301500
MQuickSort	4600	45107	19067	316000
MQuickSort	4700	46813	19416	320800
MQuickSort	4800	48732	19854	326000
MQuickSort	4900	48430	20389	339000
MQuickSort	5000	52947	20506	337700
MQuickSort	5100	51330	21173	367600
MQuickSort	5200	52629	21652	552700
MQuickSort	5300	53628	22110	376000
MQuickSort	5400	55539	22391	404700
MQuickSort	5500	54400	23015	400300
MQuickSort	5600	56897	23369	390200
MQuickSort	5700	64768	23519	501100
MQuickSort	5800	63834	24263	414000
MQuickSort	5900	61760	24752	425100
MQuickSort	6000	62024	25115	428400
MQuickSort	6100	63095	25673	517300
MQuickSort	6200	66434	26000	538000
MQuickSort	6300	64645	26630	747700
MQuickSort	6400	66841	27049	479800
MQuickSort	6500	69076	27306	500800
MQuickSort	6600	73702	27623	511900
MQuickSort	6700	68939	28453	520100
MQuickSort	6800	77246	28575	644900
MQuickSort	6900	72831	29121	519400
MQuickSort	7000	81419	29428	592300
MQuickSort	7100	71599	30267	524500
MQuickSort	7200	77079	30706	651000
MQuickSort	7300	75681	31157	559400
MQuickSort	7400	81013	31384	558000
MQuickSort	7500	80128	31942	571000
MQuickSort	7600	81015	32407	557200
MQuickSort	7700	80493	33121	587500
MQuickSort	7800	83513	33451	1081600
MQuickSort	7900	89414	33777	600800
MQuickSort	8000	83505	34459	678000
MQuickSort	8100	89504	34598	609600
MQuickSort	8200	90932	35159	640900
MQuickSort	8300	87704	35997	651400
MQuickSort	8400	88502	36208	642900
MQuickSort	8500	94089	36776	648400
MQuickSort	8600	95605	36888	668800
MQuickSort	8700	96635	37461	673300
MQuickSort	8800	94348	38195	693400
MQuickSort	8900	96531	38550	680500
MQuickSort	9000	105666	38528	684000
MQuickSort	9100	101071	39393	709800
MQuickSort	9200	96948	40112	715000
MQuickSort	9300	98402	40720	733600
MQuickSort	9400	106069	40630	769800
MQuickSort	9500	101793	41363	1145400
MQuickSort	9600	119375	41145	949600
MQuickSort	9700	104251	42411	882000
MQuickSort	9800	111853	42488	732300
MQuickSort	9900	107021	43322	786100
MQuickSort	10000	113452	43299	1157700
MQuickSort	100	670	282	4600
MQuickSort	200	1440	590	10800
MQuickSort	300	2270	927	26000
MQuickSort	400	3051	1307	22700
MQuickSort	500	4101	1662	42100
MQuickSort	600	4915	2080	45200
MQuickSort	700	5857	2399	59800
MQuickSort	800	6866	2824	49600
MQuickSort	900	7926	3162	52900
MQuickSort	1000	8699	3639	72300
MQuickSort	1100	9877	3997	105200
MQuickSort	1200	10097	4409	83500
MQuickSort	1300	12243	4713	87200
MQuickSort	1400	12174	5259	95200
MQuickSort	1500	13682	5541	97700
MQuickSort	1600	14160	5979	114000
MQuickSort	1700	16327	6324	104300
MQuickSort	1800	16084	6884	133100
MQuickSort	1900	18928	7199	127900
MQuickSort	2000	17756	7738	148800
MQuickSort	2100	21933	7903	144700
MQuickSort	2200	20981	8520	267900
MQuickSort	2300	21924	8870	214800
MQuickSort	2400	23834	9288	160100
MQuickSort	2500	23322	9826	168700
MQuickSort	2600	25863	10112	177800
MQuickSort	2700	25446	10604	225900
MQuickSort	2800	26355	11160	195000
MQuickSort	2900	28218	11391	194800
MQuickSort	3000	28750	11848	205500
MQuickSort	3100	30713	12290	209600
MQuickSort	3200	30805	12856	255000
MQuickSort	3300	34478	13016	233900
MQuickSort	3400	32098	13664	243300
MQuickSort	3500	34571	14127	238400
MQuickSort	3600	36687	14481	248800
MQuickSort	3700	37216	14928	253700
MQuickSort	3800	38180	15311	281200
MQuickSort	3900	40412	15771	253700
MQuickSort	4000	41556	16269	317900
MQuickSort	4100	40917	16708	299100
MQuickSort	4200	40755	17186	341900
MQuickSort	4300	43036	17588	289600
MQuickSort	4400	43570	18090	372000
MQuickSort	4500	48833	18233	312600
MQuickSort	4600	46064	18895	404300
MQuickSort	4700	46477	19419	325000
MQuickSort	4800	50883	19689	365700
MQuickSort	4900	51052	20223	349000
MQuickSort	5000	50249	20733	352400
MQuickSort	5100	60252	20687	358200
MQuickSort	5200	52819	21481	434700
MQuickSort	5300	54867	21989	393300
MQuickSort	5400	55512	22544	425500
MQuickSort	5500	57482	22855	392400
MQuickSort	5600	57901	23438	425800
MQuickSort	5700	59381	23653	403100
MQuickSort	5800	62292	24213	411000
MQuickSort	5900	64220	24723	416800
MQuickSort	6000	61823	25276	465200
MQuickSort	6100	65980	25329	457000
MQuickSort	6200	62869	26232	445700
MQuickSort	6300	65065	26588	450100
MQuickSort	6400	66648	26948	531800
MQuickSort	6500	74025	27484	521800
MQuickSort	6600	70591	27867	464700
MQuickSort	6700	72754	28132	469000
MQuickSort	6800	76800	28377	620000
MQuickSort	6900	75036	29235	501500
MQuickSort	7000	72375	29809	510800
MQuickSort	7100	72876	30348	870700
MQuickSort	7200	81420	30552	597800
MQuickSort	7300	76936	31030	556300
MQuickSort	7400	84255	31302	533400
MQuickSort	7500	77673	32250	577500
MQuickSort	7600	80581	32594	591700
MQuickSort	7700	83742	32798	701700
MQuickSort	7800	82876	33449	570600
MQuickSort	7900	85221	33900	575300
MQuickSort	8000	87991	34172	609700
MQuickSort	8100	90606	34699	836000
MQuickSort	8200	87529	35198	652500
MQuickSort	8300	86367	35967	637400
MQuickSort	8400	95320	35930	672300
MQuickSort	8500	95363	36409	652700
MQuickSort	8600	93712	37150	655700
MQuickSort	8700	94419	37486	725200
MQuickSort	8800	97653	37883	678400
MQuickSort	8900	100518	38410	657300
MQuickSort	9000	103834	38549	698300
MQuickSort	9100	99832	39327	865000
MQuickSort	9200	101643	39814	744500
MQuickSort	9300	101036	40499	802400
MQuickSort	9400	102855	40866	729400
MQuickSort	9500	104839	41117	871200
MQuickSort	9600	104507	41704	738100
MQuickSort	9700	108789	42178	840800
MQuickSort	9800	111023	42500	752500
MQuickSort	9900	105776	43354	775700
MQuickSort	10000	113747	43204	762200
MQuickSort	100	583	301	5700
MQuickSort	200	1493	598	11300
MQuickSort	300	2250	963	17000
MQuickSort	400	3350	1291	23300
MQuickSort	500	3852	1671	31300
MQuickSort	600	4833	2020	36700
MQuickSort	700	5707	2443	43600
MQuickSort	800	6907	2786	49000
MQuickSort	900	7955	3186	56800
MQuickSort	1000	8478	3629	63500
MQuickSort	1100	9390	3991	71100
MQuickSort	1200	12156	4265	75400
MQuickSort	1300	11289	4760	85700
MQuickSort	1400	12831	5154	89300
MQuickSort	1500	15020	5534	96400
MQuickSort	1600	14305	6060	106300
MQuickSort	1700	15451	6456	113400
MQuickSort	1800	16744	6794	119200
MQuickSort	1900	16760	7281	130500
MQuickSort	2000	18926	7556	133600
MQuickSort	2100	18857	8117	142800
MQuickSort	2200	19441	8515	154000
MQuickSort	2300	22728	8937	155700
MQuickSort	2400	23134	9318	509000
MQuickSort	2500	24848	9698	697200
MQuickSort	2600	24309	10187	183800
MQuickSort	2700	25327	10604	186100
MQuickSort	2800	27859	10952	217700
MQuickSort	2900	28488	11557	206800
MQuickSort	3000	28174	11960	209900
MQuickSort	3100	31726	12240	384600
MQuickSort	3200	30644	12793	363500
MQuickSort	3300	32274	13167	230400
MQuickSort	3400	33413	13582	240300
MQuickSort	3500	35254	13925	249900
MQuickSort	3600	34487	14489	257700
MQuickSort	3700	36669	14939	262500
MQuickSort	3800	36989	15490	276500
MQuickSort	3900	39511	15680	275500
MQuickSort	4000	39689	16250	288200
MQuickSort	4100	42458	16726	297100
